Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
XeroE,https://www.crunchbase.com/organization/xeroe,Active,,"E-Commerce, Logistics, Railroad, Transportation","London, England, United Kingdom","XeroE is the UK's leading emission-free, final-mile delivery provider.","119,030","Europe, Middle East, and Africa (EMEA)",EC1V 2NX,,2018-01-01,year,2023-05-04,day,,,For Profit,http://xeroe.co.uk/,https://twitter.com/xeroeuk,https://www.facebook.com/pg/xeroeuk/,https://www.linkedin.com/company/xeroe/,"XeroE is the leading platform for booking emission-free courier delivery services. Its innovative, mobile-first platform connects people and businesses needing pre-booked and on-demand delivery using exclusively emission-free vehicles.","Commerce and Shopping, Transportation",1,1-10,Steve Evans,4,M&A,2023-01-09,256076,GBP,311997,Equity Crowdfunding,256076,GBP,311997,Equity Crowdfunding,721076,GBP,947393,721076,GBP,947393,"SFC Capital, Bethnal Green Ventures, Bristol City Funds",1,3,,Was Acquired,XeroE acquired by Delivery Mates,https://www.crunchbase.com/acquisition/delivery-mates-acquires-xeroe--896d98e5,Delivery Mates,https://www.crunchbase.com/organization/delivery-mates,2023-05-04,day,,,,Acquisition,Cash,Private,,,,,,,,,,,
Ötzibrew,https://www.crunchbase.com/organization/ötzibrew,Active,,"Consumer Goods, Food and Beverage, Manufacturing, Organic, Wellness","Belfast, Belfast, United Kingdom",Ötzibrew is a beverage brand that specializes in making coffee-alternative organic bean-less brews made from roots and mushrooms.,"119,403","Europe, Middle East, and Africa (EMEA)",BT9 5NS,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.otzibrew.com/,https://www.twitter.com/otzibrew,https://www.facebook.com/otzibrew,https://www.linkedin.com/company/otzibrew/,"Ötzibrew is a beverage brand known for crafting organic, bean-less brews from roots and mushrooms, offering an alternative to traditional coffee. The company's products include sustainably foraged and roasted ingredients that taste like coffee but also have functional health benefits.","Consumer Goods, Food and Beverage, Health Care, Manufacturing, Sustainability",,1-10,,1,Seed,2021-08-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
BTP,https://www.crunchbase.com/organization/btpworks,Closed,,"Blockchain, Enterprise Software, Information Services, Information Technology","Edinburgh, Edinburgh, City of, United Kingdom",BTP is a digital provenance company with a mission to make assets trustworthy,"119,581","Europe, Middle East, and Africa (EMEA)",EH2 1EL,,2018-01-01,month,,,2023-09-01,month,For Profit,https://btp.works,https://twitter.com/btpworx,,https://www.linkedin.com/company/btpworks,"Founded in 2018, and backed by Force Over Mass and Signature Ventures, BTP is a digital provenance company, with a mission to make assets trustworthy. BTP is the company behind Chronicle, a product that allows organizations to record and query immutable provenance information on a distributed ledger, about any asset, in any domain, across multiple parties. Chronicle is delivered by our Sextant platform, to facilitate its deployment and management, as well as its integration with enterprise systems.","Blockchain and Cryptocurrency, Information Technology, Other, Software",4,11-50,"Duncan Johnston-Watt, Hugh Sutherland, Kevin O'Donnell, Oliver Johnston-Watt",2,Seed,2021-07-15,2000000,GBP,2765674,Seed,2000000,GBP,2765674,Seed,2000000,GBP,2765674,2000000,GBP,2765674,"Force Over Mass Capital, Signature Ventures, Martin Gilbert, Andrew Laing",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,22
Cufflink.io,https://www.crunchbase.com/organization/cufflink-io,Active,,"Compliance, Cyber Security, Information Technology, Software","Gaerwen, Isle of Anglesey, United Kingdom",Cyber Security Software as a Service,"119,768","Europe, Middle East, and Africa (EMEA)",LL60 6AG,$1M to $10M,2018-10-11,day,,,,,For Profit,https://www.cufflink.io,https://twitter.com/CufflinkIo,,https://www.linkedin.com/company/cufflinkio,"Cufflink makes companies more secure , more compliant and more trusted by leveraging distributed storage and blockchain technologies to secure and license personal data making companies safer, more compliant and more trusted.","Information Technology, Privacy and Security, Professional Services, Software",3,1-10,"BIlly Williams, Boris Grekov, Chelsea Martin",4,Seed,2022-01-13,,,,Non-equity Assistance,500000,GBP,686825,Seed,642000,GBP,864412,642000,GBP,864412,"Development Bank of Wales, Innovate UK, Fintech Wales Foundry",3,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Tugdock,https://www.crunchbase.com/organization/tugdock,Active,,"Marine Transportation, Shipping","Falmouth, Cornwall, United Kingdom",Tugdock provides a dry-docking facility for vessels and floating structures.,"120,294","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://tugdock.com,https://twitter.com/tugdocklimited,,https://www.linkedin.com/company/tugdock-limited/,,Transportation,1,1-10,Shane Carr,2,,2023-05-30,,,,Corporate Round,,,,Corporate Round,500000,GBP,619600,500000,GBP,619600,"The FSE Group, Crowley",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Arthronica,https://www.crunchbase.com/organization/arthronica,Active,,"Artificial Intelligence (AI), Machine Learning, Medical Device","London, England, United Kingdom",Arthronica provides Artificial Intelligence for Patient Monitoring and Rehabilitation,"120,490","Europe, Middle East, and Africa (EMEA)",W10 5JJ,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.arthronica.com,https://twitter.com/arthronica1,,https://www.linkedin.com/company/arthronica/,"Arthronica’s technology is validating algorithms that can monitor and predict key disease activities in chronic rheumatic conditions.Arthronica is currently involved in clinical trials in the United Kingdom and United States.Arthronica joined Entrepreneur First, an international Talent Investor, which supports individuals to build technology companies, in the 11th London cohort.","Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",3,1-10,"Keith Green, Letizia Gionfrida, Nick Hughes",3,Seed,2020-07-06,,,,Convertible Note,466000,GBP,595572,Pre-Seed,966000,GBP,1219044,966000,GBP,1219044,"SOSV, Entrepreneurs First, AI Seed, Crista Galli Ventures, RebelBio",,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
SushiDog,https://www.crunchbase.com/organization/sushidog,Active,,"Food and Beverage, Food Processing, Restaurants","Waltham Cross, Hertford, United Kingdom","SushiDog is a food and beverage company that produces sushi rolls, poke bowls, and asian salads.","121,491","Europe, Middle East, and Africa (EMEA)",EN8 7AN,,2018-01-01,year,,,,,For Profit,https://sushidog.co.uk,,https://www.facebook.com/Sushidoguk/,https://www.linkedin.com/company/sushidog/,,Food and Beverage,,51-100,,2,,2024-01-25,800000,GBP,1016544,Venture - Series Unknown,800000,GBP,1016544,Venture - Series Unknown,1683814,USD,1683814,1683814,USD,1683814,Middleton Enterprises,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Bundlee,https://www.crunchbase.com/organization/bundlee,Active,,"Baby, Fashion, Rental","London, England, United Kingdom",Bundlee is an online platform that helps parents rent out their baby's clothes.,"122,871","Europe, Middle East, and Africa (EMEA)",,Less than $1M,2018-01-01,year,,,,,For Profit,https://bundlee.co.uk,,,https://www.linkedin.com/company/bundlee,"Bundlee is an online platform that helps parents rent out their baby's clothes. The company is based in London, United Kingdom.","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,11-50,,3,,2024-11-15,,,,Grant,335986,GBP,432214,Equity Crowdfunding,385986,GBP,489286,385986,GBP,489286,"Boost Fund, ReLondon",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Maze Theory,https://www.crunchbase.com/organization/maze-theory,Active,,"Gaming, Virtual Reality","London, England, United Kingdom",Maze Theory is a virtual reality developer.,"124,177","Europe, Middle East, and Africa (EMEA)",EC1N 7RJ,$1M to $10M,2018-01-01,year,,,,,For Profit,https://www.maze-theory.com/,https://twitter.com/Maze_Theory,,https://www.linkedin.com/company/maze-theory/about/,Maze Theory is a virtual reality developer. Maze Theory believe in pushing and redrawing the boundaries of player imagination and bringing to life immersive entertainment experiences that will engage and blow the senses.,"Gaming, Hardware, Software",2,11-50,"Geoff Heath OBE, Ian Hambleton",2,Seed,2020-05-13,1100000,GBP,1346175,Seed,1100000,GBP,1346175,Seed,1100000,GBP,1346175,1400000,GBP,1713314,"UK Research and Innovation, UK Creative Content EIS Fund",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ethical Angel,https://www.crunchbase.com/organization/ethical-angel,Active,,"E-Learning, Software","London, England, United Kingdom","Ethical Angel connects learners with charitable organisations, enabling them to apply their skills and behaviours in a real-world setting.","124,378","Europe, Middle East, and Africa (EMEA)",SW18 1EP,$100M to $500M,2018-01-01,year,,,,,For Profit,https://www.ethicalangel.com/,,,https://www.linkedin.com/company/ethicalangeluk,Ethical Angel provides practice opportunities for those in both corporate and educational learning environments through working with Causes. Our product is comprised of three core elements.,"Education, Software",1,1-10,Alexander Fahie,5,Seed,2021-07-05,274000,USD,274000,Seed,274000,USD,274000,Seed,1678597,USD,1678597,1678597,USD,1678597,"ClearlySo, Moscar Capital, Caygan Capital",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Artificial Artists,https://www.crunchbase.com/organization/artificial-artists,Active,,"3D Technology, Advertising, Animation, Software","London, England, United Kingdom",Artificial Artists makes 3D animation more accessible to digital media.,"125,328","Europe, Middle East, and Africa (EMEA)",W1H 6BS,$100M to $500M,2018-01-01,year,,,,,For Profit,https://3dctrl.com,,,https://www.linkedin.com/company/artificialartists/about/,Artificial Artists makes 3D animation more accessible to digital media.,"Advertising, Hardware, Media and Entertainment, Sales and Marketing, Software, Video",2,1-10,"Ben Cyzer, Tim Phillips",1,Seed,2020-10-14,450000,GBP,585495,Seed,450000,GBP,585495,Seed,450000,GBP,585495,450000,GBP,585495,"Triple Point Ventures, Mercia’s EIS funds",,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cloud8,https://www.crunchbase.com/organization/cloud8-a820,Active,,"Cloud Data Services, Software","Bristol, Bristol, City of, United Kingdom",At Cloud8 It provides an intuitive cloud platform to corporate advisors.,"125,526","Europe, Middle East, and Africa (EMEA)",BS35 3QH,Less than $1M,2018-01-01,year,,,,,For Profit,https://teamcloud8.co.uk,https://twitter.com/c8technology,,https://www.linkedin.com/company/c8technology,"At Cloud8 It provide an intuitive cloud platform to corporate advisors. It improving the employee experience through affordable digital benefits, excellent support, reporting and communications – something which has previously been out of reach for SME clients.","Information Technology, Internet Services, Software",,11-50,,3,Seed,2022-03-28,750000,GBP,982515,Seed,750000,GBP,982515,Seed,750000,GBP,982515,750000,GBP,982515,Mercia Asset Management,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Lone Design Club,https://www.crunchbase.com/organization/lone-design-club,Active,,"Analytics, E-Commerce, Fashion, Retail","London, England, United Kingdom",Retail platform enabling digital brands and commercial property landlords to execute and measure their omni-channel retail success.,"125,832","Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-05-24,day,,,,,For Profit,https://partners.lonedesignclub.com/,,,https://www.linkedin.com/company/lonedesignclub/,"LDC is an omni channel route to market and intelligence platform for the most sustainable and cutting edge fashion and lifestyle brands. It's fast growing physical and digital platforms allow brands to market test online and offline in sub-markets across the globe, and allow consumers to discover + embrace conscious consumerism, acquiring truly sustainable exclusive items created by brands laser focused on solving the climate crisis.  The LDC platform leverages data to provide brands with real time customer insights, which helps fuel effective and efficient growth expansion into the right markets, and towards the right customers in an otherwise competitive and expensive D2C landscape.","Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design",1,11-50,Rebecca Morter,3,Seed,2019-09-30,60000,EUR,65397,Seed,60000,EUR,65397,Seed,326869,USD,326869,326869,USD,326869,"Hatcher+, Fashion Technology Accelerator Milan",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cashmere App,https://www.crunchbase.com/organization/cashmere-app,Active,,E-Commerce,"London, England, United Kingdom",Cashmere App is an application software designed to help millennial women products.,"126,122","Europe, Middle East, and Africa (EMEA)",WC2H 9JQ,Less than $1M,2018-02-24,day,,,,,For Profit,https://www.cashmereapp.co.uk,https://twitter.com/Cashmere_HQ,https://www.facebook.com/cashmereapp/,https://www.linkedin.com/company/cashmere-app/,"Cashmere App is an online seller of women's cosmetic products. They offer personal taste, lifestyle, disposable income, and level of savings. They offer products that are available for shopping online.",Commerce and Shopping,1,1-10,Urenna Okonkwo,2,Seed,2021-05-02,,,,Seed,,,,Seed,75000,GBP,96169,75000,GBP,96169,"ODBA, Gbite Oduneye, Talia Kennedy",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ovon Home,https://www.crunchbase.com/organization/ovon,Active,,"Energy, Energy Efficiency, Hardware, Information Technology, Internet of Things, Software","Manchester, Manchester, United Kingdom","We create stylish home automation, IoT devices that save energy and improve comfort. Globally active through Ovon Home and Ovon Technology.","126,427","Europe, Middle East, and Africa (EMEA)",M5 3EQ,Less than $1M,2018-08-18,day,,,,,For Profit,https://ovonhome.com,https://twitter.com/OvonTechnology,,https://www.linkedin.com/company/ovon,"Ovon Home creates beautiful & easy to install smart home devices, offering superb comfort & energy saving in a stylish way. The new Ovon heating system, with our 5G, cellular-enabled  boiler controller, offers a cutting-edge, self-charging platform that eliminates waste and provides a future-proof, energy-saving solution. With the capacity for remote diagnostics and predictive maintenance and the ability to interface with any boiler on the market, Ovon’s products have the potential to revolutionise home servicing while improving comfort.","Energy, Hardware, Information Technology, Internet Services, Software, Sustainability",3,11-50,"Piotr Zarobkiewicz, Taimur Khan, Tom Timothy",6,Seed,2021-09-21,33000,GBP,45072,Seed,33000,GBP,45072,Seed,826752,USD,826752,826752,USD,826752,"Innovate UK, Ameren Accelerator, Horizon 2020, GAN Ventures, Piotr Zarobkiewicz",4,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
