Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
IQ Biozoom,https://www.crunchbase.com/organization/iq-biozoom,Active,,"Health Care, Market Research, Medical","Stalowa Wola, Podkarpackie, Poland",IQ Biozoom introduces game-changing medical advances.,"311,615","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2021-01-01,year,,,,,For Profit,https://iqbiozoom.com/,,,https://www.linkedin.com/company/iq-biozoom,"IQ Biozoom introduces game-changing medical advances. It will develop and market painless, real-time diagnostic tests for use by patients and medical professionals at the point-of-care.","Data and Analytics, Design, Health Care",,1-10,,1,Seed,2023-10-02,,,,Seed,,,,Seed,,,,,,,VCLink,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
GlucoActive,https://www.crunchbase.com/organization/glucoactive,Active,,"Biotechnology, Diabetes, Hardware, Health Care, Health Diagnostics, Internet of Things, Medical, Medical Device, Wearables","Wroclaw, Dolnoslaskie, Poland",Non-invasive glucose monitoring,"311,842","European Union (EU), Europe, Middle East, and Africa (EMEA)",50-345,$1M to $10M,2019-01-11,day,,,,,For Profit,https://www.gluco-active.com,https://twitter.com/GlucoActive,https://www.facebook.com/GlucoActive/,https://www.linkedin.com/company/glucoactive,"GlucoActive is a seed-stage MedTech startup developing the technology of non-invasive glucose measurement based on innovative and patent-pending spectroscopy.  The company was founded in January 2019 and is headquartered in Wrocław (Poland). Currently, we are hiring 30 employees dealing mainly with R&D of new technology. Our first product - the non-invasive glucometer called GlucoStation - is a desktop device intended for home use by patients suffering from diabetes.  Our first device in 2020 was subjected to an initial clinical experiment on 60 patients in a diabetology clinic in Wroclaw. The results proved that the technology works, and is safe for patients. The company is currently working on the final device, which will be manufactured and certified in 2023.","Biotechnology, Consumer Electronics, Hardware, Health Care, Internet Services, Science and Engineering",1,11-50,Robert Stachurski,3,Seed,2021-02-01,,,,Seed,,,,Seed,,,,,,,FundingBox Deep Tech Fund,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,3
Cashy,https://www.crunchbase.com/organization/cashy-828c,Active,,"Accounting, Financial Services, Payments","Bialystok, Podlaskie, Poland",Cashy is an early payment discount platform that helps companies to settle new payment dates of their invoices.,"314,940","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2018-01-01,year,,,,,For Profit,https://cashy.pl,,,https://www.linkedin.com/company/cashypl,,"Financial Services, Payments, Professional Services",,11-50,,1,Seed,2023-05-04,,,,Seed,,,,Seed,,,,,,,BEYOND,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Versum,https://www.crunchbase.com/organization/versum,Active,,"Apps, Beauty, SaaS, Scheduling, Software, Wellness","Bielsko-biala, Slaskie, Poland","Versum is software (SaaS) for efficient management of hairdressing salons, beauty salons and SPA.","319,700","European Union (EU), Europe, Middle East, and Africa (EMEA)",43-300,$1M to $10M,2011-01-01,year,2020-12-14,day,,,For Profit,https://www.versum.com/,https://twitter.com/VersumSoftware,https://www.facebook.com/VersumSoftware/,https://www.linkedin.com/company/5220899/,"Versum reshapes how the beauty & hair industry operates in 56 countries thanks to its SaaS platform for efficient management of salons and SPAs. Used by over 8M customers and 34k top beauty and hair specialists, Versum has built a strong presence globally, including the UK, Ireland, Poland, Mexico, Spain, and Brazil. The all-in-one web-based salon management software is complemented by an expanding marketplace — creating a new, premium experience for salons and their customers.","Apps, Consumer Goods, Health Care, Information Technology, Software",2,101-250,"Paweł Kantyka, Sebastian Maśka",1,M&A,2016-11-01,,,,Seed,,,,Seed,,,,,,,Hedgehog Fund,1,1,,Was Acquired,Versum acquired by Booksy,https://www.crunchbase.com/acquisition/booksy-acquires-versum--91779874,Booksy,https://www.crunchbase.com/organization/booksy,2020-12-14,day,,,,Merger,,Private,,,,,,,,,,,
4screens,https://www.crunchbase.com/organization/4screens,Active,,"E-Commerce, Marketing, Real Time","Warsaw, Mazowieckie, Poland",Real-time engagement platform for multi-screen world,"320,685","European Union (EU), Europe, Middle East, and Africa (EMEA)",,Less than $1M,2014-01-01,year,,,,,For Profit,http://4screens.net/,https://www.twitter.com/4screens,https://www.facebook.com/4screens,https://www.linkedin.com/company/4screens,"4screens is a Polish start-up enabling media, marketing and e-commerce companies to easily develop interactive apps available on multiple screens (such as second screen or social hub).","Commerce and Shopping, Other, Sales and Marketing",1,1-10,Piotr Szostak,1,Seed,2015-03-10,,,,Seed,,,,Seed,,,,,,,"MCI Capital SA, National Capital Fund",1,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Positionly,https://www.crunchbase.com/organization/positionly,Active,,"Search Engine, SEO","Warszawa, Mazowieckie, Poland",Positionly enables users to track the position of their websites and measure the SEO performance of them.,"320,788","European Union (EU), Europe, Middle East, and Africa (EMEA)",00-791,$1M to $10M,2012-01-01,year,,,,,For Profit,http://positionly.com,http://twitter.com/positionly,https://www.facebook.com/positionly/,https://www.linkedin.com/company/positionly,"Positionly is a Search engine ranking startup. Positionly lets users monitor daily keywords ranking changes, their competitors, measure SEO performance, and improve their visibility in search engines. Positionly makes it super easy to track the position of its users' websites and measure their SEO performance. Positionly's focus on simplicity makes it a truly unique tool on the SEO market. The company removed all bells and whistles and left only things that are important to its clients' businesses. Unlike many others, Positionly is using modern web technologies that are supported on most of the currently available mobile platforms including iOS and Android.","Internet Services, Sales and Marketing",3,11-50,"Adrian Dulić, Grzegorz Kazulak, Oskar Krawczyk",3,Early Stage Venture,2015-02-25,2000000,PLN,545766,Series A,2000000,PLN,545766,Series A,1290766,USD,1290766,1290766,USD,1290766,"Point Nine, RTA.vc, Xevin Investments, Mariusz Gralewski, Protos Venture Capital",,6,1,Made Acquisitions,,,,,,,,,,,,Private,,,,,,,,,,,
Muzaic,https://www.crunchbase.com/organization/muzaic,Active,,"Apps, Artificial Intelligence (AI), Health Care, Music, Music Streaming, Software","Lublin, Lubelskie, Poland","Muzaic is an app created with the use of medical knowledge, musical creativity, and innovative IT solutions.","339,146","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2021-01-22,day,,,,,For Profit,https://muzaic.world/,,https://www.facebook.com/muzaic.world,https://www.linkedin.com/showcase/muzaicworld,"Muzaic is an app created with the use of medical knowledge (supported by psychologists, and neurologists), musical creativity (motives created and recorded by the artists), and innovative IT solutions (AI algorithm).","Apps, Artificial Intelligence (AI), Data and Analytics, Health Care, Internet Services, Media and Entertainment, Music and Audio, Science and Engineering, Software",2,1-10,"Katarzyna Konciak, Wojciech Hazanowicz",1,Seed,2022-02-25,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Shape VC,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
ZEME,https://www.crunchbase.com/organization/zeme,Active,,"Information Technology, Service Industry","Warsaw, Mazowieckie, Poland",ZEME is an industrial waste management services provider.,"342,852","European Union (EU), Europe, Middle East, and Africa (EMEA)",02-640,,2017-11-02,day,,,,,For Profit,https://zeme.com.pl,,,https://www.linkedin.com/company/18364873/admin/,"ZEME is a provider of industrial waste management services. Their services include waste management, recycling, waste audits, lean management, containers and devices, waste prices, the situation on the waste market, cost optimization in waste management, waste records, environmental documentation, and changes in waste management law.","Information Technology, Other",2,11-50,"Kacper Adamowicz, Maciej Szott",3,Seed,2020-04-20,,,,Seed,,,,Seed,,,,,,,"Google for Startups, RST Ventures For Earth",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Transparent Data,https://www.crunchbase.com/organization/transparent-data,Active,,"Business Development, Compliance, Database, Information Services, Software","Poznan, Wielkopolskie, Poland","Tech-driven company data provider & Data Software House that implements complex software projects, ensuring full data interoperability.","343,541","European Union (EU), Europe, Middle East, and Africa (EMEA)",60-835,Less than $1M,2013-08-05,day,,,,,For Profit,https://transparentdata.pl,https://twitter.com/przeswietl,https://www.facebook.com/przeswietl,https://www.linkedin.com/company/transparent-data,"From tech-driven company data solutions to API creation, legacy systems rescue & integrations - Transparent Data acquires and integrates data about companies and entrepreneurs from more than 100+ jurisdictions and implements complex software projects, ensuring full data interoperability. This way it helps businesses with digital transformation, risk management & AML. Transparent Data is a member of the Federation of Business Information Services FEBIS and maintains ISO/IEC 27001 certificate. COMPANY DATA PROVIDER Company information done right. Provides reliable real-time data to help companies manage their risks & strengthen overall decision ability. Designs and implements data solutions which unify business data from multiple official business registers and other open as well as proprietary sources: - Data coverage: official business registers from 100+ jurisdictions (i.e.: Poland, Czech Republic, Slovakia, Estonia, Finland, Norway, Denmark, UK) + global Sanction Lists & PEP Lists - Data access: API, desktop & web applications Most common use-cases: - KYC/AML - On-boarding & entity verification (plus automation) DATA SOFTWARE SERVICES Transparent Data team represents a unique combination of rock solid technology and huge experience in working with data. They specialise in: - Input & output API creation - Desktop & web applications creation - Data collection & delivery - Data processing & merging Most common use-cases: - Rebuilding monolithic systems for fast and light microservices  - Obtaining data from problematic sources limited by Captche and difficult databases (e.g. archaic legacy systems) - Data hygiene and/or enrichment - Data science (e.g. risk models) Transparent Data supports digital transformation by efficiently automating complex processes and shortening hours of searching and analyzing data to several minutes.","Data and Analytics, Information Technology, Professional Services, Software",1,11-50,Arkadiusz Hajduk,1,Seed,2014-01-01,,,,Seed,,,,Seed,,,,,,,SpeedUp Venture Capital Group,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Juo,https://www.crunchbase.com/organization/juo,Active,,"Information Services, Machine Learning, Software","Wroclaw, Dolnoslaskie, Poland",Juo builds the future of subscription technology.,"347,229","European Union (EU), Europe, Middle East, and Africa (EMEA)",50-069,,2021-01-01,year,,,,,For Profit,https://juo.app/,https://x.com/Juo_io,,https://www.linkedin.com/company/juo-io/about/,Juo builds the future of subscription technology.,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Software",1,1-10,Behind Juo,1,Seed,2024-08-31,,,,Seed,,,,Seed,,,,,,,"SMOK Ventures, Mark Ransford, Maciej Zawadzinski, Marek Gut",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
SellIntegro,https://www.crunchbase.com/organization/sellintegro,Active,,E-Commerce,"Wroclaw, Dolnoslaskie, Poland",SellIntegro is a developer of e-commerce management applications.,"347,400","European Union (EU), Europe, Middle East, and Africa (EMEA)",53-439,,2015-01-01,year,,,,,For Profit,https://sellintegro.pl/,,,https://www.linkedin.com/company/sellintegro/,"SellIntegro is an e-commerce management application developer designed to exchange data between e-commerce systems, ERP, and database systems. They developed and created it to offer business automation and enable businesses.",Commerce and Shopping,2,51-100,"Pawel Jaworski, Paweł Pindera",2,Seed,2020-10-06,,,,Seed,,,,Seed,,,,,,,RST Ventures For Earth,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Cognitum,https://www.crunchbase.com/organization/cognitum,Active,,"Artificial Intelligence (AI), Big Data, Machine Learning, Semantic Search, Software","Warsaw, Mazowieckie, Poland","Cognitum is a Semantic Tech vendors delivering innovative, scalable solutions for data acquisition, storage, searching and processing.","348,484","European Union (EU), Europe, Middle East, and Africa (EMEA)",03-802,Less than $1M,2010-10-01,day,,,,,For Profit,http://www.cognitum.eu/,http://twitter.com/cognitum_eu,http://www.facebook.com/cognitum.eu,http://www.linkedin.com/company/2300455,"Cognitum Octopus ia an online AI for Human Intelligence Amplification In real-time, it amplifies human intelligence in cognitively demanding tasks for a better decision making in industry, government and health sectors.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",3,11-50,"Grzegorz Kanka, Pawel Kaplanski, Pawel Zarzycki",3,Seed,2018-08-01,,,,Non-equity Assistance,,,,Seed,,,,,,,"Google for Startups, Startupbootcamp Australia, Giza Polish Ventures (GPV)",2,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
maramora,https://www.crunchbase.com/organization/maramora,Active,,Education,"Warsaw, Mazowieckie, Poland","Art practices and courses for well-being and personal growth, designed by certified art therapists, psychologists and art professionals.","356,630","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2023-01-01,year,,,,,For Profit,https://www.maramora.co/,,,https://www.linkedin.com/company/maramora/,,Education,,1-10,,1,Seed,2024-01-31,,,,Pre-Seed,,,,Pre-Seed,,,,,,,ULTRA.VC,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
