Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
datapath.io,https://www.crunchbase.com/organization/datapath-io,Closed,,"Cloud Data Services, Hardware, IaaS, Internet, Software","Mainz, Rheinland-Pfalz, Germany",datapath.io is intelligently reroute dynamic traffic to improve performance and maximize availability.,"175,171","European Union (EU), Europe, Middle East, and Africa (EMEA)",55116,Less than $1M,2015-05-01,month,,,2023-11-28,day,For Profit,http://www.datapath.io,https://twitter.com/datapath_io,https://www.facebook.com/datapath.io,https://www.linkedin.com/company/datapath-io/,"Datapath.io takes the unintelligent routing of the Internet and provides intelligent control of internet connections. Datapath.io monitors the global Internet and finds the fastest internet routes available. Then, with no additional transit costs, routes internet traffic over the faster routes to end users, improving network performance up to 60%.","Hardware, Information Technology, Internet Services, Software",2,1-10,"Sascha Coldewey, Sebastian Spies",2,Seed,2016-02-18,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,1218968,USD,1218968,1218968,USD,1218968,"Techstars, Speedinvest, Target Partners",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,4
Serinus,https://www.crunchbase.com/organization/serinus,Closed,,"Collaboration, Information Technology, Software","Hagen, Nordrhein-Westfalen, Germany",Serinus is an alarm and crisis management startup that develops software to automate processes in critical situations.,"177,294","European Union (EU), Europe, Middle East, and Africa (EMEA)",58089,,2017-01-01,year,,,2022-06-21,day,For Profit,,,,,"Serinus was named after one of the first alarm systems in history: canaries. Latin ""Serinus canaria forma domestica"" called. In mining, they should warn of escaping carbon monoxide underground. When the birds stopped singing, the mates immediately left the tunnel. The canary is more than just a logo and namesake.","Information Technology, Other, Software",1,11-50,Hossain Fahad,1,Seed,2019-03-05,1000000,EUR,1130610,Seed,1000000,EUR,1130610,Seed,1000000,EUR,1130610,1000000,EUR,1130610,Creathor Ventures,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
RiseML,https://www.crunchbase.com/organization/riseml,Closed,,"Artificial Intelligence (AI), Internet, Machine Learning, Software","Berlin, Berlin, Germany",RiseML creates software to help machine learning teams scale their deep learning infrastructure.,"177,739","European Union (EU), Europe, Middle East, and Africa (EMEA)",10178,,2016-09-01,day,,,2020-10-28,day,For Profit,https://riseml.com,https://twitter.com/riseml,,https://www.linkedin.com/company/27059945/,RiseML creates software to help machine learning teams scale their deep learning infrastructure. RiseML was founded in September 2016 by Henning Peters and Elmar Haussmann. They are building a unified interface for AI supercomputers.,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",2,1-10,"Elmar Haussmann, Henning Peters",1,Seed,2017-06-01,910600,USD,910600,Seed,910600,USD,910600,Seed,910600,USD,910600,910600,USD,910600,"Fly Ventures, SquareOne Venture Capital, Adam Wiggins, Andreas Ehn, Mathias Kutzner",,6,,,,,,,,,,,,,,Private,,,,,,,,,,,3
SIGNATOPE,https://www.crunchbase.com/organization/signatope,Active,,"Biotechnology, Clinical Trials, Pharmaceutical","Reutlingen, Baden-Wurttemberg, Germany",SIGNATOPE develops the next generation of protein biomarker assays using a special type of immunoaffinity based mass spectrometry assays.,"180,293","European Union (EU), Europe, Middle East, and Africa (EMEA)",72770,Less than $1M,2016-08-05,day,,,,,For Profit,http://signatope.com,,,https://www.linkedin.com/company/signatope-gmbh,It develops the next generation of protein biomarker assays using a novel type of mass spectrometry-based immunoassays.  SIGNATONE immunoassays are capable of detecting and quantifying protein biomarkers in humans and all pharmacologically relevant model species. Antibodies comprising epitopes of 4 amino acids are the key reagents of SIGNATOPE´s immunoassays.,"Biotechnology, Health Care, Science and Engineering",2,11-50,"Hannes Planatscher, Oliver Pötz",1,Seed,2017-05-26,600000,EUR,670950,Seed,600000,EUR,670950,Seed,600000,EUR,670950,600000,EUR,670950,High-Tech Gruenderfonds,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Lab-on-Fiber,https://www.crunchbase.com/organization/lab-on-fiber,Active,,"Electronics, Health Care, Medical Device","Halle, Sachsen-Anhalt, Germany",Lab-on-Fiber provides smart medical laser probes and systems for minimally invasive surgery.,"180,952","European Union (EU), Europe, Middle East, and Africa (EMEA)",06120,Less than $1M,2017-01-01,year,,,,,For Profit,https://www.lab-on-fiber.com/,,,,Lab-on-Fiber provides smart medical laser probes and systems for minimally invasive surgery.,"Consumer Electronics, Hardware, Health Care",2,1-10,"Ruzin Aganoglu, Stefan Kufner",3,Seed,2018-12-01,71429,EUR,80865,Grant,,,,Seed,,,,71429,EUR,80865,"bmp Ventures, MassChallenge, IBG Beteiligungsgesellschaft Sachsen-Anhalt, EASME",,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
WARD,https://www.crunchbase.com/organization/ward-cb48,Closed,,"eSports, Predictive Analytics, Real Time","Berlin, Berlin, Germany","WARD is a fantasy sport game, where fans can watch their favourite eSports matches and predict what will happen in real time.","183,088","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2017-01-01,year,,,,none,For Profit,https://ward.world,https://twitter.com/warditnow,https://www.facebook.com/warditnow/,,"WARD is a fantasy sport game, where fans can watch their favourite eSports matches and predict what will happen in real time. WARD is a startup out of Berlin which has created a “pick and predict” real-time prediction smartphone game, where players can win real prizes. People love to watch e-sports. We believe on these occasions they still want to be able to participate. However, until now no product has offered anything other than the ability to watch. There’s been no way for fans to spectate, participate, analyse and predict the outcomes of their favourite games.","Artificial Intelligence (AI), Data and Analytics, Other, Software, Sports",,,,3,Seed,2018-08-02,,,,Convertible Note,600000,USD,600000,Seed,600000,USD,600000,600000,USD,600000,"Impulse VC, FunCubator, Nuard Ventures",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
RetailQuant,https://www.crunchbase.com/organization/retailquant,Closed,,"Analytics, Retail","Garching Bei München, Bayern, Germany",RetailQuant is a computer vision retail analytics company.,"183,578","European Union (EU), Europe, Middle East, and Africa (EMEA)",85748,Less than $1M,2017-01-01,year,,,2020-05-12,day,For Profit,https://www.retailquant.com,,,https://www.linkedin.com/company/retail-quant,"RetailQuant is a retail analytics company that makes it easy for physical retailers to collect, analyse and interpret customer information at scale.","Commerce and Shopping, Data and Analytics",2,1-10,"Gordan Volaric, Jens Kippels",3,Seed,2018-06-01,120000,EUR,140022,Seed,120000,EUR,140022,Seed,245000,EUR,273322,245000,EUR,273322,"Techstars, LeadX Capital Partners, METRO Xcel, EXIST, Techstars Ventures",,5,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Hofmann & Stirner,https://www.crunchbase.com/organization/hofmann-stirner,Active,,Machinery Manufacturing,"Ingolstadt, Bayern, Germany",Hofmann & Stirner ist ein Hersteller für automatisierte Zuführsysteme und nutzt Simulationsverfahren zu deren Entwicklung.,"184,656","European Union (EU), Europe, Middle East, and Africa (EMEA)",85049,,2016-01-01,year,,,,,For Profit,https://www.hofmannstirner.de,,,https://www.linkedin.com/company/hofmannstirner,"Hofmann & Stirner ist ein Hersteller für automatisierte Zuführsysteme mit Schwingförderern und nutzt Simulationsverfahren zu deren Entwicklung. Entsprechend unserem Leitbild EXCITED BY SCIENCE transferieren wir dazu Ergebnisse aus der Forschung in die industrielle Anwendung.   Unser Anspruch ist es, dem Kunden die leistungsstärksten und flexibelsten Zuführsysteme zur Verfügung zu stellen, die den Anforderungen einer modernen Produktion mit kurzen Produktlebenszyklen und hohen Taktraten genügen. Hierfür haben wir die Zuführsysteme PARU und ROTU entwickelt. Durch Einsatz digitaler Zwillinge kann parallel zum Betrieb das reale System für neue Fördergüter vorbereitet werden. Fortlaufend erhobene Betriebsdaten halten den digitalen Zwilling auf einem aktuellen Stand und verhelfen uns zur kontinuierlichen Weiterentwicklung des Systems.     Mit einem Zuführsystem von Hofmann & Stirner müssen Sie keine Entscheidung zwischen Zuführleistung und Flexibilität mehr treffen.",Manufacturing,2,1-10,"Daniel Hofmann, Florian Stirner",1,Seed,2018-11-27,1000000,EUR,1129718,Seed,1000000,EUR,1129718,Seed,1000000,EUR,1129718,1000000,EUR,1129718,High-Tech Gruenderfonds,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Corporate Health,https://www.crunchbase.com/organization/corporate-health,Active,,"Health Care, Information Technology, Medical","Hamburg, Hamburg, Germany","Corporate Health helps to secure the health, creativity and performance of your employees and managers and enhanced.","184,687","European Union (EU), Europe, Middle East, and Africa (EMEA)",20149,Less than $1M,2015-01-01,year,,,,,For Profit,http://www.corporatehealth-ag.com/,,https://www.facebook.com/CorporateHealthDE,https://www.linkedin.com/company/corporatehealth,"Corporate Health helps to secure the health, creativity and performance of your employees and managers and enhanced. Based on the latest diagnostic each participant of Their programs receive a personal profile of its strengths and health risks. They want to give every individual, They can optimize his lifestyle and achieve long-term health effects. Their medical partners are Germany's leading centers for prevention and sports medicine. They have a deep prevention medical, sports medicine and specialized medical expertise. The physician responsible working to make athletes and Olympic champion every day a little better. From this know-how to your employees and managers can benefit from. They thus provide a particularly effective contribution to the health of your employees - and thus the health and success of your business.","Health Care, Information Technology",1,51-100,Dr. Hagen Wenzek,1,Seed,2015-09-01,570000,EUR,644230,Seed,570000,EUR,644230,Seed,570000,EUR,644230,570000,EUR,644230,FOS Capital Partners,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
AIPARK,https://www.crunchbase.com/organization/aipark,Active,,,"Berlin, Berlin, Germany",AIPARK provides live parking maps,"185,156","European Union (EU), Europe, Middle East, and Africa (EMEA)",12099,Less than $1M,2018-01-01,year,,,,,For Profit,https://aipark.io/,,https://www.facebook.com/app.aipark/,https://www.linkedin.com/company/aipark-gmbh,,,6,11-50,"Johannes Riedel, Julian Glaab, Marcel Kessler, Mathias Rudnik, Matthias Natho, Torgen Hauschild",3,Seed,2018-09-07,850000,EUR,982773,Seed,850000,EUR,982773,Seed,850000,EUR,982773,1100000,EUR,1255488,"Atlantic Labs, Angel Invest, EXIST, Startup Sesame",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
Giroxx,https://www.crunchbase.com/organization/giroxx,Closed,,"Banking, Financial Services, Security","Frankfurt, Hessen, Germany",Giroxx makes international transfers simple and inexpensive - with the same security as the banks.,"187,256","European Union (EU), Europe, Middle East, and Africa (EMEA)",60486,,2015-01-01,year,2020-01-14,day,,none,For Profit,https://www.giroxx.de/,https://twitter.com/Giroxxgmbh,https://www.facebook.com/giroxxgmbh/,https://www.linkedin.com/company/giroxx,"Giroxx, individuals and businesses make their payments to business partners abroad easy and convenient - and much cheaper thanks to current exchange rates, low fees, and streamlined structures. Security plays the biggest role for Giroxx: data protection, transaction security and IT security are just as strictly regulated and checked as with all banks based in Germany.","Financial Services, Lending and Investments, Privacy and Security",2,1-10,"Jorg Sonnenschein, Klaus Hoffmann",2,M&A,2018-03-14,900000,EUR,1113736,Seed,900000,EUR,1113736,Seed,1400000,EUR,1708382,1400000,EUR,1708382,Hessen Kapital I,,1,,Was Acquired,Giroxx acquired by StoneX,https://www.crunchbase.com/acquisition/intl-fcstone-acquires-giroxx--5adb1f0e,StoneX,https://www.crunchbase.com/organization/intl-fcstone,2020-01-14,day,,,,Acquisition,,Private,,,,,,,,,,,
Abracar,https://www.crunchbase.com/organization/abracar,Closed,,"Automotive, Marketplace","München, Bayern, Germany",Abracar is professional car broker in the Germany.,"187,827","European Union (EU), Europe, Middle East, and Africa (EMEA)",80339,$1M to $10M,2016-01-01,year,,,2022-09-27,day,For Profit,https://www.abracar.de,https://twitter.com/abracarDE,https://www.facebook.com/pg/abracar.de,https://www.linkedin.com/company/abracar-gmbh,"Abracar is professional car broker in the Germany. They help car seller to sell their car at the highest price without any effort. Abracar takes care of all steps of the selling process starting by creating a professional expert’s report, over 50 pictures, writing an attractive listing, filtering the potential buyers, negotiating the final price and preparing the contract. The car buyer benefits from the expert’s report, an Allianz warranty, financing solutions as well as competent consulting.","Commerce and Shopping, Transportation",2,11-50,"Orhan Koroglu, Sebastian Jost",2,Early Stage Venture,2018-06-19,11500000,EUR,13326380,Series A,11500000,EUR,13326380,Series A,14000000,EUR,15980460,14000000,EUR,15980460,Allianz X,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,1
Artisense Corporation,https://www.crunchbase.com/organization/artisense-corporation,Active,,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Computer Vision, Geospatial, Indoor Positioning, Location Based Services, Mapping Services, Navigation, Robotics","Munich, Bayern, Germany","Artisense provides a globally leading 3D-vision technology, enabling vehicles, robots and UAVs navigate effectively in any space without GPS","187,933","European Union (EU), Europe, Middle East, and Africa (EMEA)",80805,Less than $1M,2016-01-01,year,,,,,For Profit,https://www.artisense.ai,,,https://www.linkedin.com/company-beta/7950382/,"Artisense is a frontier-tech company that provides globally leading computer vision and artificial intelligence technology and data, which enable highly-scalable cost-effective Visual Inertial Positioning Systems (VINS) for GNSS-independent autonomous navigation.","Artificial Intelligence (AI), Data and Analytics, Hardware, Internet Services, Navigation and Mapping, Science and Engineering, Software, Transportation",1,11-50,Andrej Kulikov,2,Seed,2018-04-16,4100000,EUR,5077406,Seed,4100000,EUR,5077406,Seed,5327406,USD,5327406,5327406,USD,5327406,"Project A Ventures, Chris Hitchen, Vito Ventures",,3,,,,,,,,,,,,,,Private,,,,,,,,,,,1
