Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Antonio García-Urgelés,https://www.crunchbase.com/person/antonio-garca-urgels,Individual/Angel,1,1,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Antonio García-Urgelés - Founding Partner @ Decelera,1,,,,,,,https://www.linkedin.com/in/antoniogu,,,,,,Seed,,,,"179,070"
Thomas S. Olinger,https://www.crunchbase.com/person/thomas-s-olinger,Individual/Angel,1,,"Alamo, California, United States","San Francisco Bay Area, West Coast, Western US","Thomas S. Olinger is a Board Member of Equinix. From 2007 to 2011, Mr. Olinger served as AMB’s chief financial officer. Prior to joining AM...",1,,,,,,,https://www.linkedin.com/in/thomas-olinger-81036415a,,,,,,,,,,"179,372"
Valerii Zolotukhin,https://www.crunchbase.com/person/valerii-zolotukhin,"Individual/Angel, Investment Partner",1,,,,Founder of the investment JSC IMPACT Capital. Investing in fast-growing companies and undervalued assets.,1,,1,,,,https://impact-capital.com/en/,https://www.linkedin.com/in/vzprof/,,,,,,"Convertible Note, Private Equity, Secondary Market, Seed",,,,"179,542"
Noam Lautman,https://www.crunchbase.com/person/noam-lautman,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Lautman is the General Manager of 2gether Capital Ltd, and a member of the board of directors of Babcom Centers Ltd. Mr. Lautman is a co-fou...",1,,,,,,,https://www.linkedin.com/in/noam-lautman-54127669,,,,,,Seed,,,,"179,932"
Martin Morgan,https://www.crunchbase.com/person/martin-morgan,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Martin was educated in South Africa and England, gaining a BA from the University of the Witwatersrand and an MBA from the London Business S...",1,,,,,,,https://www.linkedin.com/in/martin-morgan-b890158b,,,,,,Seed,,,,"180,292"
Ulrich Boyer,https://www.crunchbase.com/person/ulrich-boyer,Individual/Angel,1,1,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Ulrich Boyer is the Chairman/Founder of ECI Media Management and the CEO at Nepa. Ulrich Boyer attended Kiel University.,1,,,,,,,https://www.linkedin.com/in/ulrich-boyer-1659726,,,,,,Seed,,,,"181,475"
Bernard De Cannière,https://www.crunchbase.com/person/bernard-de-canniere,Individual/Angel,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bernard De Cannière - CEO @ Audaxis,1,,,,,,,,,,,,,Seed,,,,"181,517"
Hannover Innovation Fund,https://www.crunchbase.com/organization/hannover-innovation-fund,,1,,,,Hannover Innovation Fund,1,,,Active,,,,,,,,,,,,,Private,"181,824"
Adil Naimi,https://www.crunchbase.com/person/adil-naimi,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Adil Naimi is the Chief Technology Officer at Veylinx. He attended Université Hassan II Mohammedia.,1,,,,,,,https://www.linkedin.com/in/adilnaimi,,,,,,,,,,"182,078"
Murat Tarman,https://www.crunchbase.com/person/murat-tarman,Individual/Angel,1,,,,Murat Tarman,1,,1,,,,,,,,,,,,,,,"182,274"
Soo Hoon Hauw,https://www.crunchbase.com/person/soo-hoon-hauw,Individual/Angel,1,,"Singapore, Central Region, Singapore","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Soo Hoon has close to 30 years of corporate and regulatory experience in the local and international insurance industry. She specializes in ...,1,,,,,,,https://www.linkedin.com/in/soo-hoon-hauw-quek-5818759,,,,,,,,,,"182,301"
Frank Schwab,https://www.crunchbase.com/person/frank-schwab,Individual/Angel,1,1,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Frank Schwab is the co-founder of FinTech Forum.,1,,,,,,http://www.frankschwabspeaks.com,https://www.linkedin.com/in/frankschwab,,,,,,,,,,"182,353"
Holger Taubmann,https://www.crunchbase.com/person/holger-taubmann,Individual/Angel,1,,"Berlin, Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Holger Taubmann,1,,,,,,,https://www.linkedin.com/in/holger-taubmann-a5209656/,,,,,,,,,,"182,565"
Torgil Lenning,https://www.crunchbase.com/person/torgil-lenning,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Torgil Lenning - Founder & Owner @ Potentialpark,1,,,,,,,https://www.linkedin.com/in/torgillenning/,,,,,,,,,,"182,930"
Adam Adamczyk,https://www.crunchbase.com/person/adam-adamczyk,Individual/Angel,1,,"Warszawa, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Adam Adamczyk is a Senior Software Engineer at Cubic Telecom. He attended Kozminski University.,1,,,,,,,https://www.linkedin.com/in/adamczyk,,,,,,Seed,,,,"182,985"
Marc Leidelinger,https://www.crunchbase.com/person/marc-leidelinger,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)","Marc Leidelinger - CEO,Europe @ Reed & Mackay",1,,,,,,,https://www.linkedin.com/in/marc-leidelinger-088081a/,,,,,,,,,,"183,017"
Michel Cezon,https://www.crunchbase.com/person/michel-cezon,Individual/Angel,1,,"Lyon, Rhone-Alpes, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michel Cezon - Affiliate Professor @ Grenoble Ecole de Management,1,,,,,,,https://www.linkedin.com/in/michelcezon,,,,,,Seed,,,,"183,200"
Laurent Sicsic,https://www.crunchbase.com/person/laurent-sicsic-0684,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Laurent Sicsic,1,,,,,,,https://www.linkedin.com/in/laurent-sicsic-b76263,,,,,,Early Stage Venture,,,,"183,419"
Jim Cockburn,https://www.crunchbase.com/person/jim-cockburn,Individual/Angel,1,1,,,Jim Cockburn,1,,1,,,,,,,,,,,,,,,"184,490"
Valorem ApS,https://www.crunchbase.com/organization/valorem-aps,,1,,"Gentofte, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Private Danish Holding Company,1,,,Active,2012-12-10,day,,,,,,,,,For Profit,,Private,"184,889"
steve leach,https://www.crunchbase.com/person/steve-leach,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Steve Leach is the Chairman at Fetch. Steve has over 20 years’ experience in digital, mobile and tech marketing. Steve became an entrepre...",1,,1,,,,http://www.myspace.com/blueice_fm,https://www.linkedin.com/in/steve-leach-1780886,,,,,,Seed,,,,"185,399"
Vlastimil Palata,https://www.crunchbase.com/person/vlastimil-palata,Individual/Angel,1,,"Czech Republic, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vlastimil Palata,1,,,,,,,https://www.linkedin.com/in/vlastimil-palata-4ab05653/,,,,,,,,,,"185,578"
Declan Falvey,https://www.crunchbase.com/person/declan-falvey,Individual/Angel,1,,,,Declan Falvey,1,,,,,,,https://www.linkedin.com/in/declan-falvey-95950817/,,,,,,"Early Stage Venture, Seed",,,,"185,644"
Frédéric Basseto,https://www.crunchbase.com/person/frederic-basseto,Individual/Angel,1,,,,Frédéric Basseto,1,,,,,,,,,,,,,Seed,,,,"186,258"
Melih Herman,https://www.crunchbase.com/person/melih-herman,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Melih Herman,1,,,,,,,,,,,,,,,,,"186,294"
Luis Maria Velasco Quijano,https://www.crunchbase.com/person/luis-maria-velasco-quijano,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Luis Maria Velasco Quijano,1,,,,,,,,,,,,,Seed,,,,"186,299"
Clevergy,https://www.crunchbase.com/organization/clevergy,,1,,"Bergamo, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Clevergy designs and programs electronic components by developing firmware for various control units.,1,,,Closed,,,http://www.clevergy.it,https://www.linkedin.com/company/10491747,"E-Commerce, Retail",Commerce and Shopping,,,1-10,,For Profit,,Private,"186,464"
Ultano Kindelan,https://www.crunchbase.com/person/ultano-kindelan,Individual/Angel,1,1,,,Ultano Kindelan - Co-Founder and CRO @ Falk Realtime,1,,,,,,,https://www.linkedin.com/in/ultanokindelanwilliams,,,,,,Seed,,,,"186,715"
Mike Soutar,https://www.crunchbase.com/person/mike-soutar,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Mike Soutar,1,,,,,,,https://www.linkedin.com/in/mike-soutar-b4979519/,,,,,,,,,,"186,823"
Vladimir Starostin,https://www.crunchbase.com/person/vladimir-starostin-64d8,Individual/Angel,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",IT-Businessman,1,,1,,,,https://www.emiia.ai,,,,,,,Seed,,,,"186,985"
Toprope Ventures,https://www.crunchbase.com/organization/toprope-ventures,Venture Capital,1,,,,Toprope Ventures is an investment firm.,1,,,Active,,,,,,,,,,,,,Private,"187,299"
Tom Meijeraan,https://www.crunchbase.com/person/tom-meijeraan,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tom Meijeraan,1,,,,,,,https://www.linkedin.com/in/meijeraan,,,,,,Seed,,,,"187,751"
Pluupi Ventures Oy - Seppo Kolari,https://www.crunchbase.com/organization/pluupi-ventures-oy-seppo-kolari,Venture Capital,1,,,,Automotive industry software development,1,,,Active,,,,,,,,,,,,,Private,"187,817"
Julien Seligmann,https://www.crunchbase.com/person/julien-seligmann,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Julien Seligmann is the CCO and Head of International at SeedLegals. He previously worked at Smartjog as the Founder and CEO. He attended Éc...,1,,,,,,,https://www.linkedin.com/in/julienseligmann,,,,,,Seed,,,,"187,944"
Adnan Mandzo,https://www.crunchbase.com/person/adnan-mandzo,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Adnan Mandzo - Co-Founder @ Inventions,1,,,,,,,https://www.linkedin.com/in/adnanmandzo,,,,,,Seed,,,,"188,065"
Velizar Velichkov,https://www.crunchbase.com/person/velizar-velichkov,Individual/Angel,1,,"Sofia, Grad Sofiya, Bulgaria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Velizar Velichkov,1,,,,,,,https://www.linkedin.com/in/velizar-velichkov-2615ab27/,,,,,,,,,,"188,571"
Maria Mera,https://www.crunchbase.com/person/maria-mera-2,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Maria Mera,1,,,,,,,,,,,,,Seed,,,,"188,939"
Zeynep Hale Umul,https://www.crunchbase.com/person/zeynep-hale-umul,Individual/Angel,1,,,,Zeynep Hale Umul,1,,,,,,,,,,,,,,,,,"189,027"
Paul Taylor,https://www.crunchbase.com/person/paul-taylor-16,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Paul Taylor,1,,,,,,,,,,,,,Seed,,,,"189,235"
Arkley II Seed Fund S.A.,https://www.crunchbase.com/organization/arkley-ii-seed-fund-s-a,Venture Capital,1,,,,VC,1,,,Active,,,,,,,,,,,,,Private,"189,270"
Avin Rabheru,https://www.crunchbase.com/person/avin-rabheru,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Avin Rabheru joined Smedvig Capital in 2008 and is a Senior Associate. He joined from Roland Berger Strategy Consultants where he worked wit...,1,,,,,,,https://www.linkedin.com/in/avinrabheru/,,,,,,Seed,,,,"189,281"
David Wood,https://www.crunchbase.com/person/david-wood-16cd,Individual/Angel,1,,,,David Wood,1,,,,,,,,,,,,,,,,,"189,496"
Reynir Hardarson,https://www.crunchbase.com/person/reynir-hardarson-2,Individual/Angel,1,,,,Reynir Hardarson,1,,,,,,,,,,,,,Seed,,,,"189,599"
Marcus Otto,https://www.crunchbase.com/person/marcus-otto,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marcus Otto is the Founder and Shareholder at GraduGreat GmbH.,1,,,,,,,https://www.linkedin.com/in/ottomarcus,,,,,,Early Stage Venture,,,,"190,423"
Vihren Ganev,https://www.crunchbase.com/person/vihren-ganev,Individual/Angel,1,,"Ruse, Ruse, Bulgaria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vihren Ganev,1,,,,,,,https://www.linkedin.com/in/ganevbg/,,,,,,,,,,"190,453"
Jeremy Ford,https://www.crunchbase.com/person/jeremy-ford-36b6,"Individual/Angel, Investment Partner",1,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Jeremy Ford is the Chief Investment Officer of Bridge Investment Group. He previously worked at Bilgili Holding as a Chief Investment Office...,1,,,,,,,https://www.linkedin.com/in/jeremy-ford-0001,,,,,,,,,,"190,535"
Ramakrishna Muniyappa,https://www.crunchbase.com/person/ramakrishna-muniyappa,Individual/Angel,1,,"Bangalore, Karnataka, India",Asia-Pacific (APAC),Ramakrishna Muniyappa - Guest Faculty @ Bangalore University,1,,,,,,,https://in.linkedin.com/in/ramakrishna-t-muniyappa-8a920917,,,,,,Seed,,,,"191,159"
Lars Thinggaard,https://www.crunchbase.com/person/lars-thinggaard-b356,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Lars Thinggaard,1,,,,,,,https://www.linkedin.com/in/lars-thinggaard-7374b3/,,,,,,,,,,"191,252"
Shmuel Merhav,https://www.crunchbase.com/person/shmuel-merhav,Individual/Angel,1,,"Israel, Asia","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Shmuel Merhav,1,,,,,,,https://www.linkedin.com/in/shmuel-merhav-9904781,,,,,,Seed,,,,"191,305"
Henrik Hancke,https://www.crunchbase.com/person/henrik-hancke,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Henrik Hancke,1,,,,,,,,,,,,,Seed,,,,"191,452"
Singapore French Tech Business Angel Club,https://www.crunchbase.com/organization/singapore-french-tech-business-angel-club,Angel Group,1,,,,Investor Group,1,,,Active,,,,,,,,,,,,,Private,"191,634"
Duncan Calam,https://www.crunchbase.com/person/duncan-calam,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Duncan Calam - Partner @ Bridgepoint,1,,,,,,,https://www.linkedin.com/in/duncan-calam-23b8a020/?ppe=1,,,,,,,,,,"191,946"
Shane Devane,https://www.crunchbase.com/person/shane-devane,Individual/Angel,1,,"Dublin, Dublin, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Shane Devane is the Python Developer at Noa Technologies,1,,,,,,,https://www.linkedin.com/in/shanedevane/,,,,,,Seed,,,,"192,198"
Louise Ertman Baunsgaard,https://www.crunchbase.com/person/louise-ertman-baunsgaard,Individual/Angel,1,,"Dubai, Dubai, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Louise Ertman Baunsgaard,1,,,,,,,,,,,,,,,,,"192,216"
Juan Marcos Moner,https://www.crunchbase.com/person/juan-marcos-moner,Individual/Angel,1,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Juan Marcos Moner - advisor board member @ It24 Inc.,1,,,,,,,,,,,,,Seed,,,,"192,219"
Philippe Ait Yahia,https://www.crunchbase.com/person/philippe-ait-yahia,Individual/Angel,1,,,,Philippe Ait Yahia - Cofounder CEO @ Synomia,1,,,,,,,https://www.linkedin.com/in/philippe-ait-yahia-0651a622,,,,,,Seed,,,,"192,293"
Greg Lawless,https://www.crunchbase.com/person/greg-lawless,Individual/Angel,1,,"United Kingdom, Europe","Europe, Middle East, and Africa (EMEA)",Greg Lawless - Group CEO @ Arena Events Group plc,1,,,,,,,https://www.linkedin.com/in/greg-lawless-715a83157/,,,,,,Seed,,,,"192,329"
August-Wilhelm Scheer,https://www.crunchbase.com/person/august-wilhelm-scheer,Individual/Angel,1,,"Saarbrücken, Saarland, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",August-Wilhelm Scheer is the Founder and Chief Executive Officer of August-Wilhelm Scheer Institute. He attended the University of Hamburg.,1,,1,,,,,https://www.linkedin.com/in/august-wilhelm-scheer,,,,,,Seed,,,,"192,447"
Xavier Haulet,https://www.crunchbase.com/person/xavier-haulet,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Xavier Haulet is an associate general director at Océane Consulting Testing Services.,1,,,,,,,https://www.linkedin.com/in/xavier-haulet-23253a164/?originalSubdomain=fr,,,,,,,,,,"193,332"
Jolanda Degen,https://www.crunchbase.com/person/jolanda-degen,Individual/Angel,1,,,,Jolanda Degen,1,,,,,,,,,,,,,Seed,,,,"193,580"
Marko Söönurm,https://www.crunchbase.com/person/marko-soonurm,Individual/Angel,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marko Söönurm - Head of Design @ Partscosting Ltd,1,,,,,,,https://www.linkedin.com/in/markosoonurm,,,,,,Seed,,,,"193,852"
Imad Telhami,https://www.crunchbase.com/person/imad-telhami,Individual/Angel,1,,"Jezreel, HaZafon, Israel","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Imad Telhami, Founder and Chairman of Babcom Centers, is a businessman and entrepreneur with substantial management experience and a long an...",1,,,,,,,https://www.linkedin.com/in/imad-telhami-052760b,,,,,,Seed,,,,"194,251"
Andreas Hoffelder,https://www.crunchbase.com/person/andreas-hoffelder,Individual/Angel,1,,,,Andreas Hoffelder,1,,,,,,,,,,,,,Seed,,,,"194,301"
David Garofalo,https://www.crunchbase.com/person/david-garofalo,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",David Garofalo - CEO @ Boxedge Capital,1,,,,,,,https://uk.linkedin.com/in/david-garofalo-453423,,,,,,Seed,,,,"195,172"
Declan Blackwood,https://www.crunchbase.com/person/declan-blackwood,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Declan Blackwood is the Director & Co-Founder at ACG Ventures. Declan Blackwood attended at Nottingham Business School.,1,,,,,,,https://www.linkedin.com/in/declanblackwood,,,,,,,,,,"195,215"
