Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Fortunis Capital,https://www.crunchbase.com/organization/fortunis-capital,"Accelerator, Venture Capital",6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Fortunis Capital specialises in providing secure Investment opportunities, with fixed returns, to HNW Individuals in the UK",5,,4,Active,2018-02-20,day,http://www.fortuniscapital.co.uk/,https://www.linkedin.com/company/fortunis-capital-group/about/,,,,,51-100,"Debt, Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"68,953"
Dermot Fachtna Desmond,https://www.crunchbase.com/person/dermot-fachtna-desmond,Individual/Angel,6,3,,,"Mr. Dermot Fachtna Desmond founded International Investment & Underwriting Limited (IIU) in 1995 and serves as its Chairman. Prior to IIU, M...",4,3,3,,,,,,,,,,,Seed,,,,"68,955"
NiMA Asghari,https://www.crunchbase.com/person/nima-asghari,"Individual/Angel, Investment Partner",6,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Nima Asghari is the investor at MintKudos.,6,,,,,,http://nima.io,http://de.linkedin.com/in/nimaasghari,,,,,,,,,,"69,007"
Inderhab Investments,https://www.crunchbase.com/organization/inderhab-investments,Family Investment Office,6,1,,,"Inderhabs Investments is a family office-based company investing in stock exchange, real estate, private equity, and venture capital.",5,,1,Active,,,https://inderhabs.com/,https://www.linkedin.com/company/inderhabs-investments/,,,,,,,,,Private,"69,208"
Baloise Strategic Ventures,https://www.crunchbase.com/organization/baloise-strategic-ventures,Venture Capital,6,,"Basel, Basel-Stadt, Switzerland","Europe, Middle East, and Africa (EMEA)",Baloise Strategic Ventures is a seed investor invests in UK and US based Startups.,6,,3,Active,,,,,,,,,,Seed,,,Private,"69,235"
Ata Uzunhasan,https://www.crunchbase.com/person/ata-uzunhasan-3,"Individual/Angel, Investment Partner",6,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Ata Uzunhasan - Managing Director @ Galata Business Angels,5,,,,,,,https://www.linkedin.com/in/ata-uzunhasan-1b26a914,,,,,,,,,,"69,441"
Greenwood Way Capital,https://www.crunchbase.com/organization/greenwood-way-capital,Venture Capital,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Greenwood Way Capital offers their members, both funds and individuals, the opportunity to co-invest in early stage companies.",5,,4,Active,,,https://gwcinvestor.com,,,,1,Ian Leigh,11-50,"Early Stage Venture, Venture",,,Private,"69,483"
NewTech Capital,https://www.crunchbase.com/organization/newtech-capital,Venture Capital,6,,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",NewTech Capital is a technology focused early-stage investor and corporate finance boutique.,5,,,Active,2013-01-01,day,http://www.newtech-capital.com/,https://www.linkedin.com/company/newtech-capital,Banking,"Financial Services, Lending and Investments",1,Jordi Roses,1-10,,,,Private,"69,637"
Quantum Venture Partners,https://www.crunchbase.com/organization/quantum-venture-partners,Micro VC,6,2,"Boston, Massachusetts, United States","Greater Boston Area, East Coast, New England",Venture investment and growth catalyst firm,6,1,,Active,2011-01-01,year,https://www.quantumventurepartners.com/gasoline-ventures,https://www.linkedin.com/company/quantum-venture-partners/,,,1,Jim Zamer,,"Early Stage Venture, Seed",For Profit,,Private,"70,116"
FZKPT,https://www.crunchbase.com/organization/fzkpt,Micro VC,6,,"Cracow, Malopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",We invest funds in innovative ventures at their early stage of development.,6,,,Active,2009-01-01,year,http://fzkpt.pl,https://www.linkedin.com/company/fundusz-zal-kowy-kpt-sp--z-o-o-?trk=biz-companies-cym,,,,,1-10,Seed,,,Private,"70,518"
Oltre Venture,https://www.crunchbase.com/organization/oltre-venture,"Micro VC, Venture Capital",6,1,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Oltre Venture, an innovative financial tool sustaining the social enterprise, is an Italian social venture capital company.",5,,1,Active,2006-01-01,year,http://www.oltreventure.com,http://www.linkedin.com/company/oltre-venture,"Finance, Financial Services, FinTech",Financial Services,2,"Lorenzo Allevi, Luciano Balbo",1-10,,,,Private,"70,749"
Datainsight.io,https://www.crunchbase.com/organization/datainsight-io-2,Angel Group,6,3,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Angel Investor in Big Data, Machine Learning, Market Places",6,,,Active,2014-10-01,day,http://www.datainsight.io/,,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Machine Learning","Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",,,11-50,,,,Private,"71,079"
JLR Star,https://www.crunchbase.com/organization/jlr-star,"Private Equity Firm, Venture Capital",6,2,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",JLR Star is a private investment company that makes seed or early-stage investments in promising businesses.,4,,,Active,2014-01-01,year,https://jlrstar.co.uk,https://www.linkedin.com/company/jlr-star-limited,,,,,1-10,"Early Stage Venture, Seed",,,Private,"71,426"
Turtle Capital & Investments,https://www.crunchbase.com/organization/turtle-capital-investments,Venture Capital,6,1,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Turtle Capial & Investments is a investment company dedicated to the financing of projects in its early stages.,5,,1,Active,2015-01-01,year,http://turtle-capital.com/,https://www.linkedin.com/company/10203037,"Financial Services, Internet, Small and Medium Businesses, Venture Capital","Financial Services, Internet Services, Lending and Investments, Other",,,1-10,"Early Stage Venture, Seed",,,Private,"71,439"
Altitude Capital,https://www.crunchbase.com/organization/altitude-capital,Venture Capital,6,,"Vancouver, British Columbia, Canada",,Altitude Capital is an investment firm.,5,,3,Active,2014-01-01,year,https://altitude.capital/,https://www.linkedin.com/company/altitude-capital/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"71,601"
Incos Invest,https://www.crunchbase.com/organization/incos-invest,Venture Capital,6,1,"Falsterbo, Skane Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Incos Invest is a venture capital firm specializing in start-up and early-stage investments.,5,,3,Active,,,http://incos.se,,,,,,1-10,,,,Private,"71,800"
Laudato Si' Challenge,https://www.crunchbase.com/organization/laudato-si,"Accelerator, Incubator",6,,"Washington, District of Columbia, United States","Washington DC Metro Area, Southern US",Laudato Si' Challenge is an accelerator for climate change startups.,4,,4,Active,2017-01-01,year,http://laudatosichallenge.org/,https://www.linkedin.com/company/laudato-si-challenge/,"Finance, Financial Services",Financial Services,,,1-10,,,,Private,"72,787"
ETCapital,https://www.crunchbase.com/organization/etcapital,Venture Capital,6,1,"Cambridge, Cambridgeshire, United Kingdom","Europe, Middle East, and Africa (EMEA)",ETCapital is an early-stage venture capital firm based in Cambridge - the heart of the UK's leading technology cluster.,5,1,1,Active,1993-01-01,year,http://www.etcapital.com,https://www.linkedin.com/company/et-capital-limited,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",,,1-10,"Early Stage Venture, Seed",,,Private,"73,258"
Gdansk Entrepreneurship Foundation,https://www.crunchbase.com/organization/gdansk-entrepreneurship-foundation,"Micro VC, Venture Capital",6,,"Gdansk, Pomorskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Gdansk Entrepreneurship Foundation was responsible for the coordination of SWOT analysis presenting.,6,,6,Active,,,,,,,,,,,,,Private,"73,798"
Elephant & Castle Capital,https://www.crunchbase.com/organization/elephant-castle-capital,Venture Capital,6,1,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Elephant & Castle Capital work successfully with startups, entrepreneurs and visionaries.",6,,6,Active,2015-01-01,year,http://www.eac.vc/,https://www.linkedin.com/company/elephant-&-castle-capital/,Venture Capital,"Financial Services, Lending and Investments",,,1-10,Venture,,,Private,"73,874"
Hudson Capital Group,https://www.crunchbase.com/organization/hudson-capital-management,Private Equity Firm,6,2,"Fort Lauderdale, Florida, United States","Greater Miami Area, East Coast, Southern US","Hudson Capital Group is a private investment firm focused on the acquisition, developement and management of real estate assets.",6,1,1,Active,1997-06-01,month,http://www.hudsoncapital.com,https://www.linkedin.com/company/hudson-capital-management-llc,Finance,Financial Services,2,"Harris Hudson, Steven Hudson",1-10,Private Equity,,,Private,"74,101"
Startup Sauna,https://www.crunchbase.com/organization/startup-sauna-2,Co-Working Space,6,1,"Espoo, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Startup Sauna is an accelerator focusing on raising the valuation of seed-stage startups.,6,,4,Closed,2010-01-01,year,http://startupsauna.com/accelerator/,https://www.linkedin.com/company/2375077,"Finance, Financial Services, FinTech, Venture Capital","Financial Services, Lending and Investments",4,"Antti Ylimutka, Kristo Ovaska, Miki Kuusi, Ville Simola",1-10,,For Profit,,Private,"74,111"
Katalist,https://www.crunchbase.com/organization/katalist-5637,,6,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Katalist is a consulting firm specializing in commercialization and management solutions and also provides business development guidance.,5,,,Active,2021-01-01,year,https://www.katalist.info ,https://www.linkedin.com/company/katalistdanismanlikveyatirim ,"Business Development, Consulting, Management Consulting",Professional Services,,,1-10,,,,Private,"74,408"
Artis Kehris,https://www.crunchbase.com/person/artis-kehris,Individual/Angel,6,1,"Latvia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Artis Kehris - Co-Founder @ Printify,6,,,,,,https://printify.com,https://lv.linkedin.com/in/artiskehris,,,,,,,,,,"74,657"
Paolo Barberis,https://www.crunchbase.com/person/paolo-barberis,"Individual/Angel, Investment Partner",6,1,"Firenze, Toscana, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Paolo Barberis is the Founder of Nana Bianca. He previously worked at Presidency of the Council of Ministers as an Innovation Adviser to the...,4,,,,,,http://www.paolo.it,http://www.linkedin.com/in/pbarberis,,,,,,Seed,,,,"74,693"
Nicolas Peters,https://www.crunchbase.com/person/nicolas-peters,"Individual/Angel, Investment Partner",6,,"Berlin, Germany, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Nicolas is co-CTO and brings several years of industrial experience in software engineering to the company. Before joining Signavio he worke...,5,,,,,,,https://www.linkedin.com/in/nicolas-peters-a50866182/,,,,,,,,,,"74,915"
Brightbridge Ventures,https://www.crunchbase.com/organization/brightbridge-ventures,Venture Capital,6,2,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Brightbridge Ventures is a U.K.-based venture capital firm focused on investments in FinTech companies.,6,,1,Active,2014-11-01,day,http://www.brightbridgeventures.com,,"Financial Services, Venture Capital","Financial Services, Lending and Investments",,,1-10,,,Was Acquired,Private,"75,285"
Ian McNish,https://www.crunchbase.com/person/ian-mcnish,Individual/Angel,6,1,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Ian McNish - Mentor @ StartX (Stanford-StartX Fund),6,1,,,,,,https://www.linkedin.com/in/imcnish,,,,,,Seed,,,,"75,441"
B Holding,https://www.crunchbase.com/organization/b-holding,Venture Capital,6,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",B Holding is an investment vehicle for innovation in Italy.,6,,2,Active,2020-01-01,year,https://bholding.org/,https://www.linkedin.com/company/b-holding/,Financial Services,Financial Services,1,Fabio Cannavale,1-10,"Early Stage Venture, Seed",,,Private,"75,647"
Alexander Asseily,https://www.crunchbase.com/person/alexander-asseily,Individual/Angel,6,2,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Alexander Asseily is the Co-Founder and Executive Chairman of Zulu Ecosystems. He previously worked at Lilium as an Investor and Executive V...,6,,,,,,,https://www.linkedin.com/in/alexander-asseily-305a4994,,,,,,Seed,,,,"75,765"
GPS Ventures,https://www.crunchbase.com/organization/gps-ventures,Venture Capital,6,2,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",GPS Ventures is a seed investor venture capital.,6,,1,Active,2017-01-01,year,,https://www.linkedin.com/company/gps-ventures-gmbh/,,,,,1-10,"Early Stage Venture, Seed",,,Private,"75,834"
Bettina Hein,https://www.crunchbase.com/person/bettina-hein,Individual/Angel,6,,"Boston, Massachusetts, United States","Greater Boston Area, East Coast, New England","Bettina Hein is the founder and CEO. She is a repeat entrepreneur based in Cambridge, Massachusetts. Prior to founding Pixability, Bettina c...",6,,,,,,http://www.bettinahein.com/,http://www.linkedin.com/in/bettinahein,,,,,,,,,,"75,864"
Christopher Muenchhoff,https://www.crunchbase.com/person/christopher-muenchhoff,Individual/Angel,6,1,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Christopher Muenchhoff is an investor and business angel. He co-founded DealPilot.com, one of the first price search engines, in 1997 and...",5,,,,,,,http://www.linkedin.com/pub/christopher-muenchhoff/0/7/a2,,,,,,Seed,,,,"75,902"
Morten E. Wulff,https://www.crunchbase.com/person/morten-e-wulff,Individual/Angel,6,1,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia","Founder & Chairperson at GameAnalytics - changing game development.  ALso, Advisor & miniature-investor in 10+ companies; mostly in the Nor...",6,,1,,,,http://www.drzelig.com,http://www.linkedin.com/in/wulff,,,,,,Seed,,,,"76,115"
Antai Business Angels,https://www.crunchbase.com/organization/antai-business-angels,Angel Group,6,3,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Antai Business Angels is an investment group that finances seed-investments.,5,,,Active,,,,,,,,,,Seed,,,Private,"76,237"
TGE Capital,https://www.crunchbase.com/organization/tge-capital,Venture Capital,6,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Global VC Firm Investing In The Web 3,6,,1,Active,2020-01-01,year,https://tgecapital.com,https://www.linkedin.com/company/tge-capital,,,2,"Ivan Miskovic, Jure Mornar",1-10,"Early Stage Venture, Initial Coin Offering, Seed",,,Private,"76,539"
