Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Fahad Abdullah S Alsulaim,https://www.crunchbase.com/person/fahad-abdullah-s-alsulaim,Individual/Angel,1,,"Saudi Arabia, Asia","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Fahad Abdullah S Alsulaim,1,,,,,,,,,,,,,,,,,"172,776"
Pawan Sharma,https://www.crunchbase.com/person/pawan-sharma-cd12,Individual/Angel,1,,,,"Welcome to Online SIP! As your trusted Financial Expert, I specialize in empowering clients through strategic financial planning. I simplify...",1,,,,,,https://www.mysiponline.com/,,,,,,,,,,,"173,028"
Bjorn Lindh,https://www.crunchbase.com/person/bjorn-lindh,Individual/Angel,1,,"Uppsala, Uppsala Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Bjorn Lindh,1,,,,,,,https://www.linkedin.com/in/bjornlindh,,,,,,,,,,"173,082"
Joel Aasmae,https://www.crunchbase.com/person/joel-aasmäe,Individual/Angel,1,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Joel is based in Tallinn and takes care of our operations as the Managing Partner. Chat with him at most industry events in Europe.,1,,,,,,,https://www.linkedin.com/in/joel-aasmae-b8a1a44/,,,,,,Seed,,,,"173,776"
Sarah Golding,https://www.crunchbase.com/person/sarah-golding,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Sarah Golding is the CEO at CHI & Partners, Sarah Golding attended Education QEGS Blackburn, Cambridge University.",1,,,,,,,https://uk.linkedin.com/in/sarah-golding-b9390b31,,,,,,Seed,,,,"173,932"
Mircea Ilea,https://www.crunchbase.com/person/mircea-ilea,Individual/Angel,1,,"Cluj-napoca, Cluj, Romania","European Union (EU), Europe, Middle East, and Africa (EMEA)",Mircea Ilea,1,,1,,,,,,,,,,,,,,,"174,189"
Maria Victoria Hernandez Valcarcel,https://www.crunchbase.com/person/maria-victoria-hernandez-valcarcel,"Individual/Angel, Investment Partner",1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maria Victoria Hernandez Valcarcel - Deal Leader - Investment Committee @ GoBeyond,1,,,,,,,https://www.linkedin.com/in/victoriahernandez/,,,,,,Seed,,,,"174,225"
Andreas Andreou,https://www.crunchbase.com/person/andreas-andreou,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Andreas is a dynamic and experienced leader within the C-suite, bringing more than 20 years of experience in high-growth tech startups, both...",1,,,,,,,http://www.linkedin.com/in/andyandreou,,,,,,,,,,"174,250"
TF1 One Innovation,https://www.crunchbase.com/organization/one-innovation,,1,,,,Accelerator Program of TF1 Group,1,,,Active,,,,,,,,,,,,,Private,"174,275"
Luis Rosales,https://www.crunchbase.com/person/luis-rosales,Individual/Angel,1,,"Las Palmas De Gran Canaria, Canarias, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Luis Rosales,1,,,,,,,,,,,,,Seed,,,,"174,826"
Michael Utkin,https://www.crunchbase.com/person/michael-utkin,Individual/Angel,1,,"Amstelveen, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Michael Utkin - Founder & CEO @ FieldBee,1,,,,,,,https://www.linkedin.com/in/utkin,,,,,,Seed,,,,"175,062"
Daniel Holmstrom,https://www.crunchbase.com/person/daniel-holmstrom,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Founder at LiveRing,1,,,,,,http://www.livering.com,https://www.linkedin.com/in/daniel-holmstrom-4848b739,,,,,,Seed,,,,"175,527"
Omer Rehman,https://www.crunchbase.com/person/omer-rehman,Individual/Angel,1,1,"Bregenz, Vorarlberg, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)",Omer Rehman,1,,,,,,,https://www.linkedin.com/in/omer-rehman-9b73621,,,,,,Seed,,,,"175,933"
Gero Presser,https://www.crunchbase.com/person/gero-presser,Individual/Angel,1,,"Dortmund, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","Dr. Gero Presser is co-founder and CEO of QuinScape GmbH, a German company focussed on portal solutions for extranets and intranets. Gero is...",1,,,,,,,https://de.linkedin.com/in/geropresser,,,,,,Seed,,,,"176,030"
Aleix Espargaró,https://www.crunchbase.com/person/aleix-espargaró,Individual/Angel,1,,"Granollers, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Aleix Espargaró Villà is a Spanish Grand Prix motorcycle road racer.,1,,,,,,,,,,,,,,,,,"176,141"
Ari Lahti,https://www.crunchbase.com/person/ari-lahti,Individual/Angel,1,,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",https://fi.wikipedia.org/wiki/Ari_Lahti_(toimitusjohtaja) Widely known for his presence on the Finnish Shark Tank/Dragons Den TV show - L...,1,,,,,,,https://fi.linkedin.com/in/ari-lahti-1149b54,,,,,,Seed,,,,"176,616"
Michael John,https://www.crunchbase.com/person/michael-john-3,Individual/Angel,1,1,"Salzburg, Salzburg, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)","LOOP's CEO and Founder. Digital with a strategic mindset. Salzburg, NYC, Berlin, Sydney, Copenhagen. ",1,,,,,,http://www.agentur-loop.com,https://www.linkedin.com/in/mikejohn/,,,,,,Seed,,,,"176,829"
Monica Jiman,https://www.crunchbase.com/person/monica-jiman,Individual/Angel,1,,"Bucharest, Bucuresti, Romania","European Union (EU), Europe, Middle East, and Africa (EMEA)",Monica Jiman is a Member of the WIT Angels Club and the Senior Partner and Chief Customer Success Officer in Europe and Asia at Pentalog.,1,,,,,,,http://www.linkedin.com/in/monicajiman,,,,,,,,,,"176,890"
Andrew Griffith,https://www.crunchbase.com/person/andrew-griffith,"Individual/Angel, Investment Partner",1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",An experienced finance professional. Andrew joined the Company in 1999 and held a number of senior finance roles prior to his appointment as...,1,,,,,,,https://www.linkedin.com/in/andrew-griffith-6949343,,,,,,Seed,,,,"177,073"
Timothy Creswick,https://www.crunchbase.com/person/timothy-creswick,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Timothy is the Founder and Director of Vorboss Limited, a specialist, high-performance cloud service provider based in the City of London in...",1,,,,,,,http://www.linkedin.com/in/tcreswick,,,,,,Seed,,,,"177,143"
Exago HQ,https://www.crunchbase.com/organization/exago-hq,,1,,"Lisbon, Lisboa, Portugal","European Union (EU), Europe, Middle East, and Africa (EMEA)",Exago collaborative idea management software activates companies.,1,,,Closed,2007-01-01,year,http://www.exagomarkets.com,https://www.linkedin.com/company/exagohq/,"Information Technology, Innovation Management, Software","Information Technology, Professional Services, Software",,,11-50,,For Profit,,Private,"177,347"
Fiona de Vos van Steenwijk,https://www.crunchbase.com/person/fiona-de-vos-van-steenwijk,Individual/Angel,1,,,,Fiona de Vos van Steenwijk - COO @VieLoco @ VieLoco,1,,,,,,,https://www.linkedin.com/in/fiona-de-vos-van-steenwijk-47286b,,,,,,Seed,,,,"177,545"
Panagiotis Deligiannis,https://www.crunchbase.com/person/panagiotis-deligiannis,Individual/Angel,1,,"Greece, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Panagiotis Deligiannis,1,,,,,,,,,,,,,Seed,,,,"177,576"
Accounting EMU,https://www.crunchbase.com/organization/accounting-emu,,1,,,,Accounting EMU,1,,,Active,,,,,,,,,,,For Profit,,Private,"178,094"
Farid Safarov,https://www.crunchbase.com/person/farid-safarov,Individual/Angel,1,,"Kiev, Kyyivs'ka Oblast', Ukraine","Europe, Middle East, and Africa (EMEA)",Farid Safarov - Co-founder & COO @ Moresise,1,,,,,,,https://www.linkedin.com/in/farid-safarov-bb4aba128,,,,,,Seed,,,,"178,417"
Florin Lucian Potra,https://www.crunchbase.com/person/florin-lucian-potra,Individual/Angel,1,1,,,Florin Lucian Potra is a Romanian entrepreneur and founder of the iRewind.,1,,,,,,,,,,,,,Seed,,,,"178,535"
Christoph Ulusoy,https://www.crunchbase.com/person/christoph-ulusoy,Individual/Angel,1,1,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Christoph Ulusoy is the Founder and MD of eVehicle for you GmbH. He attended Ludwig-Maximilians-University Munich.,1,,,,,,,https://www.linkedin.com/in/christoph-ulusoy-3a888657,,,,,,Seed,,,,"178,708"
Mikhail Chuchkevich,https://www.crunchbase.com/person/mikhail-chuchkevich-2,"Individual/Angel, Investment Partner",1,,"Russia, Ohio, United States","Great Lakes, Midwestern US","Mikhail has over 15 years of strategic planning, business development, private equity and venture investment experience. Mikhail is the c...",1,,,,,,,https://www.linkedin.com/in/mikhailchuchkevich,,,,,,,,,,"178,917"
Martina Weiner,https://www.crunchbase.com/person/martina-weiner,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Martina van Hettinga is one of the pioneers of digital recruitment in the DACH region. In 2011 she started building the teams and C-suites o...,1,,,,,,,https://de.linkedin.com/in/martinaweiner,,,,,,Seed,,,,"179,078"
ImCap Finland,https://www.crunchbase.com/organization/imcap-finland,Venture Capital,1,,"Ingå, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",ImCap Finland,1,,,Active,,,,,,,,,,,,,Private,"179,318"
FMG Invest,https://www.crunchbase.com/organization/fmg-invest,,1,,,,Investment,1,,,Active,,,,,,,,,,,,,Private,"179,324"
Henning Peters,https://www.crunchbase.com/person/henning-peters,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Henning Peters is the Co-Founder of SatoshiPay.,1,,,,,,,https://www.linkedin.com/in/hepeters,,,,,,Seed,,,,"179,337"
Oregon Technology Services,https://www.crunchbase.com/organization/oregon-technology-services,,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Oregon Technology Services, Inc.",1,,,Closed,,,http://www.oregontech.com.tr,,Information Technology,Information Technology,,,,,For Profit,,Private,"179,660"
Joris Rijpma,https://www.crunchbase.com/person/joris-rijpma,Individual/Angel,1,,"Rotterdam, Zuid-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Joris Rijpma - Managing Director @ Expedition Digital Agency,1,,,,,,,https://www.linkedin.com/in/joris-rijpma-7323164,,,,,,Seed,,,,"180,030"
Hellerup Finans,https://www.crunchbase.com/organization/hellerupfinans,Venture Capital,1,,"Hellerup, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Hellerup Finans specializes in raising capital and managing investments.,1,,,Active,2005-01-01,year,http://hellerupfinans.dk/,https://www.linkedin.com/company/hellerup-finans-a-s,Finance,Financial Services,,,11-50,,,,Private,"180,247"
Felix Granander,https://www.crunchbase.com/person/felix-granander,Individual/Angel,1,,,,Felix Granander,1,,1,,,,,,,,,,,,,,,"180,258"
Marcin Smolinski,https://www.crunchbase.com/person/marcin-smolinski,"Individual/Angel, Investment Partner",1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Before establishing Happy Team Check in 2014, Marcin was a leader in HR with Hewlett Packard and Microsoft. In 2006 he joined the Google Peo...",1,,,,,,,https://www.linkedin.com/in/marcinsmolinski/,,,,,,Seed,,,,"180,403"
Peter Noack,https://www.crunchbase.com/person/peter-noack,Individual/Angel,1,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)",Peter Noack is Co-Founder and Managing Director of ZEITGEIST Asset Management. He attended Goethe University.,1,,,,,,,https://www.linkedin.com/in/peter-noack-29585710b/,,,,,,,,,,"180,424"
Elisabeth Ling,https://www.crunchbase.com/person/elisabeth-ling,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Elisabeth Ling Decitre is the Member of AI Ethics Steering Committee at Digital Catapult.,1,,,,,,,https://www.linkedin.com/in/elisabethling,,,,,,,,,,"180,502"
Kim Tosti,https://www.crunchbase.com/person/kim-tosti,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Kim Tosti is a Chairman at BetterNow.,1,,,,,,,http://dk.linkedin.com/in/kimtosti,,,,,,Seed,,,,"180,714"
Jani Kaskinen,https://www.crunchbase.com/person/jani-kaskinen,Individual/Angel,1,,"Nummela, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Jani Kaskinen is the Vice President of Commercial Software at AFRY X. Jani attended Henley Business School.,1,,,,,,,https://www.linkedin.com/in/jani-kaskinen-b16a20/,,,,,,,,,,"181,509"
Philippe Warnez,https://www.crunchbase.com/person/philippe-warnez,Individual/Angel,1,,"Zhuhai, Guangdong, China",Asia-Pacific (APAC),Philippe Warnez - Product & Project Manager @ Bruegmann Group,1,,,,,,,https://www.linkedin.com/in/philippe-m-a-warnez-281a5058,,,,,,Seed,,,,"181,514"
Alexander Osterwalder,https://www.crunchbase.com/person/alex-osterwalder,Individual/Angel,1,,"Zurich, Switzerland, Europe","Europe, Middle East, and Africa (EMEA)",Alex Osterwalder is the Co-Founder and Entrepreneur of Strategyzer. He previously worked as a Partner at Arvetica. He attended the Universit...,1,,,,,,,https://www.linkedin.com/in/osterwalder,,,,,,,,,,"181,646"
Teqventures Scandinavia AB,https://www.crunchbase.com/organization/teqventures-scandinavia-ab,Venture Capital,1,,,,Teqventures Scandinavia AB,1,,,Active,,,,,,,,,,,,,Private,"182,296"
Viktor Balabanov,https://www.crunchbase.com/person/viktor-balabanov,Individual/Angel,1,,"Russian Federation, Europe","Europe, Middle East, and Africa (EMEA)","Viktor Balabanov - Co-Founder ,CFO @ Strategy Store",1,,,,,,,https://www.linkedin.com/in/viktor-balabanov-2b40b587,,,,,,Seed,,,,"182,333"
Julien Didier,https://www.crunchbase.com/person/julien-didier,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Co-Founder of Artifakt.io Co-Founder of Agence Dn'D,1,,,,,,,https://www.linkedin.com/in/julien-didier-0306278/,,,,,,,,,,"182,338"
John Flood,https://www.crunchbase.com/person/john-flood,Individual/Angel,1,,"South Brisbane, Queensland, Australia","Asia-Pacific (APAC), Australasia","John Flood became Professor of Law and the Director of the Law Futures Centre in 2015. Before coming to Griffith, he was the McCann FitzGera...",1,,,,,,,https://www.linkedin.com/in/john-flood-44b50a16,,,,,,Seed,,,,"182,513"
Sebastian Steinhauser,https://www.crunchbase.com/person/sebastian-steinhauser,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","CEO & Founder at Parcelly. Most recently building an international last- and first-mile logistics tech platform. Prior to that, Sebastian sp...",1,,,,,,,https://www.linkedin.com/in/sebastiansteinhauser/,,,,,,,,,,"182,551"
Xavier Courjaret,https://www.crunchbase.com/person/xavier-courjaret,Individual/Angel,1,,"Nantes, Pays de la Loire, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Xavier Courjaret is a Project Manager at RealChange. He attended ESSCA Ecole de management.,1,,,,,,,https://www.linkedin.com/in/xavierco/,,,,,,,,,,"182,674"
Michael Chadwick,https://www.crunchbase.com/person/michael-chadwick,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Michael Chadwick,1,,,,,,,https://www.linkedin.com/in/michaelandrewchadwick,,,,,,Seed,,,,"182,815"
Sergey Povzner,https://www.crunchbase.com/person/sergey-povzner,Individual/Angel,1,,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","Sergey Povzner is an experienced software engineer. Currently co-founder of a stealth-mode startup ""CityBot""",1,,,,,,,http://www.linkedin.com/in/spovzner,,,,,,,,,,"182,846"
Padraig O'Scanaill,https://www.crunchbase.com/person/padraig-oscanaill,Individual/Angel,1,,"Waterford, Waterford, Ireland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Padraig O'Scanaill is the Co-founder at Fund Recs. He previously worked as a Co-founder of Fund Recs.,1,,,,,,https://www.fundrecs.com,https://www.linkedin.com/in/padraig-o-scanaill-05a78733,,,,,,Seed,,,,"182,898"
Dr. Ken Ip,https://www.crunchbase.com/person/ken-ip-033c,Individual/Angel,1,,"Hong Kong, Asia",Asia-Pacific (APAC),"Creative Strategist | Brand Builder | Board Advisor | Author | Angel Investor  M.Arts, MBA, MIPA (Qualified Accountant), DBA, ACMA An award...",1,,,,,,https://about.me/kenip,https://www.linkedin.com/in/ken-ip,,,,,,"Early Stage Venture, Seed",,,,"182,981"
Sébastien FOREST,https://www.crunchbase.com/person/sébastien-forest,Individual/Angel,1,1,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Sébastien FOREST,1,,,,,,,,,,,,,Seed,,,,"183,252"
Theo Hoeksema,https://www.crunchbase.com/person/theo-hoeksema,Individual/Angel,1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)",Theo Hoeksema is the CFO and Angel investor of Peakz. He previously worked as a Founder and CEO at Paylogic. He attended Hanzehogeschool Gro...,1,,,,,,,https://www.linkedin.com/in/theohoeksema,,,,,,,,,,"183,492"
Andrés Babe Estades,https://www.crunchbase.com/person/andrés-babe-estades,Individual/Angel,1,1,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Andrés Babe Estades - Sr Software Developer @ Segula Technologies,1,,,,,,,https://www.linkedin.com/in/andresbabeestades,,,,,,,,,,"183,703"
Max Lyadvinsky,https://www.crunchbase.com/person/maxim-lyadvinsky,Individual/Angel,1,,"Zug, Zug, Switzerland","Europe, Middle East, and Africa (EMEA)","Max Lyadvinsky is the CEO and co-founder of Bloomio, a Swiss based equity crowdfunding platform powered by blockchain technology. He is an a...",1,,,,,,,https://www.linkedin.com/in/maxlyadvinsky/,,,,,,Seed,,,,"183,771"
