Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Stanford Angels of the United Kingdom,https://www.crunchbase.com/organization/stanford-angels-of-the-united-kingdom,Venture Capital,20,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Stanford Angels of the United Kingdom is a Stanford University alumni group provides investments in early-stage and growth ventures.,18,,,Active,,,https://www.stanfordangels.uk/,https://www.linkedin.com/company/stanford-angels-uk/,Financial Services,Financial Services,,,11-50,"Early Stage Venture, Seed",,,Private,"57,306"
Distrito Ventures,https://www.crunchbase.com/organization/distrito-ventures,Venture Capital,20,3,"São Paulo, Sao Paulo, Brazil",Latin America,"Distrito Ventures is Venture Capital focused on early stage, seed and pré-series A startups.",18,,1,Active,2014-01-01,year,http://distritoventures.com/,https://www.linkedin.com/company-beta/16273225,"Angel Investment, Financial Services, Impact Investing, Venture Capital","Financial Services, Lending and Investments",2,"Gustavo Araujo, Gustavo Gierun",51-100,"Early Stage Venture, Seed",,,Private,"57,879"
Fabio Mondini de Focatiis,https://www.crunchbase.com/person/fabio-mondini-de-focatiis,Individual/Angel,20,2,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Venture Partner, Eurazeo Investment International Venture Capitalist, Business Angel and SVP with >20 years experience in >20 countries, wi...",17,,7,,,,,https://www.linkedin.com/in/fabio-mondini-de-focatiis-83a6471/,,,,,,Seed,,,,"60,332"
Digital Renaissance,https://www.crunchbase.com/organization/digital-renaissance,,20,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Digital Renaissance is an entrepreneurial group that works with elite teams to establish a true open web.,19,,1,Active,,,https://www.drf.ee/,https://www.linkedin.com/company/digitalren,,,1,Yin Cao,1-10,"Early Stage Venture, Seed",For Profit,,Private,"68,615"
Anonymous Angel,https://www.crunchbase.com/person/anonymous-angel-1a3e,"Individual/Angel, Investment Partner",20,,,,Anonymous Angel,18,,11,,,,,,,,,,,,,,,"71,343"
Monday Capital,https://www.crunchbase.com/organization/monday-capital,Venture Capital,20,1,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","Venture Capital with a focus on Blockchain, AI and VR",18,,1,Active,2016-03-03,day,https://monday.capital,https://www.linkedin.com/company/monday-capital,,,3,"Katerina Stroponiati, Kostas Stroponiatis, Yiannis Varelas",1-10,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"72,810"
Frontier IP Group plc,https://www.crunchbase.com/organization/frontier-ip-group-plc,Private Equity Firm,20,2,"Edinburgh, Edinburgh, City of, United Kingdom","Europe, Middle East, and Africa (EMEA)",Frontier IP Group plc is a specialist asset management group.,17,1,4,Active,2009-01-01,year,http://www.frontierip.co.uk/,https://www.linkedin.com/company/frontier-ip-group-plc/,"Asset Management, Consulting, Financial Services, Real Estate","Financial Services, Professional Services, Real Estate",,,11-50,"Crowdfunding, Early Stage Venture, Private Equity, Venture",For Profit,,Public,"78,083"
Katie Shea,https://www.crunchbase.com/person/katie-shea,"Individual/Angel, Investment Partner",20,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Katie Shea is the Co-Founder and Managing Partner at Divergent Capital and an Angel investor. Before that, she was the General Partner at K5...",20,,,,,,,https://www.linkedin.com/in/katiesheanyc/,,,,,,"Early Stage Venture, Seed",,,,"80,163"
Outrun Ventures,https://www.crunchbase.com/organization/outrun-ventures,"Family Investment Office, Venture Capital",20,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Outrun Ventures Invests in early stage fintech, insurtech, regtech, legaltech, and proptech businesses in the UK and Europe",16,,2,Active,2019-08-01,day,http://outrunventures.com,https://www.linkedin.com/company/outrun-ventures,"FinTech, InsurTech, Legal Tech","Financial Services, Professional Services",1,Chris Adelsbach,1-10,"Convertible Note, Early Stage Venture, Seed",,,Private,"97,074"
Brent Hoberman,https://www.crunchbase.com/person/brent-hoberman,"Individual/Angel, Investment Partner",20,10,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Brent Hoberman is the Co-Founder and Executive Chair of Founders Forum. He previously worked at Royal Academy of Arts as a Corporate Advisor...,20,,1,,,,,https://www.linkedin.com/in/brenthoberman,,,,,,Seed,,,,"144,361"
Sapir Venture Partners,https://www.crunchbase.com/organization/sapir-venture-partners,Micro VC,20,1,"Jerusalem, Yerushalayim, Israel","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Sapir Venture Partners is a micro-VC firm that focuses on pre-seed stage investments and provides mentorship to founders.,15,,4,Active,2015-01-01,year,https://www.sapirvp.com,https://www.linkedin.com/company/sapirvp,,,1,Aaron Zucker,1-10,"Early Stage Venture, Seed",,,Private,"154,212"
Jovono,https://www.crunchbase.com/organization/jovono,Venture Capital,20,3,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Jovono is a venture capital firm that invests in paradigm-shifting founders.,16,,1,Active,2016-01-01,year,https://jovono.com,https://www.linkedin.com/company/jovono/about/,"Financial Services, FinTech",Financial Services,1,Evan Zimmerman,1-10,"Early Stage Venture, Seed",,,Private,"159,825"
Ark Angels Activator Fund,https://www.crunchbase.com/organization/ark-angels-activator-fund,Private Equity Firm,20,3,"Hasselt, Limburg, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ark Angels Activator Fund is a private equity firm specialized in early and middle stage venture investments.,14,,2,Active,2012-01-01,year,http://www.aaafund.be,https://www.linkedin.com/company/ark-angels-activator-fund-nv-aaaf,,,,,1-10,Private Equity,,,Private,"194,110"
Atlante Seeds,https://www.crunchbase.com/organization/atlante-seeds,Micro VC,20,3,"Milano, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Atlante Seed is an Intesa Sanpaolo Group's Fund dedicated to seed and early stage capital, it invests in innovative companies still small",12,2,1,Closed,,,http://www.imiinvestimenti.it/fondi-chiusi-en/fondo-atlante-seed.htm,,"Enterprise Software, Pharmaceutical, Venture Capital","Financial Services, Health Care, Lending and Investments, Software",,,1-10,Seed,,,Private,"204,808"
ABB,https://www.crunchbase.com/organization/abb,,19,3,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)",ABB provides electrification and automation solutions for various industries.,18,,6,Active,1988-01-05,day,https://global.abb/group/en,https://www.linkedin.com/company/abb,"Automotive, Energy, Energy Management, Industrial Automation, Robotics","Energy, Hardware, Manufacturing, Science and Engineering, Software, Transportation",2,"Charles Brown, Walter Boveri",10001+,,For Profit,Made Acquisitions,Public,844
Rockaway Ventures,https://www.crunchbase.com/organization/rockaway-ventures,Venture Capital,19,,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","Rockaway Ventures (Fund of Rockaway Capital) focuses on ESG compliant startups in CEE and DACH, which digitize traditional industries.",17,,7,Active,2021-01-01,year,https://rockawayventures.com,https://www.linkedin.com/company/rockaway/mycompany/verification/,"FinTech, Food and Beverage, Health Care, Media and Entertainment, Retail, Retail Technology, SaaS, Supply Chain Management, Telecommunications, Travel","Commerce and Shopping, Financial Services, Food and Beverage, Hardware, Health Care, Media and Entertainment, Software, Transportation, Travel and Tourism",1,Jakub Havrlant,11-50,"Early Stage Venture, Late Stage Venture, Private Equity, Venture",,,Private,"1,437"
ROM Utrecht Region,https://www.crunchbase.com/organization/rom-utrecht-region-27bc,Venture Capital,19,,"Utrecht, Utrecht, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","ROM Utrecht Region invest in digital, health, and sustainability businesses in the Utrecht region, the Netherlands",18,,7,Active,2020-01-01,year,https://www.romutrechtregion.nl/,https://www.linkedin.com/company/rom-utrecht-region/,"Angel Investment, Business Development, Professional Services, Trading Platform, Venture Capital","Financial Services, Lending and Investments, Other, Professional Services",,,51-100,Seed,For Profit,,Private,"2,086"
OMX Ventures,https://www.crunchbase.com/organization/omx-ventures,Venture Capital,19,3,"Lincolnshire, Illinois, United States","Greater Chicago Area, Great Lakes, Midwestern US",OMX Ventures is investing at the convergence of biology and computing.,16,1,10,Active,2020-01-01,year,https://www.omx.vc/,https://www.linkedin.com/company/omx-ventures,,,3,"Craig Asher, Daniel Fero, Nick Haft",1-10,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"2,114"
UST,https://www.crunchbase.com/organization/ust,"Corporate Venture Capital, Private Equity Firm",19,3,"Aliso Viejo, California, United States","Greater Los Angeles Area, West Coast, Western US",UST is a Digital Transformations Solutions Provider.,17,1,10,Active,1999-01-01,year,https://www.ust.com,https://www.linkedin.com/company/USTglobal,"Consulting, Information Services, Information Technology","Information Technology, Professional Services",1,Stephen Ross,10001+,,For Profit,Made Acquisitions,Private,"3,680"
SaaStr Fund,https://www.crunchbase.com/organization/saastr-fund,Micro VC,19,2,"Palo Alto, California, United States","San Francisco Bay Area, Silicon Valley, West Coast",The SaaStr Fund is a $70m venture fund that focuses on early-ish stage investments exclusively in SaaS/enterprise/B2B start-ups.,12,,5,Active,2016-01-01,year,http://www.saastrfund.com/,https://www.linkedin.com/company/saastr-fund/,,,1,Jason Lemkin,11-50,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"4,239"
Dynamk Capital,https://www.crunchbase.com/organization/dynamk-capital,"Accelerator, Venture Capital",19,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Venture fund focused entirely on Life Sciences Industrials - tools, technologies and services fundamental to biopharma.",12,,14,Active,2017-09-01,month,http://www.dynamk.vc,https://www.linkedin.com/company/11288729/,"Biotechnology, Life Science","Biotechnology, Science and Engineering",1,Daniella Kranjac,1-10,"Early Stage Venture, Seed",,,Private,"4,528"
Emmeline Ventures,https://www.crunchbase.com/organization/emmeline-ventures,Venture Capital,19,,"Los Angeles, California, United States","Greater Los Angeles Area, West Coast, Western US",Emmeline Ventures is an early-stage fund that invests in tech-enabled and female-founded start-ups.,19,,1,Active,2022-01-01,year,https://www.emmelineventures.vc,https://www.linkedin.com/company/emmeline-ventures,"Financial Services, Health Care, Venture Capital, Women's","Community and Lifestyle, Financial Services, Health Care, Lending and Investments",3,"Azin Radsan Van Alebeek, La Keisha Landrum Pierre, Naseem Sayani",1-10,Seed,,,Private,"4,615"
Greater Manchester Combined Authority,https://www.crunchbase.com/organization/greater-manchester-combined-authority,Government Office,19,,"Manchester, Manchester, United Kingdom","Europe, Middle East, and Africa (EMEA)",Greater Manchester Combined Authority is the combined authority of Greater Manchester,13,,10,Active,2011-01-01,year,https://www.greatermanchester-ca.gov.uk/,https://www.linkedin.com/company/greater-manchester-combined-authority/,"Government, Non Profit, Social","Community and Lifestyle, Government and Military, Other, Social Impact",,,1001-5000,"Early Stage Venture, Grant, Seed, Venture",,,Private,"4,620"
Alante Capital,https://www.crunchbase.com/organization/alante-capital,"Micro VC, Venture Capital",19,,"Santa Barbara, California, United States","West Coast, Western US","Backing innovative technologies that address climate change & enable a resilient, sustainable future for apparel production & retail",13,,,Active,2017-01-01,year,https://www.alantecapital.com/,https://www.linkedin.com/company/alantecapital,"Apparel, CleanTech, Enterprise Resource Planning (ERP), Logistics, Retail Technology, Software","Clothing and Apparel, Commerce and Shopping, Hardware, Software, Sustainability, Transportation",2,"Karla Mora, Leslie Harwell",1-10,"Early Stage Venture, Seed",,,Private,"4,664"
Aruwa Capital,https://www.crunchbase.com/organization/aruwa-capital,Private Equity Firm,19,,"Lagos, Lagos, Nigeria","Europe, Middle East, and Africa (EMEA)","Aruwa Capital Management is a Lagos based, female founded and led, growth equity impact fund.",13,,14,Active,2019-01-01,year,https://www.aruwacapital.com/,https://www.linkedin.com/company/aruwa-capital-management/,,,2,"Adesuwa Okunbo Rhodes, Adesuwa Okunbo Rhodes",11-50,"Debt, Early Stage Venture, Private Equity, Seed, Venture",,,Private,"5,191"
Columbus Venture Partners,https://www.crunchbase.com/organization/columbus-venture-partners,Venture Capital,19,2,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Columbus Venture Partners is an independent venture capital that invests in early-stage opportunities in the life science industry.,15,1,13,Active,2015-01-01,year,http://www.columbusvp.com/,https://www.linkedin.com/company/columbus-ventue-partners-s.g.e.i.c.-s.a,,,1,Javier Garcia,11-50,"Early Stage Venture, Late Stage Venture, Seed, Venture",,,Private,"5,266"
Phaze Ventures,https://www.crunchbase.com/organization/phaze-ventures,Venture Capital,19,3,"Muscat, Masqat, Oman","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Phaze Ventures is an investment and innovation platform focused on early-stage investments in Deeptech & AI.,12,,4,Active,2018-01-01,year,http://www.phazeventures.com,https://www.linkedin.com/company/phaze-ventures,"Finance, Venture Capital","Financial Services, Lending and Investments",1,Abdullah Al-Shaksy,1-10,"Early Stage Venture, Seed",,,Private,"6,362"
KiwiTech,https://www.crunchbase.com/organization/kiwitech,Accelerator,19,1,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",KiwiTech is a growing innovation ecosystem that's home to more than 500 portfolio companies and 2000 investors.,19,,6,Active,2009-01-01,year,https://www.kiwitech.com,http://www.linkedin.com/company/kiwitech,"EdTech, Enterprise Applications, Enterprise Software, FinTech, Information Technology, Mobile Apps, Web Apps, Web Development","Apps, Education, Financial Services, Information Technology, Mobile, Software",2,"Gurvinder Batra, Neal Gupta",501-1000,"Early Stage Venture, Seed",For Profit,Made Acquisitions,Private,"9,178"
