Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Vladyslav Skakun,https://www.crunchbase.com/person/vladyslav-skakun,Individual/Angel,1,,"Kyiv, Kyyiv, Ukraine","Europe, Middle East, and Africa (EMEA)",Vladyslav Skakun is the Co-Founder & CFO at CryptoDiffer. He attended National University of Kyiv-Mohyla Academy.,1,,,,,,,https://www.linkedin.com/in/vladyslavskakun/,,,,,,,,,,"176,858"
Heike Thiele,https://www.crunchbase.com/person/heike-thiele,Individual/Angel,1,,"Munich, Bayern, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Heike Thiele,1,,,,,,,https://www.linkedin.com/in/heike-thiele/,,,,,,,,,,"176,902"
Fatih Calkan,https://www.crunchbase.com/person/fatih-calkan,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Fatih Calkan is a managing partner at IF Ventures.,1,,,,,,,https://tr.linkedin.com/in/fatihcalkan,,,,,,,,,,"176,924"
Luca Maria Rossi,https://www.crunchbase.com/person/luca-maria-rossi,Individual/Angel,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Luca Maria Rossi,1,,,,,,,https://www.linkedin.com/in/lucamariarossi/,,,,,,,,,,"177,221"
Stefan Lindner,https://www.crunchbase.com/person/stefan-lindner-033f,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stefan Lindner is an individual investor.,1,,,,,,,,,,,,,,,,,"177,696"
Robert (Rob) Reeg,https://www.crunchbase.com/person/rob-reeg,Individual/Angel,1,,"St Louis, Missouri, United States",Midwestern US,Robert (Rob) Reeg,1,,,,,,,http://www.linkedin.com/pub/robert-reeg/0/3ba/892,,,,,,,,,,"177,755"
Pablo Noguerol,https://www.crunchbase.com/person/pablo-noguerol,Individual/Angel,1,1,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Pablo Noguerol is Head of Corporate Strategy at Virgin Media O2 Business. Pablo was previously founder of dotts, a Manufacturing Automation ...",1,,,,,,,https://www.linkedin.com/in/pablo-noguerol/,,,,,,Seed,,,,"177,894"
Thea Messel,https://www.crunchbase.com/person/thea-messel,"Individual/Angel, Investment Partner",1,,,,Thea Messel,1,,,,,,,https://www.linkedin.com/in/theamessel/?originalSubdomain=dk,,,,,,,,,,"177,932"
Geoffroy De Becdelièvre,https://www.crunchbase.com/person/geoffroy-de-becdeli-vre,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Geoffroy De Becdelièvre former Founder and CEO at Marco Vasco and Owner and chairman of K2invest.,1,,,,,,,https://www.linkedin.com/in/geoffroydebecdelievre,,,,,,,,,,"178,125"
Gilles Mischler,https://www.crunchbase.com/person/gilles-mischler,Individual/Angel,1,,"San Francisco Bay Area, California, United States","West Coast, Western US","Gilles Mischler, one of Facebook’s earliest employees.",1,,1,,,,,https://www.linkedin.com/in/gillesmischler/,,,,,,,,,,"178,382"
Barry O’Brien,https://www.crunchbase.com/person/barry-o-brien,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Barry O’Brien,1,,,,,,,https://www.linkedin.com/in/barry-o-brien-2865b244,,,,,,,,,,"178,435"
Jan Schrempf,https://www.crunchbase.com/person/jan-schrempf-182d,Individual/Angel,1,,"Stuttgart, Baden-Wurttemberg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jan Schrempf,1,,,,,,,,,,,,,Seed,,,,"178,619"
Giralda Holding,https://www.crunchbase.com/organization/giralda-holding,,1,,,,Giralda Holding is an investment firm.,1,,,Active,,,,,,,,,,,,,Private,"179,006"
Mihkel Karu,https://www.crunchbase.com/person/mihkel-karu,Individual/Angel,1,,"Tallinn, Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","Mihkel Karu is an angel investor and veteran fintech executive. He is an experienced technology leader, business and product development exp...",1,,,,,,,https://www.linkedin.com/in/mihkelkaru/,,,,,,,,,,"180,328"
Nikolaus Stadler,https://www.crunchbase.com/person/nikolaus-stadler,Individual/Angel,1,,"Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Nikolaus Stadler,1,,,,,,,,,,,,,,,,,"180,594"
Maxime DEMEURE,https://www.crunchbase.com/person/maxime-demeure,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Maxime is the Co-Founder of CEO at MADBOX,1,,,,,,,https://www.linkedin.com/in/maxime-demeure-74897886/,,,,,,,,,,"180,998"
Elisabetta Zucchi,https://www.crunchbase.com/person/elisabetta-zucchi,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Elisabetta Zucchi is the President and Co-Founder of BoxMedia.,1,,,,,,http://www.boxmedia.io,https://www.linkedin.com/in/elisabetta-zucchi-9932b7197,,,,,,Seed,,,,"181,255"
Jonas Gejer,https://www.crunchbase.com/person/jonas-gejer,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Jonas Gejer,1,,,,,,,https://www.linkedin.com/in/jonas-gejer-9441a22/,,,,,,,,,,"181,421"
Kaido Kepp,https://www.crunchbase.com/person/kaido-kepp,Individual/Angel,1,,"Estonia, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Kaido Kepp,1,,,,,,,https://www.linkedin.com/in/kaido-kepp-bb251611/?originalSubdomain=ee,,,,,,,,,,"181,490"
You.Mind!1,https://www.crunchbase.com/organization/you-mind-1,,1,,,,You.Mind!1,1,,,Active,,,,,,,,,,,,,Private,"181,774"
Charles Adams,https://www.crunchbase.com/person/charles-adams-fe83,Individual/Angel,1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Charles Adams,1,,,,,,,https://www.linkedin.com/in/charles-adams-jr,,,,,,,,,,"182,245"
Grzegorz Brochocki,https://www.crunchbase.com/person/grzegorz-brochocki,Individual/Angel,1,,"Poland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Grzegorz Brochocki,1,,,,,,,,,,,,,,,,,"182,662"
Bart Claes,https://www.crunchbase.com/person/bart-claes-9cb6,Individual/Angel,1,,"Limburg, Belgium, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bart Claes CEO of JBC.,1,,,,,,,https://www.linkedin.com/in/bart-claes-20295a80/?original_referer=https%3A%2F%2Fwww%2Egoogle%2Ecom%2F&originalSubdomain=be,,,,,,,,,,"182,718"
Tim Crowley,https://www.crunchbase.com/person/tim-crowley-e2d0,Individual/Angel,1,,"Ireland, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Tim Crowley,1,,,,,,,,,,,,,,,,,"183,284"
Mads Dalsgaard,https://www.crunchbase.com/person/mads-dalsgaard,Individual/Angel,1,,"Copenhagen, Hovedstaden, Denmark","European Union (EU), Nordic Countries, Scandinavia",Mads Dalsgaard is the Chief Executive Officer at cureteq AG. Mads Dalsgaard attended IMD.,1,,,,,,,https://www.linkedin.com/in/madskdalsgaard/,,,,,,,,,,"183,301"
Christophe Sapet,https://www.crunchbase.com/person/christophe-sapet,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Christophe Sapet is a CEO at Shaary by Wesk. He attended emlyon business school.,1,,,,,,,https://www.linkedin.com/in/christophe-sapet-16264665/,,,,,,,,,,"183,318"
Henning Solum,https://www.crunchbase.com/person/henning-solum,Individual/Angel,1,,"Salzburg, Austria, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Henning Solum,1,,,,,,,https://www.linkedin.com/in/firstdescent/,,,,,,Seed,,,,"183,377"
Alessandro Boggiali,https://www.crunchbase.com/person/alessandro-boggiali,Individual/Angel,1,,"Italy, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alessandro Boggiali,1,,,,,,,,,,,,,,,,,"183,382"
Christopher Carrick,https://www.crunchbase.com/person/christopher-carrick-b642,Individual/Angel,1,,,,Christopher Carrick,1,,,,,,,https://www.linkedin.com/in/christopher-carrick-2a53467,,,,,,,,,,"183,655"
Nathan Kaiser,https://www.crunchbase.com/person/nathan-kaiser,Individual/Angel,1,,"Zürich, Zurich, Switzerland","Europe, Middle East, and Africa (EMEA)","Nathan Kaiser is a Swiss and Taiwan dual national, admitted as an attorney-at-law and foreign lawyer at the Zurich, Berlin and the Taipei ba...",1,,,,,,https://cyber.harvard.edu/people/nkaiser,https://www.linkedin.com/in/nathankaiser,,,,,,,,,,"183,768"
Stefan Radunovic,https://www.crunchbase.com/person/stefan-radunovic,Individual/Angel,1,,,,Stefan Radunovic,1,,1,,,,,https://www.linkedin.com/in/stefan-radunovic-1a1715aa/,,,,,,,,,,"183,801"
Geir Olsen,https://www.crunchbase.com/person/geir-olsen,Individual/Angel,1,,"Spain, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","Technology, FinTech, Financial Services, Venture Capital Investor",1,,,,,,,https://www.linkedin.com/in/geolsen/,,,,,,,,,,"184,180"
Sukrit Surabotsopon,https://www.crunchbase.com/person/sukrit-surabotsopon,Individual/Angel,1,,"Thailand, Asia","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Sukrit Surabotsopon,1,,1,,,,,https://www.linkedin.com/in/sukrit-surabotsopon-734089124,,,,,,,,,,"184,246"
Preetam Joshi,https://www.crunchbase.com/person/preetam-joshi,Individual/Angel,1,,"San Francisco Bay Area, California, United States","West Coast, Western US","Preetam has a background in applied machine learning and distributed systems. He has worked at Netflix, Thumbtack and Yahoo specializing in ...",1,,1,,,,https://www.preetamjoshi.com/,https://www.linkedin.com/in/preetambjoshi/,,,,,,Early Stage Venture,,,,"184,279"
Wendy Van Ierschot,https://www.crunchbase.com/person/wendy-van-ierschot,"Individual/Angel, Investment Partner",1,,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Wendy van Ierschot is CEO of VIE people (HR for fast growing companies), HR Tech investor, founder of several businesses and an unshakable e...",1,,,,,,,https://www.linkedin.com/in/wendyvanierschot/,,,,,,,,,,"184,516"
Sittichai Jittungtrong,https://www.crunchbase.com/person/sittichai-jittungtrong,Individual/Angel,1,,"Bangkok, Krung Thep, Thailand","Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia","Sittichai Jittungtrong is the Co- Founder and Executive Director at Wealth Republic Mutual Fund Brokerage Securities Co.,Ltd.",1,,,,,,,https://www.linkedin.com/in/sittichai-jittungtrong-b143268a/?originalSubdomain=th,,,,,,,,,,"184,942"
Aydın Evren Özol,https://www.crunchbase.com/person/aydın-evren-özol,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Aydin Evren Ozol is an angel investor.,1,,,,,,,https://www.linkedin.com/in/aydin-evren-ozol-a6b92829/,,,,,,,,,,"185,167"
Andrew Hamel,https://www.crunchbase.com/person/andrew-hamel-b00e,Individual/Angel,1,,"Seattle, Washington, United States","Greater Seattle Area, West Coast, Western US",Andrew Hame is a former VP machine learning at Amazon.,1,,,,,,,https://www.linkedin.com/in/andrewhamel,,,,,,,,,,"185,292"
Aurelien Herault,https://www.crunchbase.com/person/aurelien-herault,Individual/Angel,1,,,,Aurelien Herault,1,,1,,,,,,,,,,,Seed,,,,"185,403"
Robert Willstedt,https://www.crunchbase.com/person/robert-willstedt,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Robert Willstedt,1,,,,,,,https://se.linkedin.com/pub/robert-willstedt/41/555/630,,,,,,,,,,"185,580"
Olivier Njamfa,https://www.crunchbase.com/person/olivier-njamfa,Individual/Angel,1,,"Ile-de-France, France, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)","Olivier has more than 25 years of experience in digital technologies & software industry all around the world.   Today, Olivier is an expert...",1,,,,,,,https://www.linkedin.com/in/oliviernjamfa/,,,,,,,,,,"185,710"
Marcus König,https://www.crunchbase.com/person/marcus-könig,"Individual/Angel, Investment Partner",1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marcus is an early stage technology investor at signals Venture Capital. He focusses on sector-agnostic enterprise software as well as B2B f...,1,,,,,,http://www.signals.vc,https://www.linkedin.com/in/marcus-koenig/,,,,,,,,,,"185,741"
Elie Rotenberg,https://www.crunchbase.com/person/elie-rotenberg,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Elie Rotenberg  is a Founder at iféa,1,,,,,,,https://www.linkedin.com/in/elierotenberg/?originalSubdomain=fr,,,,,,,,,,"185,760"
Oke Göttlich,https://www.crunchbase.com/person/oke-gttlich,Individual/Angel,1,,"Hamburg, Hamburg, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Oke Göttlich - Founder and CEO @ finetunes,1,,1,,,,,https://www.linkedin.com/in/okegoettlich,,,,,,,,,,"185,776"
Alessandro Groppi,https://www.crunchbase.com/person/alessandro-groppi,Individual/Angel,1,,"Italy, Europe","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alessandro Groppi,1,,,,,,,,,,,,,,,,,"186,057"
Richard Hall,https://www.crunchbase.com/person/richard-hall-4,Individual/Angel,1,,"Darien, Connecticut, United States","East Coast, New England, Northeastern US","Richard Hall, better known by his stage name Moby, is an American singer, songwriter, musician, DJ, and photographer. He has been making mus...",1,,1,,,,http://www.moby.com/,,,,,,,,,,,"186,148"
Lasse Seppanen,https://www.crunchbase.com/person/lasse-seppnen,Individual/Angel,1,1,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia",Lasse Seppanen is the Game Lead for Everdale at Supercell.,1,,,,,,,https://www.linkedin.com/in/lasses1,,,,,,,,,,"186,504"
Mohammed Diab,https://www.crunchbase.com/person/mohammed-diab,Individual/Angel,1,,"Lausanne, Vaud, Switzerland","Europe, Middle East, and Africa (EMEA)","Born in 1955, Managing Director and Partner of DEFI Gestion, it is Civil Engineer graduated from the EPFL and holds an MBA from the Universi...",1,,,,,,,https://www.linkedin.com/in/mohammed-diab-99519021,,,,,,,,,,"186,568"
Renaud Giraud-Sauveur,https://www.crunchbase.com/person/renaud-giraud-sauveur,Individual/Angel,1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Renaud Giraud-Sauveur,1,,,,,,,https://linkedin.com/in/renaud-giraud-sauveur-a3611625,,,,,,Seed,,,,"186,737"
Charles de Rudder,https://www.crunchbase.com/person/charles-de-rudder-8caa,Individual/Angel,1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Charles de Rudder,1,,,,,,,,,,,,,Seed,,,,"186,878"
Oliver Black,https://www.crunchbase.com/person/oliver-black,Individual/Angel,1,,"Beachmere, Queensland, Australia","Asia-Pacific (APAC), Australasia",Oliver Black,1,,,,,,,https://www.linkedin.com/in/oliver-black-1b503aa/,,,,,,,,,,"187,068"
Markus Dolatka,https://www.crunchbase.com/person/markus-dolatka,Individual/Angel,1,,"Hildesheim, Niedersachsen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Markus Dolatka,1,,,,,,,https://www.linkedin.com/in/markus-dolatka-a4a03a154/,,,,,,,,,,"187,106"
Staffan Hanstorp,https://www.crunchbase.com/person/staffan-hanstorp,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Staffan Hanstorp,1,,,,,,,https://www.linkedin.com/in/staffan-hanstorp-8334a361,,,,,,,,,,"187,438"
Juan Carlos Ruiz Cubo,https://www.crunchbase.com/person/juan-carlos-ruiz-cubo,Individual/Angel,1,,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Juan Carlos Ruiz Cubo,1,,1,,,,,https://www.linkedin.com/in/ruizcubo,,,,,,,,,,"187,667"
Bartosz Dobrzyński,https://www.crunchbase.com/person/bartosz-dobrzyński,Individual/Angel,1,,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bartosz Dobrzyński,1,,,,,,,https://www.linkedin.com/in/bartosz-dobrzynski-70a908,,,,,,,,,,"187,725"
Imai Jen La Plante,https://www.crunchbase.com/person/imai-jen-la-plante,Individual/Angel,1,,"Geneva, Geneve, Switzerland","Europe, Middle East, and Africa (EMEA)",Imai Jen La Plante,1,,,,,,,https://ch.linkedin.com/in/jenlaplante,,,,,,,,,,"188,000"
Clément Ouizille,https://www.crunchbase.com/person/clément-ouizille-51fd,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Clément Ouizille Is the Co_founder at Convelio.,1,,,,,,,https://www.linkedin.com/in/cl%C3%A9ment-ouizille-1a066b51,,,,,,,,,,"188,053"
Andy Owen-Jones,https://www.crunchbase.com/person/andy-owen-jones,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Andy is BD4’s CEO and co-Founder. He oversees business development and the overall growth strategy. Before founding BD4, Andy was the CEO a...",1,,,,,,,https://www.linkedin.com/in/aowenjones/,,,,,,,,,,"188,211"
Mehmet Tuğrul Tekin,https://www.crunchbase.com/person/mehmet-tuğrul-tekin,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Mehmet Tuğrul Tekin,1,,,,,,https://www.linkedin.com/in/mehmet-tu%C4%9Frul-tekin-2a75145/?originalSubdomain=uk,,,,,,,,,,,"188,481"
Sergey Schedrin,https://www.crunchbase.com/person/sergey-schedrin,Individual/Angel,1,,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)",Sergey Schedrin,1,,1,,,,,,,,,,,"Seed, Venture",,,,"188,555"
Tristan Watson,https://www.crunchbase.com/person/tristan-watson,Individual/Angel,1,1,"Newcastle, Newcastle upon Tyne, United Kingdom","Europe, Middle East, and Africa (EMEA)",Tristan Watson - Managing Director @ Ignite Accelerator,1,,,,,,,http://www.linkedin.com/pub/tristan-watson/22/ab2/824,,,,,,,,,,"188,618"
Cagri Sarigoz,https://www.crunchbase.com/person/cagri-sarigoz,Individual/Angel,1,,"Ankara, Ankara, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)","Growth hacker, entrepreneur.",1,,,,,,,https://www.linkedin.com/in/cagrisarigoz/,,,,,,,,,,"188,804"
