Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
Clearly Social Angels,https://www.crunchbase.com/organization/clearly-social-angels,Angel Group,22,3,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Clearly Social Angels (CSA) is ClearlySo's angel network dedicated to businesses that create positive social change; the first of its kind,20,,11,Active,2008-01-01,year,https://www.clearlyso.com/investors/clearly-social-angels/,http://www.linkedin.com/company/clearlyso,"Angel Investment, Finance, Impact Investing, Venture Capital","Financial Services, Lending and Investments",1,Rodney Schwartz,11-50,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"31,305"
Dumont Venture,https://www.crunchbase.com/organization/dumont-venture,Venture Capital,22,7,"Cologne, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",DuMont Venture Holding GmbH & Co. KG was founded in 2007 as a subsidiary of M. DuMont Schauberg - a leading media corporation based in,13,,2,Active,2007-01-01,year,http://www.dumontventure.de,https://www.linkedin.com/company/dumont-venture,"E-Commerce, SaaS, Venture Capital","Commerce and Shopping, Financial Services, Lending and Investments, Software",1,Jorg Binnenbrucker,1-10,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"38,174"
Linden Mobile Ventures,https://www.crunchbase.com/organization/linden-mobile-ventures,Venture Capital,22,6,"Amsterdam, Noord-Holland, The Netherlands","European Union (EU), Europe, Middle East, and Africa (EMEA)","Linden Mobile Ventures invests in mobile and internet start-ups, and sells shares of portfolio companies when they grow.",20,1,3,Active,2010-01-01,year,http://www.lindenmobileventures.com,http://www.linkedin.com/company/linden-mobile-ventures,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",2,"Cok Mudde, Guido Vervelde",1-10,"Private Equity, Seed",,,Private,"56,746"
Green Arrow Capital,https://www.crunchbase.com/organization/quadrivio-sgr,Private Equity Firm,21,3,"Rome, Lazio, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Green Arrow Capital is a independent financial group.,17,1,4,Active,2000-01-01,year,http://greenarrow-capital.com,https://www.linkedin.com/company/green-arrow-capital/,"Asset Management, Finance, Financial Services, Renewable Energy, Venture Capital","Energy, Financial Services, Lending and Investments, Sustainability",2,"Daniele Camponeschi, Eugenio de Blasio",51-100,"Convertible Note, Early Stage Venture, Private Equity, Seed, Venture",For Profit,Made Acquisitions,Private,"7,096"
Business Angels Fund,https://www.crunchbase.com/organization/business-angels-fund,Venture Capital,21,,"Vilnius, Vilniaus Apskritis, Lithuania","European Union (EU), Europe, Middle East, and Africa (EMEA)","BAF is a venture capital firm which invests in startups, early stage companies and SMEs in Baltic region",15,,5,Active,2010-01-01,year,https://angelsfund.eu/,https://www.linkedin.com/company/llp-business-angels-fund-i-k-b-verslo-angel-fondas-i/,Venture Capital,"Financial Services, Lending and Investments",,,1-10,"Early Stage Venture, Seed, Venture",,,Private,"14,282"
Jyri Engestrom,https://www.crunchbase.com/person/jyri-engestrom,"Individual/Angel, Investment Partner",21,8,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US",Jyri Engeström  is an Investor and Partner of Yes VC. He attended Lancaster University,20,,,,,,http://zengestrom.com,http://www.linkedin.com/in/jyriengestrom,,,,,,Seed,,,,"25,623"
Eqvitec,https://www.crunchbase.com/organization/eqvitec,Private Equity Firm,20,9,"Helsinki, Southern Finland, Finland","European Union (EU), Nordic Countries, Scandinavia","Eqvitec Partners is a privately owned and independent Nordic private equity firm, advising six funds with a total capital base of over",17,,4,Closed,1998-01-01,year,http://www.eqvitec.com,,"Finance, Financial Services, Venture Capital","Financial Services, Lending and Investments",,,11-50,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"48,115"
i5invest,https://www.crunchbase.com/organization/i5invest,"Accelerator, Incubator, Investment Bank, Venture Capital",19,7,"San Francisco, California, United States","San Francisco Bay Area, West Coast, Western US","i5invest is a network M&A firm with access to 100K+ top decision-makers in Strategy, M&A, and Business Development.",16,,,Active,2007-06-01,day,http://www.i5invest.com,http://www.linkedin.com/company/i5invest,"Business Development, Financial Services, Incubators, Venture Capital","Financial Services, Lending and Investments, Professional Services",1,Markus Wagner,51-100,"Early Stage Venture, Seed",,,Private,"23,061"
Alfabeat,https://www.crunchbase.com/organization/alfabeat,Venture Capital,19,4,"Gdansk, Pomorskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)","Alfabeat is a micro venture capital fund for enterprise software companies, with a track record including a unicorn",17,,6,Active,2017-01-01,month,https://www.alfabeat.com/,https://www.linkedin.com/company/alfabeat/,"B2B, Enterprise Software, SaaS, Venture Capital","Financial Services, Lending and Investments, Other, Software",2,"Bartosz Lipnicki, Jan Wyrwiński",1-10,"Early Stage Venture, Seed",,,Private,"28,991"
KamaFlow Business Launcher,https://www.crunchbase.com/organization/kamaflow-business-launcher,Private Equity Firm,19,1,"Moscow, Moscow City, Russian Federation","Europe, Middle East, and Africa (EMEA)","Investing, fundraising and consulting",19,,1,Active,2012-01-01,year,http://kamaflow.com/,https://www.linkedin.com/company/kama-flow,Venture Capital,"Financial Services, Lending and Investments",1,Eduard Adamyan,1-10,Private Equity,,,Private,"36,858"
3T Capital,https://www.crunchbase.com/organization/3t-capital,Angel Group,19,4,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",3T Capital is a venture capital fund focusing in innovative companies within the IT and communication sector.,18,,2,Active,2010-01-01,year,http://www.3tcapital.com,,"Angel Investment, Finance, Venture Capital","Financial Services, Lending and Investments",1,Daniel Caclin,1-10,Seed,,,Private,"37,785"
VCDE Venture Partners,https://www.crunchbase.com/organization/venturecapital-de,Micro VC,19,4,"Frankfurt, Hessen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)","VCDE Venture Partners, a growth equity firm, invests in software, internet, IT business, and mobile telecommunications companies.",12,,5,Active,2008-01-01,year,http://venturecapital.de,https://www.linkedin.com/company/527905,"Financial Services, Internet, Software, Telecommunications, Venture Capital","Financial Services, Hardware, Internet Services, Lending and Investments, Software",,,1-10,Early Stage Venture,,,Private,"38,480"
Grupo ItNet,https://www.crunchbase.com/organization/grupo-itnet,Venture Capital,19,5,"Barcelona, Catalonia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Grupo ItNet is an investment company that focuses on digital entertainment investments and creating companies in this sector.,19,,5,Active,1996-01-01,year,http://www.grupoitnet.com,https://www.linkedin.com/company/grupo-itnet/,"Digital Entertainment, Mobile, Payments","Financial Services, Media and Entertainment, Mobile, Payments",,,11-50,"Early Stage Venture, Seed",,Made Acquisitions,Private,"55,312"
Eastlabs,https://www.crunchbase.com/organization/eastlabs,Venture Capital,19,1,"Kyiv, Kyyiv, Ukraine","Europe, Middle East, and Africa (EMEA)",Eastlabs is a seed accelerator fund offering financing and mentorship to early-stage internet-enabled companies.,17,,,Active,2011-01-01,year,http://www.eastlabs.co,https://www.linkedin.com/company/eastlabs/,Finance,Financial Services,1,Hrish Lotlikar,1-10,Seed,,,Private,"78,562"
Infuse Ventures,https://www.crunchbase.com/organization/infuse-ventures,Micro VC,18,1,"Ahmedabad, Gujarat, India",Asia-Pacific (APAC),Infuse is a venture catalyst. Housed at IIM Ahmedabad's Centre for Innovation Incubation and Entrepreneurship (CIIE).,13,,11,Active,2007-01-01,year,http://infuseventures.in,http://www.linkedin.com/in/mohsinbl,"Finance, Venture Capital","Financial Services, Lending and Investments",2,"Kunal Upadhyay, Shyam Menon",1-10,Seed,,,Private,"28,036"
Native Angels Network,https://www.crunchbase.com/organization/native-angels-network,Angel Group,18,,"Madurai, Tamil Nadu, India",Asia-Pacific (APAC),Native Angels Network is Asia’s largest network of Angel investors keen to invest in early stage businesses.,11,,4,Active,2006-01-01,year,http://nativeangelsnetwork.com/,https://www.linkedin.com/company/nativelead,Internet,Internet Services,4,"K Pandia Rajan, Nagaraja Prakasam, Sivarajah Ramanathan, VA Palanikumar",11-50,"Early Stage Venture, Seed, Venture",,,Private,"33,178"
Springtide Ventures,https://www.crunchbase.com/organization/springtide-ventures,Venture Capital,18,5,"Prague, Hlavni mesto Praha, Czech Republic","European Union (EU), Europe, Middle East, and Africa (EMEA)","Springtide Ventures is a venture capital company that helps to bring start-ups to life, materialize their visions, and global ambitions.",13,,7,Active,2013-05-28,day,http://springtide.cz,https://www.linkedin.com/company/springtide-ventures-s.r.o.,Venture Capital,"Financial Services, Lending and Investments",,,1-10,Early Stage Venture,,,Private,"34,435"
France Active,https://www.crunchbase.com/organization/france-active,Accelerator,18,1,"Montreuil, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",France Active's mission is to make it easier for people to establish businesses by giving them access to bank finance.,17,,2,Active,1988-01-01,year,https://www.franceactive.org/,https://www.linkedin.com/company/france-active/,,,,,101-250,"Early Stage Venture, Seed",For Profit,,Private,"41,665"
Catagonia Capital,https://www.crunchbase.com/organization/catagonia-capital,Venture Capital,18,3,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Catagonia is a company building and consulting firm based in Berlin.,17,,4,Active,2009-01-01,year,https://www.catagonia.com/,https://www.linkedin.com/company/catagonia-capital-&-consulting/,"Consulting, Software, Venture Capital","Financial Services, Lending and Investments, Professional Services, Software",1,Ralph Kunz,1-10,"Early Stage Venture, Seed",,,Private,"41,860"
Cap Innov'Est,https://www.crunchbase.com/organization/cap-innovest,Private Equity Firm,18,1,"Illkirch-graffenstaden, Alsace, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Cap Innov’Est is a 36M€ tri-regional fund dedicated to investments in young innovative start-ups.,13,,8,Active,2014-07-01,month,http://capitalgrandest.eu/,https://www.linkedin.com/company/capitalgrandest/?originalSubdomain=in,"Biotechnology, Information Technology","Biotechnology, Information Technology, Science and Engineering",,,1-10,"Early Stage Venture, Grant, Seed, Venture",,,Private,"48,268"
Digital Assets Deployment,https://www.crunchbase.com/organization/digital-assets-deployment,Angel Group,18,2,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","Business incubator of Internet and technology based projects, supporting entrepreneurs to launch their business.",18,,,Active,2006-01-01,day,http://www.dad.es,https://www.linkedin.com/company/digital-assets-deployment/,"Artificial Intelligence (AI), Digital Media, E-Commerce, Incubators, Internet, Language Learning, Music, Pet","Artificial Intelligence (AI), Commerce and Shopping, Community and Lifestyle, Data and Analytics, Education, Financial Services, Internet Services, Lending and Investments, Media and Entertainment, Music and Audio, Science and Engineering, Software",1,Rodolfo Carpintier,1-10,"Early Stage Venture, Seed",,,Private,"54,373"
VitaminaK,https://www.crunchbase.com/organization/vitaminak,Venture Capital,18,5,"Madrid, Madrid, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)","Entrepreneurs hold the keys, we just help them open the door",15,,2,Active,2011-01-01,year,http://www.vitaminak.com,https://www.linkedin.com/company/vitamina-k/,"Angel Investment, E-Commerce, Venture Capital","Commerce and Shopping, Financial Services, Lending and Investments",3,"Gonzalo Castellano, Iñaki Arrola, Rafael Garrido",1-10,"Early Stage Venture, Seed",,,Private,"58,435"
Boox,https://www.crunchbase.com/organization/boox,Accelerator,18,7,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Boox is an accelerator that focuses on seed stage projects that operates in the ecommerce and SaaS sectors.,17,,,Active,2011-02-10,day,http://www.boox.it,http://www.linkedin.com/company/3211085,"E-Commerce, SaaS, Venture Capital","Commerce and Shopping, Financial Services, Lending and Investments, Software",2,"Andrea Di Camillo, Marco Magnocavallo",1-10,Seed,,,Private,"60,542"
Seneca Partners,https://www.crunchbase.com/organization/seneca-partners,Investment Bank,17,5,"Birmingham, Michigan, United States","Greater Detroit Area, Great Lakes, Midwestern US",Seneca Partners is a middle market focused investment banking and private investing firm.,13,2,7,Active,2010-01-01,year,http://www.senecapartners.com,https://www.linkedin.com/company/seneca-partners/about/,"Finance, Venture Capital","Financial Services, Lending and Investments",2,"Rajesh Kothari, Tony Zambelli",11-50,"Early Stage Venture, Seed",,Made Acquisitions,Private,"10,282"
SATUS,https://www.crunchbase.com/organization/satus,"Micro VC, Venture Capital",17,,"Kraków, Malopolskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Satus is a provider of financial and investment management services and support.,16,,12,Active,2005-01-05,day,http://www.satus.pl,https://www.linkedin.com/company/satus-venture,,,1,Lukasz Wasikiewicz,11-50,"Early Stage Venture, Seed",,,Private,"11,129"
Primus Capital,https://www.crunchbase.com/organization/primus-capital-management,"Micro VC, Venture Capital",17,8,"Budapest, Budapest, Hungary","European Union (EU), Europe, Middle East, and Africa (EMEA)",Primus Capital enables ambitious and innovative companies in the technology and services sectors to realize their full business potential.,16,,3,Active,2003-01-01,year,http://www.primuscapitalpartners.com,http://www.linkedin.com/company/primus-capital,Finance,Financial Services,1,Zoltan Bruckner,11-50,"Early Stage Venture, Late Stage Venture, Seed",,,Private,"30,782"
