Organization/Person Name,Organization/Person Name URL,Investor Type,Number of Investments,Number of Exits,Location,Regions,Description,Number of Portfolio Organizations,Number of Exits (IPO),Number of Lead Investments,Operating Status,Founded Date,Founded Date Precision,Website,LinkedIn,Industries,Industry Groups,Number of Founders,Founders,Number of Employees,Investment Stage,Company Type,Acquisition Status,IPO Status,CB Rank (Investor)
AR Beteiligungen,https://www.crunchbase.com/organization/ar-beteiligungen,,1,,"Wels, Oberosterreich, Austria","European Union (EU), Europe, Middle East, and Africa (EMEA)","Holding, Investments, Properties",1,,,Active,,,,,,,,,,,,,Private,"185,071"
Märt Kroodo,https://www.crunchbase.com/person/märt-kroodo,Individual/Angel,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Märt Kroodo,1,,,,,,,https://www.linkedin.com/in/martkroodo/,,,,,,,,,,"185,473"
MAK Invest,https://www.crunchbase.com/organization/mak-invest,,1,,,,A RE Investment Company ,1,,,Active,,,,,,,,,,,,,Private,"185,667"
Romain Girbal,https://www.crunchbase.com/person/romain-girbal,Individual/Angel,1,,"Guinéa, Ziguinchor, Senegal","Europe, Middle East, and Africa (EMEA)",Romain Girbal is the founder of Exclusible.,1,,,,,,,https://www.linkedin.com/in/romaingirbal,,,,,,Seed,,,,"185,675"
Per Arwidsson,https://www.crunchbase.com/person/per-arwidsson,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Per Arwidsson,1,,,,,,,,,,,,,,,,,"185,747"
Andy Crossley,https://www.crunchbase.com/person/andy-crossley,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Andy Crossley is the Non-Executive Director at VitalityHealth & VitalityLife. Andy attended the University of Cambridge.,1,,,,,,,https://www.linkedin.com/in/andy-crossley-56101a18/?originalSubdomain=uk,,,,,,,,,,"185,924"
Florian Grill,https://www.crunchbase.com/person/florian-grill,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Florian Grill is the CEO and Co-founder at CoSpirit Groupe. Florian Grill attended HEC Paris.,1,,,,,,,https://www.linkedin.com/in/florian-grill-669116/,,,,,,,,,,"186,194"
Vincent Klingbeil,https://www.crunchbase.com/person/vincent-klingbeil-eecd,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Vincent Klingbeil,1,,,,,,,https://www.linkedin.com/in/vincentklingbeil,,,,,,,,,,"186,604"
Michelle Paisley,https://www.crunchbase.com/person/michelle-paisley,Individual/Angel,1,,"Hong Kong, Hong Kong Island, Hong Kong",Asia-Pacific (APAC),"Michelle Paisley joined MVision in 2014. She brings a strong track record in sales, investing, research and management, with over 20 years o...",1,,,,,,,https://www.linkedin.com/in/michellepaisley2020,,,,,,Seed,,,,"186,805"
Pontus Gustafsson,https://www.crunchbase.com/person/pontus-gustafsson-8229,"Individual/Angel, Investment Partner",1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Pontus Gustafsson is a Co-founder and Chairman of the Board at Savely and a Member Board Of Directors at Skira. He has a bachelor's and mast...,1,,,,,,,https://www.linkedin.com/in/gustafssonpontus,,,,,,,,,,"186,920"
Alexander Tsikhilov,https://www.crunchbase.com/person/alexander-tsikhilov,Individual/Angel,1,,"Tallinn, Harjumaa, Estonia","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alexander Tsikhilov,1,,,,,,,,,,,,,Seed,,,,"187,527"
Svaraat,https://www.crunchbase.com/organization/svaraat,Angel Group,1,,,,Crypto investor,1,,,Active,2016-11-01,day,,,,,,,,,,,Private,"187,814"
Aude Hayot,https://www.crunchbase.com/person/aude-hayot,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Aude Hayot,1,,,,,,,https://www.linkedin.com/in/aude-hayot,,,,,,,,,,"187,868"
Hilmi Konde,https://www.crunchbase.com/person/hilmi-konde,Individual/Angel,1,,"Nicosia, Nicosia, Cyprus","Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East","Hilmi Konde is the CEO and founder of Winstag, an app dedicated to create a social network for trends, lifestyle and fashion. Hilmi believes...",1,,,,,,,https://www.linkedin.com/in/hilmi-konde-cpa-b513341,,,,,,Seed,,,,"187,943"
Christoph Ruedig,https://www.crunchbase.com/person/christoph-ruedig,"Individual/Angel, Investment Partner",1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Christoph joined Albion Ventures as an Investment Manager in October 2011 and focuses on investments in healthcare and renewables. He initia...,1,,,,,,,https://www.linkedin.com/in/cruedig/,,,,,,,,,,"188,005"
Pavel Goltsblat,https://www.crunchbase.com/person/pavel-goltsblat,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Founder at Profitrolly,1,,,,,,,https://www.linkedin.com/pub/pavel-goltsblat/75/379/114,,,,,,,,,,"188,078"
Marco Airoldi,https://www.crunchbase.com/person/marco-airoldi,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)",Marco Airoldi is the Vice President at Gruppo Sebeto.,1,,,,,,,https://www.linkedin.com/in/marco-airoldi-b9213b,,,,,,,,,,"188,753"
Helena Westin,https://www.crunchbase.com/person/helena-westin,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Helena Westin,1,,,,,,,,,,,,,,,,,"189,037"
Ahmet Şevki Altın,https://www.crunchbase.com/person/ahmet-şevki-altın,Individual/Angel,1,,,,Ahmet Şevki Altın,1,,,,,,,,,,,,,,,,,"189,688"
Yves Petit,https://www.crunchbase.com/person/yves-petit,"Individual/Angel, Investment Partner",1,,"Antwerpen, Antwerpen, Belgium","European Union (EU), Europe, Middle East, and Africa (EMEA)","Yves Petit is  * Co-founder, Investor and CEO at Meet Roger,  * Owner of SoHo Group,  * Executive Chairman of DeBiekorf,  * Venture Parner a...",1,,,,,,,https://www.linkedin.com/in/yvespetit/,,,,,,"Early Stage Venture, Seed, Venture",,,,"189,735"
Bianca Ingrosso,https://www.crunchbase.com/person/bianca-ingrosso,Individual/Angel,1,,,,Bianca Ingrosso is the Co-Founder of CAIA Cosmetics.,1,,1,,,,,,,,,,,,,,,"190,035"
Dieter Schmid,https://www.crunchbase.com/person/dieter-schmid-29e2,Individual/Angel,1,,"Balzers, Balzers, Liechtenstein","Europe, Middle East, and Africa (EMEA)",Dieter Schmid is the co-owner at Coobx.,1,,1,,,,,https://www.linkedin.com/in/dieter-schmid-b17310a4/,,,,,,,,,,"190,136"
Scott Fletcher,https://www.crunchbase.com/person/scott-fletcher-840e,Individual/Angel,1,,,,Scott Fletcher,1,,,,,,,,,,,,,,,,,"191,071"
Ingo Schütte,https://www.crunchbase.com/person/ingo-schütte,Individual/Angel,1,,"Cologne, Nordrhein-Westfalen, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Ingo Schütte,1,,,,,,,https://www.linkedin.com/in/ingo-sch%C3%BCtte-8b81b114/?originalSubdomain=de,,,,,,,,,,"191,779"
Karl Erik von Bahr,https://www.crunchbase.com/person/karl-erik-von-bahr,Individual/Angel,1,,,,Karl Erik von Bahr,1,,1,,,,,,,,,,,,,,,"191,833"
Anton Vlasov,https://www.crunchbase.com/person/anton-vlasov,Individual/Angel,1,,"Samara, Russian Federation, Europe","Europe, Middle East, and Africa (EMEA)",Anton Vlasov,1,,,,,,,,,,,,,Seed,,,,"191,856"
Riccardo Bani,https://www.crunchbase.com/person/riccardo-bani,Individual/Angel,1,,"Milan, Lombardia, Italy","European Union (EU), Europe, Middle East, and Africa (EMEA)","Ing. Nuclear graduated from the University of Pisa, he began working in Fochi Energy first with the role of Project Engineer and then Projec...",1,,,,,,,https://www.linkedin.com/in/riccardo-bani-966b146,,,,,,Seed,,,,"191,979"
Vitaly Demidov,https://www.crunchbase.com/person/vitaly-demidov,Individual/Angel,1,,"Moscow City, Russian Federation, Europe","Europe, Middle East, and Africa (EMEA)",Vitaly Demidov,1,,,,,,,https://www.linkedin.com/in/vitaly-demidov,,,,,,,,,,"192,016"
Gilles Bellaiche,https://www.crunchbase.com/person/gilles-bellaiche,Individual/Angel,1,,"Marseille, Provence-Alpes-Cote d'Azur, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Gilles Bellaiche is the President at Financial Groupe.,1,,,,,,,https://www.linkedin.com/in/gilles-bella%C3%AFche-financial,,,,,,,,,,"192,165"
Mathys van Abbe,https://www.crunchbase.com/person/mathys-van-abbe,Individual/Angel,1,,"Netherlands, Missouri, United States",Midwestern US,Mathys van Abbe is the Founder at Kinder.,1,,,,,,,http://www.linkedin.com/in/mathys,,,,,,,,,,"192,171"
Jean-Charles Morisseau,https://www.crunchbase.com/person/jean-charles-morisseau-c7e7,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Jean-Charles Morisseau is a Chairman at Cléante. He Attended HEC Paris.,1,,,,,,,https://www.linkedin.com/in/jeancharlesmorisseau/,,,,,,,,,,"192,546"
Wilhelm Taht,https://www.crunchbase.com/person/wilhelm-taht,Individual/Angel,1,,"Finland, Europe","European Union (EU), Nordic Countries, Scandinavia",Wilhelm Taht,1,,,,,,,https://fi.linkedin.com/in/wilhelmtaht,,,,,,,,,,"192,798"
Alexander Walsh,https://www.crunchbase.com/person/alexander-walsh-b95c,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Senior Managing Director,1,,,,,,,https://www.linkedin.com/in/alexander-walsh-87354b1,,,,,,,,,,"193,027"
Messaggerie del Garda,https://www.crunchbase.com/organization/messaggerie-del-garda-c701,,1,,,,Logistica integrata e servizi B2B personalizzati per spedizioni nazionali e internazionali,1,,,Active,,,https://www.messaggeriedelgarda.com/,,,,,,,,,,Private,"193,268"
Henosis Capital,https://www.crunchbase.com/organization/henosis-capital,Venture Capital,1,,"Dorchester, Dorset, United Kingdom","Europe, Middle East, and Africa (EMEA)",Innovative VC,1,,,Active,2016-01-01,year,,,,,,,,"Early Stage Venture, Seed",,,Private,"193,269"
Chris Davis,https://www.crunchbase.com/person/chris-davis,"Individual/Angel, Investment Partner",1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US","Mr. Davis has over 13 years of professional experience in the investment banking, private equity and venture capital industries. He began hi...",1,,,,,,,https://www.linkedin.com/in/chris-davis-1a358617,,,,,,,,,,"193,519"
Abdulvadud Temirsultanov,https://www.crunchbase.com/person/abdulvadud-temirsultanov,Individual/Angel,1,,,,Abdulvadud Temirsultanov,1,,1,,,,,,,,,,,,,,,"193,540"
Bernard Ochs,https://www.crunchbase.com/person/bernard-ochs-2,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Bernard Ochs,1,,,,,,,,,,,,,Seed,,,,"193,546"
Pietro Menghi,https://www.crunchbase.com/person/pietro-menghi,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Pietro Menghi is a CEO at Neosurance. He Attended LUISS Business School.,1,,,,,,,https://www.linkedin.com/in/pietromenghi,,,,,,Seed,,,,"193,559"
Håkan Birging,https://www.crunchbase.com/person/håkan-birging,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Håkan Birging,1,,1,,,,,https://www.linkedin.com/in/h%C3%A5kan-birging-96777950/,,,,,,,,,,"193,720"
Amadeusz Król,https://www.crunchbase.com/person/amadeusz-król,Individual/Angel,1,1,"Warsaw, Mazowieckie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Amadeusz Król,1,,,,,,,https://www.linkedin.com/in/amadeuszkrol/?locale=pl_PL,,,,,,,,,,"193,889"
Tapio Aijala,https://www.crunchbase.com/person/tapio-äijälä,Individual/Angel,1,,"Abu Dhabi, United Arab Emirates, Asia","Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",Tapio Aijala is the Partner & Co-Founder at IWA Ltd and Founder & Consultant at 2 Sides Consulting. He is also the Chief Technology Officer ...,1,,,,,,,https://www.linkedin.com/in/tapioaijala/,,,,,,Seed,,,,"194,343"
Hans Petersen,https://www.crunchbase.com/person/hans-petersen,Individual/Angel,1,,"San Diego, California, United States","Greater San Diego Area, West Coast, Western US",Hans Petersen is a Founder at TIA Technology.,1,,,,,,,https://www.linkedin.com/in/hans-a-petersen-mba-95051720,,,,,,,,,,"194,696"
Per Åhlgren,https://www.crunchbase.com/person/per-åhlgren,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Per Ahlgren is the Chairman at Mangold Fondkommission AB. Per Ahlgren attended Stockholm School of Economics.,1,,,,,,,https://www.linkedin.com/in/per-%C3%A5hlgren-35271115a/?originalSubdomain=se,,,,,,,,,,"194,767"
Harald Mowinckel Troye,https://www.crunchbase.com/person/harald-mowinckel-troye,Individual/Angel,1,,"Oslo, Oslo, Norway","Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",Harald holds an Master of Business Administration from the University of Southern California. He has more than 27 years of experience from N...,1,,,,,,,https://www.linkedin.com/in/harald-troye,,,,,,Seed,,,,"195,081"
Remy Minute,https://www.crunchbase.com/person/remy-minute,"Individual/Angel, Investment Partner",1,1,,,Remy Minute,1,,,,,,,https://www.linkedin.com/in/remy-minute-8a75621,,,,,,Seed,,,,"195,108"
Peter Chopra,https://www.crunchbase.com/person/peter-chopra,Individual/Angel,1,,"Richmond, Richmond upon Thames, United Kingdom","Europe, Middle East, and Africa (EMEA)",Peter Chopra - Founder and CEO @ nuaxia Limited,1,,,,,,,https://www.linkedin.com/in/peterchopra,,,,,,Seed,,,,"195,224"
Alex Sutter,https://www.crunchbase.com/person/alex-sutter,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Alex Sutter,1,,,,,,,https://www.linkedin.com/in/alex-sutter-37b5b81a,,,,,,,,,,"195,238"
Niccolò Branca,https://www.crunchbase.com/person/niccolò-branca,Individual/Angel,1,,,,Niccolò Branca,1,,,,,,,,,,,,,,,,,"195,674"
Rafael Rodriguez Julian,https://www.crunchbase.com/person/rafael-rodriguez-julian,Individual/Angel,1,,"Córdoba, Andalucia, Spain","European Union (EU), Europe, Middle East, and Africa (EMEA)",Rafael Rodriguez Julian,1,,,,,,,https://www.linkedin.com/in/rafarodriguezjulian/,,,,,,,,,,"195,679"
Alex Patist,https://www.crunchbase.com/person/alex-patist,Individual/Angel,1,,"Emeryville, California, United States","San Francisco Bay Area, West Coast, Western US","Bioprocess Development, Economics, Scale-up, and Deployment! He is a seasoned industry leader and technical professional driven by aligning ...",1,,,,,,,https://www.linkedin.com/in/alex-patist-33ba924,,,,,,Seed,,,,"195,937"
Mikael Lövgren,https://www.crunchbase.com/person/mikael-lövgren,Individual/Angel,1,,"Stockholm, Stockholms Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Mikael Lövgren,1,,,,,,,,,,,,,,,,,"196,233"
Akhilleus Limited,https://www.crunchbase.com/organization/akhilleus-limited,,1,,,,Investment house,1,,,Active,,,,,,,,,,,,,Private,"196,556"
Jason Mort,https://www.crunchbase.com/person/jason-mort,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)","Jason is the Founder and CEO of The Omerta Group, market leader in Global Financial Services Executive Search with offices in New York, Lond...",1,,,,,,,https://www.linkedin.com/in/jason-mort-b690b24,,,,,,Seed,,,,"196,712"
Damien Anfroy,https://www.crunchbase.com/person/damien-anfroy,Individual/Angel,1,,"Paris, Ile-de-France, France","European Union (EU), Europe, Middle East, and Africa (EMEA)",Damien Anfroy is Marketing Director at LeCiseau,1,,,,,,,,,,,,,,,,,"196,794"
Lars Dahlbom,https://www.crunchbase.com/person/lars-dahlbom,"Individual/Angel, Investment Partner",1,,"Uppsala, Uppsala Lan, Sweden","European Union (EU), Nordic Countries, Scandinavia",Lars Dahlbom,1,,,,,,,https://se.linkedin.com/in/larsydahlbom,,,,,,Early Stage Venture,,,,"196,818"
Torbjörn Nilsson,https://www.crunchbase.com/person/torbjörn-nilsson,Individual/Angel,1,,,,Torbjörn Nilsson,1,,1,,,,,,,,,,,,,,,"197,130"
Kaan Baral,https://www.crunchbase.com/person/kaan-baral,Individual/Angel,1,,"Istanbul, Istanbul, Turkey","Europe, Middle East, and Africa (EMEA), Middle East, Middle East and North Africa (MENA)",Kaan Baral,1,,,,,,,https://www.linkedin.com/in/kaan-baral-71384b1/,,,,,,Early Stage Venture,,,,"197,326"
Poul Oddershede,https://www.crunchbase.com/person/poul-oddershede,Individual/Angel,1,,"Bialystok, Podlaskie, Poland","European Union (EU), Europe, Middle East, and Africa (EMEA)",Poul Oddershede is the Chief Financial Officer at Copyright Agent. Poul Oddershede attended Syddansk Universitet - University of Southern De...,1,,,,,,,https://www.linkedin.com/in/pouloddershede/,,,,,,,,,,"197,621"
Wolke Hegenbarth,https://www.crunchbase.com/person/wolke-hegenbarth,Individual/Angel,1,,"Berlin, Berlin, Germany","European Union (EU), Europe, Middle East, and Africa (EMEA)",Wolke Hegenbarth,1,,,,,,,https://www.linkedin.com/in/wolke-hegenbarth-7a777a24b,,,,,,,,,,"197,852"
Stamatis Papageorgiou,https://www.crunchbase.com/person/stamatis-papageorgiou,Individual/Angel,1,,"Athens, Attiki, Greece","European Union (EU), Europe, Middle East, and Africa (EMEA)",Stamatis Papageorgiou,1,,,,,,,,,,,,,Seed,,,,"197,990"
Sebastian Guth,https://www.crunchbase.com/person/sebastian-guth,Individual/Angel,1,,"New York, New York, United States","Greater New York Area, East Coast, Northeastern US",Sebastian Guth is the current COO of Bayer. He previously worked at Schering AG as a Head of Strategy and Business Development of Region Eur...,1,,,,,,,https://www.linkedin.com/in/sebastian-guth-4a83175a,,,,,,,,,,"198,416"
Peter Cummings,https://www.crunchbase.com/person/peter-cummings,Individual/Angel,1,,"London, England, United Kingdom","Europe, Middle East, and Africa (EMEA)",Peter Cummings is the Sr. IAM and DevOps Consultant of Mastercard.,1,,,,,,,https://www.linkedin.com/in/pcummings,,,,,,Seed,,,,"198,668"
Khan Smith,https://www.crunchbase.com/person/khan-smith,Individual/Angel,1,,"Ridgewood, New Jersey, United States","Greater New York Area, East Coast, Northeastern US","I am a seasoned business executive and entrepreneur with 20 years of customer-centric product management, sales enablement, strategic planni...",1,,,,,,,http://www.linkedin.com/in/khansmith,,,,,,Seed,,,,"199,205"
