Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Navus Consult,https://www.crunchbase.com/funding_round/navus-consult-seed--38f15894,Navus Consult,https://www.crunchbase.com/organization/navus-consult,Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-01-01,,,,Seed,,,,Yes,Navus Consult works with E-Commerce projects using Salesforce Commerce Cloud platform.,"E-Commerce, Information Services, Information Technology",,https://navus-consult.dk/,$1M to $10M,,,,Seed,1,,,,,"498,838"
Seed Round - Copyright Agent,https://www.crunchbase.com/funding_round/copyright-agent-seed--e52835d1,Copyright Agent,https://www.crunchbase.com/organization/copyright-agent,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-06-01,,,,Seed,,,,Yes,Copyright Agent A/S is a legal-tech company enabling professional content creators to protect their original work against unauthorised use.,"Internet, Legal",,https://www.copyrightagent.com,,,,,IPO,1,,,,,"499,135"
Seed Round - QBuy,https://www.crunchbase.com/funding_round/qbuy-seed--db0c2040,QBuy,https://www.crunchbase.com/organization/qbuy,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2013-12-01,500000,EUR,679509,Seed,,,,Yes,Qbuy is a mobile marketplace where shoppers and sellers connect on an app.,"Apps, E-Commerce, Mobile, Mobile Payments, SaaS",,http://www.qbuy.net,Less than $1M,500000,EUR,679509,Seed,1,,,,,"521,000"
Seed Round - Sirenia Aps,https://www.crunchbase.com/funding_round/sirenia-aps-seed--726e5b3e,Sirenia Aps,https://www.crunchbase.com/organization/sirenia-aps,Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-01-01,,,,Seed,,,,Yes,Sirenia Aps provide the Contextual Glue that binds your healthcare applications together.,"Computer, Health Care, Software",,http://www.sirenia.eu/,,,,,Seed,1,,,,,"522,827"
Seed Round - Nabe Management,https://www.crunchbase.com/funding_round/nabe-management-seed--9a7df2d8,Nabe Management,https://www.crunchbase.com/organization/nabe-management,Seed,"Aarhus, Midtjylland, Denmark, Europe",2014-01-01,,,,Seed,,,,Yes,"Nabe Management helps companies optimize their capital acquisition, stock options, taxation and earnings. ","Consulting, Service Industry",,http://nabemanagement.dk/,$1M to $10M,,,,Seed,1,,,,,"491,659"
Seed Round - Gobundl,https://www.crunchbase.com/funding_round/gobundl-seed--b018919d,Gobundl,https://www.crunchbase.com/organization/gobundl,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-07-05,1000000,DKK,152561,Seed,,,,Yes,goBundl is a future Peer-to-Peer insurance platform.,"Finance, Insurance, Internet",,https://gobundl.dk,,1000000,DKK,152561,M&A,1,,,,,"525,658"
Angel Round - LegalHero,https://www.crunchbase.com/funding_round/elexa-angel--f80fb8ee,LegalHero,https://www.crunchbase.com/organization/elexa,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-06-01,,,,Seed,,,,Yes,LegalHero is an online platform for legal services. It serves as a procurement tool for clients and as client management for lawyers.,"Consulting, Crowdsourcing, E-Commerce, Legal, Legal Tech, Professional Services",,https://www.legalhero.dk,,,,,Seed,1,,,,,"525,689"
Seed Round - Printix,https://www.crunchbase.com/funding_round/printix-seed--d54df45e,Printix,https://www.crunchbase.com/organization/printix,Seed,"Herlev, Hovedstaden, Denmark, Europe",2015-01-14,2000000,USD,2000000,Seed,,,,Yes,Printix automates and simplifies office printing. Software as a service platform for print management.,"Information Technology, Printing, SaaS, Software",,https://www.printix.net/,$1M to $10M,2500000,USD,2500000,M&A,2,,,,,"493,852"
Seed Round - Design denmark,https://www.crunchbase.com/funding_round/design-denmark-seed--9655c2f7,Design denmark,https://www.crunchbase.com/organization/design-denmark,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-01-01,,,,Seed,,,,Yes,"Design denmark is an open alliance of designers, thinkers.",Product Design,,http://www.designdenmark.dk,Less than $1M,,,,Seed,1,,,,,"515,004"
Angel Round - Calcabis,https://www.crunchbase.com/funding_round/calcabis-angel--0d9520a7,Calcabis,https://www.crunchbase.com/organization/calcabis,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2019-02-28,,,,Seed,,,,Yes,"At Calcabis, their ambition is to give organisations the optimal opportunities and utmost agility in a single, efficient AI platform. ","Artificial Intelligence (AI), Big Data, Human Resources, Information Technology, Machine Learning, Payments, Software",,https://calcabis.com,$1M to $10M,,,,Seed,1,,,,,"499,650"
Seed Round - KONstruct,https://www.crunchbase.com/funding_round/konstruct-seed--654396cb,KONstruct,https://www.crunchbase.com/organization/konstruct,Seed,"Aarhus, Midtjylland, Denmark, Europe",2016-01-01,,,,Seed,,,,Yes,"KONstruct is focus is the realization of housing projects and, to a lesser extent, the development of retail and office properties.","Property Development, Real Estate",,http://konstructgroup.dk/,Less than $1M,,,,Seed,1,,,,,"504,079"
Seed Round - Kitchen4Kids,https://www.crunchbase.com/funding_round/kitchen4kids-seed--43c9216d,Kitchen4Kids,https://www.crunchbase.com/organization/kitchen4kids,Seed,"Stenløse, Hovedstaden, Denmark, Europe",2016-11-15,230000,DKK,33168,Seed,,,,Yes,Kitchen4Kids offers kitchen utensils for children.,"Children, E-Commerce, Gift, Online Portals",,http://kitchen4kids.dk,,230000,DKK,33168,Seed,1,,,,,"504,861"
Pre Seed Round - Jatana,https://www.crunchbase.com/funding_round/jatana-pre-seed--ba9d4a44,Jatana,https://www.crunchbase.com/organization/jatana,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2018-05-01,330000,USD,330000,Seed,,,,Yes,AI Customer Service Platform for better Customer Experiences,"Artificial Intelligence (AI), Customer Service, Information Technology, Machine Learning, SaaS, Software",,https://www.jatana.ai,Less than $1M,415000,USD,415000,Seed,2,,,,,"505,017"
Seed Round - Harba,https://www.crunchbase.com/funding_round/harba-seed--9dc664bc,Harba,https://www.crunchbase.com/organization/harba,Seed,"Frederiksberg, Hovedstaden, Denmark, Europe",2018-03-19,,,,Seed,,,,Yes,Harba is an innovation-driven Danish company digitalising and connecting the world's marinas and boaters.,"Boating, Leisure, Mobile, Ports and Harbors, SaaS, Software",,http://harba.co/,Less than $1M,107000,EUR,117796,Seed,3,,,,,"494,515"
Angel Round - Fishtrip,https://www.crunchbase.com/funding_round/fishtrip-angel--83629fff,Fishtrip,https://www.crunchbase.com/organization/fishtrip,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2016-02-25,,,,Seed,,,,Yes,"Fishtrip is an online platform for fishing activities. You can easily plan, book, and pay for your next fishing experience.","Leisure, Tourism, Travel",,https://www.fishtrip.co/,Less than $1M,,,,Seed,2,,,,,"505,210"
Pre Seed Round - Siccaro,https://www.crunchbase.com/funding_round/siccaro-pre-seed--b0df66f1,Siccaro,https://www.crunchbase.com/organization/siccaro,Pre-Seed,"Sorø, Sjelland, Denmark, Europe",2020-01-09,1125000,DKK,167237,Seed,,,,Yes,Siccaro produces and sells products for dogs and horses.,"Fashion, Retail, Veterinary",,https://siccaro.eu/,,1125000,DKK,167237,Seed,1,,,,,"519,160"
Angel Round - SUMA Care,https://www.crunchbase.com/funding_round/suma-care-angel--69148fc8,SUMA Care,https://www.crunchbase.com/organization/suma-care,Angel,"Vejle, Syddanmark, Denmark, Europe",2018-10-05,,,,Seed,,,,Yes,SUMA Care develops and implements welfare technological solutions which improves comfort and enhances the dignity of people.,"Fitness, Health Care",,http://sumacare.dk/,,,,,Seed,1,,,,,"497,208"
Angel Round - Ahead,https://www.crunchbase.com/funding_round/ahead-angel--62c37660,Ahead,https://www.crunchbase.com/organization/ahead,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2009-01-01,,,,Seed,,,,Yes,Visual Web Publishing Tool,"Advertising, Data Visualization, Software, Web Development",,https://www.ahead.com,$500M to $1B,,,,Seed,1,,,,,"521,158"
Seed Round - Muser Entertainment,https://www.crunchbase.com/funding_round/muser-entertainment-seed--8887e420,Muser Entertainment,https://www.crunchbase.com/organization/muser-entertainment,Seed,"Aarhus, Midtjylland, Denmark, Europe",2015-01-01,,,,Seed,,,,Yes,Muser Entertainment provides full service digital agency. ,"Advertising, Marketing",,https://www.muser.agency/,,,,,Seed,1,,,,,"521,765"
Seed Round - Finance 247,https://www.crunchbase.com/funding_round/finance-247-seed--bae4ee33,Finance 247,https://www.crunchbase.com/organization/finance-247,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-10-23,,,,Seed,,,,Yes,Finans 247 ApS is a European online consumer lending group specialized in offering short term loans to consumers.,"Financial Services, Insurance",,http://finans247.com/,,,,,Seed,1,,,,,"522,360"
Seed Round - Envavo,https://www.crunchbase.com/funding_round/envavo-seed--11c75258,Envavo,https://www.crunchbase.com/organization/envavo,Seed,"Aarhus, Midtjylland, Denmark, Europe",2017-01-01,,,,Seed,,,,Yes,Envavo provides designing and manufacturing products to help office workers and gamers improve comfort and performance.,"Consumer Electronics, Manufacturing",,https://envavo.com,$1M to $10M,,,,Seed,1,,,,,"522,409"
Pre Seed Round - Leagues,https://www.crunchbase.com/funding_round/leagues-f5d0-pre-seed--fdfc3f82,Leagues,https://www.crunchbase.com/organization/leagues-f5d0,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2023-05-01,600000,EUR,658230,Seed,,,,Yes,"Leagues is a platform for esports, we strive to be the future driver for all gamers that want to become players.","eSports, Gaming, SaaS, Software",,https://leagues.gg,,1227500,EUR,1372883,Seed,5,,,,,"522,634"
Pre Seed Round - FinBot Platform,https://www.crunchbase.com/funding_round/finbot-platform-pre-seed--e74ba7a2,FinBot Platform,https://www.crunchbase.com/organization/finbot-platform,Pre-Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2017-10-18,,,,Seed,,,,Yes,A User-friendly Solution for Vehicle Insurance Claims,Software,,https://finbot.eu,,,,,Seed,1,,,,,"497,861"
Angel Round - Remic,https://www.crunchbase.com/funding_round/remic-angel--d25a2b15,Remic,https://www.crunchbase.com/organization/remic,Angel,"Silkeborg, Midtjylland, Denmark, Europe",2017-09-15,2700000,DKK,433444,Seed,,,,Yes,REMIC MICROPHONES is the leading Professional designer & manufacturer of high definition condenser microphones.,"Electrical Distribution, Electronics, Manufacturing, Wireless",,https://www.remic.dk/,Less than $1M,439207,USD,439207,Seed,2,,,,,"498,064"
Seed Round - ARCEDI Biotech,https://www.crunchbase.com/funding_round/arcedi-biotech-seed--c80f6362,ARCEDI Biotech,https://www.crunchbase.com/organization/arcedi-biotech,Seed,"Aarhus, Midtjylland, Denmark, Europe",2014-01-01,,,,Seed,,,,Yes,"ARCEDI Biotech is a biotech company, develops technologies and methods for detecting and diagnosing rare cancer cells.","Biotechnology, Health Care, Pharmaceutical",,http://arcedi.com/,$1M to $10M,,,,Seed,1,,,,,"523,462"
Seed Round - Mobilize-Me,https://www.crunchbase.com/funding_round/mobilize-me-seed--5d4120d8,Mobilize-Me,https://www.crunchbase.com/organization/mobilize-me,Seed,"Aarhus, Midtjylland, Denmark, Europe",2013-01-01,,,,Seed,,,,Yes,"Mobilize-Me is a support tool for iPad and tablet that helps children, youths and adults.","Information Services, Information Technology",,https://mobilize-me.com/,$1M to $10M,,,,Seed,1,,,,,"498,253"
Seed Round - Raven biosciences,https://www.crunchbase.com/funding_round/raven-biosciences-seed--6e2b0bfb,Raven biosciences,https://www.crunchbase.com/organization/raven-biosciences,Seed,"Aarhus, Midtjylland, Denmark, Europe",2018-01-01,,,,Seed,,,,Yes,"Raven biosciences is a an innovation and consulting company, offering turnkey and bespoke AI solutions for the life sciences.","Artificial Intelligence (AI), Bioinformatics, Biotechnology, Generative AI, Health Care, Pharmaceutical",,http://www.ravenbiosciences.com/,,,,,Seed,1,,,,,"523,531"
Seed Round - Tools4ERP ApS,https://www.crunchbase.com/funding_round/tools4erp-aps-seed--9efd7db6,Tools4ERP ApS,https://www.crunchbase.com/organization/tools4erp-aps,Seed,"Esbjerg, Syddanmark, Denmark, Europe",2015-07-06,500000,DKK,74125,Seed,,,,Yes,TOOLS4ERP is a technology company that builds tools for productive ERP specialists.,"Consulting, Information Services, Information Technology, Software",,http://tools4erp.com/,$1M to $10M,500000,DKK,74125,Seed,1,,,,,"523,797"
Seed Round - Influencer Marketing Hub,https://www.crunchbase.com/funding_round/influencer-marketing-hub-seed--32cd4b4c,Influencer Marketing Hub,https://www.crunchbase.com/organization/influencer-marketing-hub,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2020-06-01,150000,USD,150000,Seed,,,,Yes,Influencer Marketing Hub is a media company in the social media and influencer marketing industry.,"Advertising, Marketing, Social Media, Software",,https://influencermarketinghub.com/,Less than $1M,250000,USD,250000,Seed,3,,,,,"500,491"
Seed Round - Parkeringskompagniet,https://www.crunchbase.com/funding_round/parkeringskompagniet-seed--0467ff47,Parkeringskompagniet,https://www.crunchbase.com/organization/parkeringskompagniet,Seed,"Aarhus, Midtjylland, Denmark, Europe",2016-01-01,,,,Seed,,,,Yes,Parkeringskompagniet creates a system that gives its users the opportunity to create parking tickets and fines on their parking areas.,"Facilities Support Services, Service Industry",,http://parkeringskompagniet.dk,,,,,Seed,1,,,,,"523,946"
Seed Round - Omnirocket,https://www.crunchbase.com/funding_round/omnirocket-seed--e08b7754,Omnirocket,https://www.crunchbase.com/organization/omnirocket,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2014-05-01,,,,Seed,,,,Yes,Easy and intuitive project portfolio management. We make PPM accessible to organizations of all sizes.,Project Management,,https://www.omnirocket.com,Less than $1M,,,,Seed,1,,,,,"501,157"
Angel Round - Flextown,https://www.crunchbase.com/funding_round/flextown-angel--49776446,Flextown,https://www.crunchbase.com/organization/flextown,Angel,"Copenhagen, Hovedstaden, Denmark, Europe",2014-01-14,185000,USD,185000,Seed,,,,Yes,Digital business card solution in the cloud.,"CRM, Software",,http://www.flextown.com,$1M to $10M,185000,USD,185000,Seed,1,,,,,"525,373"
Seed Round - Tendo,https://www.crunchbase.com/funding_round/tendo-seed--981f38b9,Tendo,https://www.crunchbase.com/organization/tendo,Seed,"Odense, Syddanmark, Denmark, Europe",2017-12-05,3000000,SEK,358652,Seed,,,,Yes,Tendo is a slim glove-like exoskeleton with build in sensor technology which adds strength to the finger movement. ,"Artificial Intelligence (AI), Robotics, Sensor",,http://www.tendoforpeople.se/,$50M to $100M,3000000,SEK,358652,Seed,1,,,,,"525,760"
Seed Round - Immeo,https://www.crunchbase.com/funding_round/immeo-seed--dcef49ae,Immeo,https://www.crunchbase.com/organization/immeo,Seed,"Copenhagen, Hovedstaden, Denmark, Europe",2015-01-01,,,,Seed,,,,Yes,Immeo is a business-oriented IT consultancy with a strategic focus on e-commerce and digital business models.,"Consulting, Information Services, Information Technology",,https://www.immeo.dk/,$1M to $10M,,,,Seed,1,,,,,"502,480"
Seed Round - Aarhus GeoSoftware,https://www.crunchbase.com/funding_round/aarhus-geosoftware-seed--9763d65c,Aarhus GeoSoftware,https://www.crunchbase.com/organization/aarhus-geosoftware,Seed,"Aarhus, Midtjylland, Denmark, Europe",2016-01-01,,,,Seed,,,,Yes,Aarhus GeoSoftware is one of the world's leading developers of software for processing and interpreting geophysical data.,"Information Services, Information Technology, Software",,https://www.aarhusgeosoftware.dk/,,,,,M&A,1,,,,,"502,726"
Seed Round - Natural Diagnostics,https://www.crunchbase.com/funding_round/natural-diagnostics-seed--3055cf2b,Natural Diagnostics,https://www.crunchbase.com/organization/natural-diagnostics,Seed,"Aarhus, Midtjylland, Denmark, Europe",2018-01-01,,,,Seed,,,,Yes,Natural Diagnostics has develops environmentally friendly pregnancy tests and ovulation tests with 85% less plastic than conventional tests.,"Environmental Consulting, Hospital, Medical, Medical Device",,http://www.naturaldiagnostics.com/,,,,,Seed,1,,,,,"503,288"
Seed Round - CURA revision,https://www.crunchbase.com/funding_round/cura-revision-seed--76b6b6cb,CURA revision,https://www.crunchbase.com/organization/cura-revision,Seed,"Aarhus, Midtjylland, Denmark, Europe",2013-01-01,,,,Seed,,,,Yes,CURA revision audit we can help you with a lot of things that make it easier for you to run your business.,"Accounting, Professional Services",,http://www.curarevision.dk,Less than $1M,,,,Seed,1,,,,,"503,327"
Seed Round - Nordix Systems,https://www.crunchbase.com/funding_round/nordix-systems-seed--8730eeab,Nordix Systems,https://www.crunchbase.com/organization/nordix-systems,Seed,"Charlottenlund, Hovedstaden, Denmark, Europe",2017-11-01,6000000,DKK,937545,Seed,10000000,DKK,1562574,Yes,Fintech laboratory and alternative investment fund,"Financial Services, FinTech, Information Technology",,https://www.nordixsystems.com/,Less than $1M,6000000,DKK,937545,Seed,1,,,,,"505,552"
Seed Round - RetinaLyze System,https://www.crunchbase.com/funding_round/retinalyze-system-seed--1545841c,RetinaLyze System,https://www.crunchbase.com/organization/retinalyze-system,Seed,"Hellerup, Hovedstaden, Denmark, Europe",2014-01-01,,,,Seed,,,,Yes,RetinaLyze develops software to screen eyes for diseases,"Health Care, Hospital, Medical Device, Software",,http://www.retinalyze.com,$1M to $10M,,,,Seed,1,,,,,"505,961"
