Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - Citylity,https://www.crunchbase.com/funding_round/citylity-angel--a5332bd3,Citylity,https://www.crunchbase.com/organization/citylity,Angel,"Lyon, Rhone-Alpes, France, Europe",2015-01-01,,,,Seed,,,,Yes,"CityLity is a mobile, intuitive, and participative application aimed at the citizen, that brings him closer to his urban environment.","Apps, Computer, Mobile Apps, Software",,https://www.citylity.com,$1M to $10M,,,,Seed,1,,,,,"506,028"
Seed Round - Ubiq,https://www.crunchbase.com/funding_round/ubiq-toolbox-seed--b66bbb7d,Ubiq,https://www.crunchbase.com/organization/ubiq-toolbox,Seed,"Marseille, Provence-Alpes-Cote d'Azur, France, Europe",2015-06-07,180000,EUR,199925,Seed,,,,Yes,Ubiq is a company that produces software to help companies connect their brands to users through social media.,"Apps, Local Advertising, Multi-level Marketing, SaaS, Social Media, Software",,https://www.getubiq.com/en/,$1M to $10M,180000,EUR,199925,Seed,1,,,,,"508,552"
Seed Round - Pollen,https://www.crunchbase.com/funding_round/pollen-am-seed--9eadf56c,Pollen,https://www.crunchbase.com/organization/pollen-am,Seed,"Paris, Ile-de-France, France, Europe",2017-12-01,,,,Seed,,,,Yes,Pollen develops Pam Technology that allows industrials to reduce lead-time without any equivalent on the market.,"3D Printing, Manufacturing, Mechanical Engineering, Personalization",,http://www.pollen.am,Less than $1M,,,,Seed,1,,,,,"510,355"
Seed Round - Keluro,https://www.crunchbase.com/funding_round/keluro-seed--60d7f2e9,Keluro,https://www.crunchbase.com/organization/keluro,Seed,"Paris, Ile-de-France, France, Europe",2016-06-10,,,,Seed,,,,Yes,"Keluro is a web application and a Microsoft Outlook add-in that provides shared channels, inbox, and archives.","Email, Internet, Internet of Things, Software",,https://keluro.com,Less than $1M,,,,Seed,1,,,,,"511,199"
Seed Round - SchoolMouv,https://www.crunchbase.com/funding_round/schoolmouv-seed--a19e70a0,SchoolMouv,https://www.crunchbase.com/organization/schoolmouv,Seed,"Toulouse, Midi-Pyrenees, France, Europe",2016-06-01,1000000,EUR,1118521,Seed,,,,Yes,SchoolMouv is a provider of an online educational platform to offer video courses.,"E-Learning, Education",,https://www.schoolmouv.fr/,,3500000,EUR,3972070,,2,,"Bpifrance, Capitole Angels, Frédéric Mazzella, Kima Ventures, Le Studio VC",,5,"532,755"
Angel Round - Recommend,https://www.crunchbase.com/funding_round/recommend-angel--10bb9451,Recommend,https://www.crunchbase.com/organization/recommend,Angel,"Paris, Ile-de-France, France, Europe",2016-02-23,700000,USD,700000,Seed,,,,Yes,"We are bringing utility infrastructure to a continent where less than 20% of the population has access to electricity, in a for-profit conte","Internet, Mobile",,http://re.co,$1M to $10M,2441419,USD,2441419,Seed,3,,"Catherine Barba Chiaramonti, Daniel Simoncini, Denis Payre, Guillaume Victor-Thomas, Patrick Jacquemin, Vincent Karachira",,6,"533,125"
Seed Round - HomeRez,https://www.crunchbase.com/funding_round/homerez-seed--a5779d69,HomeRez,https://www.crunchbase.com/organization/homerez,Seed,"Paris, Ile-de-France, France, Europe",2016-04-10,4000000,EUR,4562382,Seed,,,,Yes,HomeRez is a centralised service for the safe and simple booking of holiday rental properties.,"Hospitality, Real Estate, Travel Accommodations",,http://www.homerez.com/,$1M to $10M,10000000,EUR,11340687,,3,,"David Roche, Entrepreneur Venture, Frederic Halley, Nicolas Brumelot, Pablo Szefner, XAnge",1,6,"533,987"
Seed Round - Storefront,https://www.crunchbase.com/funding_round/storefront-seed--409c1ee1,Storefront,https://www.crunchbase.com/organization/storefront,Seed,"Paris, Ile-de-France, France, Europe",2013-06-26,1600000,USD,1600000,Seed,,,,Yes,Storefront is an online marketplace for renting short term retail space.,"Commercial Real Estate, E-Commerce, Fashion, Marketplace, PropTech, Real Estate, Retail",,https://www.thestorefront.com/,$1M to $10M,8900000,USD,8900000,M&A,5,,"500 Global, BoxGroup, Chung Ng, Great Oaks Venture Capital, Mohr Davidow Ventures, Sand Hill Angels",1,6,"533,703"
Seed Round - SonetSuite,https://www.crunchbase.com/funding_round/sonetjob-seed--e018fffc,SonetSuite,https://www.crunchbase.com/organization/sonetjob,Seed,"La Garenne-colombes, Ile-de-France, France, Europe",2014-10-15,,,,Seed,,,,Yes,SonetSuite décuple l'attractivité de votre marque employeur pour mieux recruter !,"Advertising Platforms, Brand Marketing, Internet",,http://sonetsuite.com,Less than $1M,245000,EUR,289044,Seed,4,,,,,"534,791"
Seed Round - Uzer,https://www.crunchbase.com/funding_round/uzer-seed--19fa866b,Uzer,https://www.crunchbase.com/organization/uzer,Seed,"Paris, Ile-de-France, France, Europe",2017-03-01,,,,Seed,,,,Yes,Uzer is a technology company that manufactures and distributes home barcode scanners for recycling materials.,"Internet of Things, Manufacturing, Mobile Apps",,http://www.uzer.eu/,Less than $1M,360000,EUR,386240,M&A,3,,,,,"534,831"
Seed Round - METRON,https://www.crunchbase.com/funding_round/metron-318e-seed--45694dc3,METRON,https://www.crunchbase.com/organization/metron-318e,Seed,"Paris, Ile-de-France, France, Europe",2014-01-01,4000000,EUR,5502298,Seed,,,,Yes,METRON is a  foundation stone using artificial intelligence based on Energy Data and ontologies.,"Artificial Intelligence (AI), Environmental Consulting, Information Technology",,https://www.metronlab.com/,$10M to $50M,52500000,EUR,60371190,Late Stage Venture,6,,,,,"534,884"
Seed Round - WebEngineering,https://www.crunchbase.com/funding_round/webengineering-fr-seed--d8ee36e6,WebEngineering,https://www.crunchbase.com/organization/webengineering-fr,Seed,"Boulogne-billancourt, Ile-de-France, France, Europe",2016-01-01,210000,EUR,228023,Seed,,,,Yes,WebEngineering offers the most comprehensive online product and service offer for engineering jobs and services.,Recruiting,,http://webengineering.fr,,270000,EUR,310479,Seed,2,,"Jean-Marc Bouhelier, Mathieu Collas, Nicolas Douay",,3,"535,786"
Seed Round - Synchronized,https://www.crunchbase.com/funding_round/synchronized-seed--2f6579bc,Synchronized,https://www.crunchbase.com/organization/synchronized,Seed,"Sucy-en-brie, Ile-de-France, France, Europe",2018-11-21,748955,EUR,852964,Seed,4500000,EUR,5124923,Yes,"Synchronized is an AI-powered in-video intelligence platform automating editorial tasks for broadcasters, OTT, and studios.","Artificial Intelligence (AI), Media and Entertainment",,http://www.synchronized.tv/,$1M to $10M,3019505,EUR,3362481,,9,,"Catherine Barba Chiaramonti, Great Expectation Capital, TF1 Group, TF1 One Innovation, Vincent Demange",,5,"536,615"
Seed Round - Artifakt,https://www.crunchbase.com/funding_round/artifakt-seed--9888b2c5,Artifakt,https://www.crunchbase.com/organization/artifakt,Seed,"Paris, Ile-de-France, France, Europe",2019-06-01,1000000,EUR,1119345,Seed,,,,Yes,"Artifakt is a developer of cloud application tool designed to help build smarter, faster and better manage all custom business applications.","Cloud Computing, Cloud Management, Developer Platform, PaaS, SaaS, Software",,https://www.artifakt.com,$1M to $10M,5177000,EUR,6130798,Early Stage Venture,5,,"Eduardo Ronzano, Julien Lemoine, Kima Ventures, Lafayette Plug and Play, Renaud Visage",1,5,"536,561"
Pre Seed Round - Artifakt,https://www.crunchbase.com/funding_round/artifakt-pre-seed--1e6bda69,Artifakt,https://www.crunchbase.com/organization/artifakt,Pre-Seed,"Paris, Ile-de-France, France, Europe",2018-01-26,387000,EUR,481029,Seed,,,,Yes,"Artifakt is a developer of cloud application tool designed to help build smarter, faster and better manage all custom business applications.","Cloud Computing, Cloud Management, Developer Platform, PaaS, SaaS, Software",,https://www.artifakt.com,$1M to $10M,5177000,EUR,6130798,Early Stage Venture,5,,"Eduardo Ronzano, Frédéric De Gombert, Julien Didier, Julien Lemoine, Nicolas Dessaigne, Nicolas Dupont",,6,"536,595"
Seed Round - Cubyn,https://www.crunchbase.com/funding_round/cubyn-seed--b764c12a,Cubyn,https://www.crunchbase.com/organization/cubyn,Seed,"Paris, Ile-de-France, France, Europe",2016-02-24,1100000,EUR,1211785,Seed,,,,Yes,Cubyn offers fulfillment services for e-businesses.,"E-Commerce, Logistics, Shipping, Supply Chain Management",,https://www.cubyn.com/fr/,$10M to $50M,79360587,USD,79360587,Late Stage Venture,6,,"360 Capital, Olivier Mathiot, Partech, Thierry Petit",2,4,"536,661"
Seed Round - SonneriePro,https://www.crunchbase.com/funding_round/samba-seed--6423f25a,SonneriePro,https://www.crunchbase.com/organization/samba,Seed,"Paris, Ile-de-France, France, Europe",2014-02-23,630000,USD,630000,Seed,,,,Yes,SonneriePro.com - Il s'agit d'un site Web qui propose des sonnerie portable gratuite pour Android.,,,https://sonneriepro.com/,,1630000,USD,1630000,Seed,2,,"2B Angels, Eddy Shalev, Marius Nacht, Ran Harnevo, Ron Zuckerman, Tal Simantov",,6,"537,649"
Seed Round - Pandacraft,https://www.crunchbase.com/funding_round/pandacraft-seed--ae5dd7ea,Pandacraft,https://www.crunchbase.com/organization/pandacraft,Seed,"Paris, Ile-de-France, France, Europe",2015-10-04,1000000,EUR,1121261,Seed,,,,Yes,Pandacraft provides an innovative and educational offline and online experience for children with their parents on a subscription basis.,"E-Commerce, Education, Media and Entertainment, Publishing, Subscription Service",,http://www.pandacraft.com,Less than $1M,1000000,EUR,1121261,Early Stage Venture,3,,"DPS, Elaia, Margaret Milan, Spice Capital Partners",1,4,"540,857"
Seed Round - NAVYA,https://www.crunchbase.com/funding_round/navya-technology-seed--1d480bc7,NAVYA,https://www.crunchbase.com/organization/navya-technology,Seed,"Paris, Ile-de-France, France, Europe",2016-01-20,4099999,EUR,4465150,Seed,,,,Yes,NAVYA is a leading French name in the autonomous vehicle market and in smart shared mobility solutions.,"Autonomous Vehicles, Electric Vehicle, Image Recognition, Information Technology, Robotics, Transportation",,http://navya.tech,$10M to $50M,101349999,EUR,110481959,M&A,7,,"360 Capital, Bruno Bonnell, Gravitation, Karista, Orkos Capital",,5,"542,360"
Seed Round - Xenothera,https://www.crunchbase.com/funding_round/xenothera-seed--d4dd84c6,Xenothera,https://www.crunchbase.com/organization/xenothera,Seed,"Nantes, Pays de la Loire, France, Europe",2016-06-30,2000000,EUR,2220002,Seed,,,,Yes,Xenothera is a xenotherapy platform with embedded technology that renovates immunological treatments.,"Biotechnology, Genetics, Therapeutics",,http://www.xenothera.com/,Less than $1M,26512650,EUR,30989493,Late Stage Venture,6,,"ABAB (Atlantic Business Angels Booster), Arts et Métiers Business Angels, Pays de la Loire Participations, Starquest Capital",,4,"544,323"
Seed Round - October,https://www.crunchbase.com/funding_round/lendix-seed--f1059fe3,October,https://www.crunchbase.com/organization/lendix,Seed,"Paris, Ile-de-France, France, Europe",2014-11-01,8000000,EUR,10019814,Seed,,,,Yes,"October is an online marketplace for business loans, enabling investors to lend money directly to small- and medium-sized enterprises.","Consumer Lending, Financial Services, FinTech, Marketplace, Small and Medium Businesses",,https://october.eu,$1M to $10M,649833228,USD,649833228,,8,,"Christian Gueugnier, Marc Menase, Partech",1,3,"544,835"
Seed Round - Cuddl'up,https://www.crunchbase.com/funding_round/cuddlup-seed--4c9fc795,Cuddl'up,https://www.crunchbase.com/organization/cuddlup,Seed,"Nice, Provence-Alpes-Cote d'Azur, France, Europe",2017-09-09,120000,USD,120000,Seed,,,,Yes,Cuddl’Up is the digital brigade for restaurant owners.,"Customer Service, Hospitality, Made to Order, Restaurants",,http://www.cuddlup.fr,Less than $1M,237000,USD,237000,Seed,2,,"LeadX Capital Partners, METRO Xcel, Techstars",1,3,"545,171"
Angel Round - Snapkin,https://www.crunchbase.com/funding_round/snapkin-angel--1ee8298e,Snapkin,https://www.crunchbase.com/organization/snapkin,Angel,"Montpellier, Languedoc-Roussillon, France, Europe",2015-02-15,300000,EUR,341910,Seed,,,,Yes,Snapkin is a software development company developing tools to create a 3D version of the interior of a building and a quoted floor plan.,"3D Technology, Architecture, Real Estate, Smart Building, Software",,http://www.snapkin.fr,Less than $1M,367600,EUR,433239,Seed,5,,"Alain Perthuis, Alive Ideas, Christian Bombrun, Jean-François Moufle",,4,"545,999"
Seed Round - USINE IO,https://www.crunchbase.com/funding_round/usine-io-seed--a420977e,USINE IO,https://www.crunchbase.com/organization/usine-io,Seed,"Paris, Ile-de-France, France, Europe",2014-05-28,1000000,USD,1000000,Seed,,,,Yes,Usine IO is a space to move from idea to prototype and to prepare for industrialization.,"3D Printing, Industrial, Manufacturing, Service Industry",,http://www.usine.io,Less than $1M,1000000,USD,1000000,M&A,2,,"Henri Seydoux, Jacques-Antoine Granjon, Kima Ventures, Time for Growth",,4,"547,698"
Seed Round - BIOMAE,https://www.crunchbase.com/funding_round/biomae-seed--5852ac32,BIOMAE,https://www.crunchbase.com/organization/biomae,Seed,"Gaillard, Rhone-Alpes, France, Europe",2015-03-13,850000,EUR,892191,Seed,,,,Yes,BIOMAE provides biomonitoring tools to measure contamination and toxicity of aquatic environments.,"Aquaculture, Biometrics, Biotechnology, Environmental Engineering, Pollution Control",,http://www.biomae.com,Less than $1M,850000,EUR,892191,Seed,1,,"Alps Capital innovation, Pertinence Invest, Rhone-Alpes Creation",,3,"546,864"
Seed Round - Ween,https://www.crunchbase.com/funding_round/ween-seed--16cc62f1,Ween,https://www.crunchbase.com/organization/ween,Seed,"Aix-en-provence, Provence-Alpes-Cote d'Azur, France, Europe",2016-01-05,1800000,USD,1800000,Seed,,,,Yes,Ween's ambition is to make their living spaces autonomous.,"Artificial Intelligence (AI), Automotive, Energy Efficiency, Internet of Things, Smart Home",,https://www.ween.fr,$1M to $10M,1965159,USD,1965159,Seed,2,,"Idinvest Partners, P.Factory, Paca Investissement, SmartAngels.fr",,4,"548,810"
Seed Round - Koober,https://www.crunchbase.com/funding_round/koober-seed--7401337b,Koober,https://www.crunchbase.com/organization/koober,Seed,"Paris, Ile-de-France, France, Europe",2016-01-01,,,,Seed,,,,Yes,"Koober is a personal development app that summarizes books, conferences, documentaries, and podcasts to read or listen to in 20 minutes.","EBooks, Internet, Podcast",,https://discover.koober.com,$1B to $10B,,,,Seed,1,,"Benoit Portoleau-Balloy, Guillaume Lestrade, NUMA",,3,"549,101"
Seed Round - DESIGN MARKET,https://www.crunchbase.com/funding_round/design-market-seed--dcefa296,DESIGN MARKET,https://www.crunchbase.com/organization/design-market,Seed,"Paris, Ile-de-France, France, Europe",2017-08-15,210000,EUR,246547,Seed,,,,Yes,DESIGN MARKET is a Marketplace for second hand vintage furniture. The website gathers thousands of design professionals online.,"E-Commerce, Furniture, Internet, Marketplace",,https://www.design-mkt.com,Less than $1M,1210000,EUR,1362912,M&A,3,,"Olivier Belma, Olivier Bernasson, Sylvain Jekel",,3,"550,358"
Seed Round - Rise Up,https://www.crunchbase.com/funding_round/rise-up-2272-seed--43f8b014,Rise Up,https://www.crunchbase.com/organization/rise-up-2272,Seed,"Paris, Ile-de-France, France, Europe",2018-01-01,,,,Seed,,,,Yes,Rise Up is a learning software solution designed to help organizations and their teams stay up-to-skill to be ready for challenges.,"E-Learning, Information Services, Information Technology",,https://www.riseup.ai,$10M to $50M,35000000,EUR,37232648,Early Stage Venture,4,,"BNP Paribas, Bpifrance, Impact Partenaires",,3,"550,805"
Seed Round - KIPLIN,https://www.crunchbase.com/funding_round/kiplin-seed--f9db10e9,KIPLIN,https://www.crunchbase.com/organization/kiplin,Seed,"Nantes, Pays de la Loire, France, Europe",2021-09-21,2700000,EUR,3165154,Seed,,,,Yes,Games to prevent sedentary lifestyle and to help you walk and move daily,Health Care,,https://www.kiplin.com/,$1M to $10M,2971000,EUR,3469365,Seed,3,,"CDC Enterprises, Mutuelles Impact",,2,"551,025"
Seed Round - Stimergy,https://www.crunchbase.com/funding_round/stimergy-seed--9a629f92,Stimergy,https://www.crunchbase.com/organization/stimergy,Seed,"Paris, Ile-de-France, France, Europe",2016-01-25,1250000,EUR,1356260,Seed,,,,Yes,Stimergy is a French startup specialized in green IT and energy performance solutions.,"Energy, Information Technology",,https://stimergy.com/en/,$1M to $10M,2750000,EUR,3103089,,3,,"Demeter Partners, PhiTrust Impact Investors, Sabine Desnault",,3,"551,216"
Seed Round - Ternoa,https://www.crunchbase.com/funding_round/ternoa-seed--010618b9,Ternoa,https://www.crunchbase.com/organization/ternoa,Seed,"Biarritz, Aquitaine, France, Europe",2022-09-15,7300000,USD,7300000,Seed,,,,Yes,"Ternoa offers Blockchain technology to transfer data securely, anonymously, and without alienation nor intermediaries.","Apps, Blockchain, Cryptocurrency, Network Security, Non-Fungible Token (NFT), Open Source",,https://www.ternoa.network/,$1M to $10M,7300000,USD,7300000,Seed,3,,"Digital Finance Group (DFG), Omnes Capital",,2,"551,268"
Seed Round - Appvizer,https://www.crunchbase.com/funding_round/appvizer-seed--c6584690,Appvizer,https://www.crunchbase.com/organization/appvizer,Seed,"Montpellier, Languedoc-Roussillon, France, Europe",2017-03-15,700000,EUR,751623,Seed,,,,Yes,Appvizer is a software comparator for professionals to easily find the software that will allow them to work smarter.,Software,,https://www.appvizer.fr/,$1M to $10M,3200000,EUR,3459249,M&A,2,,"Banque Populaire du Sud, Bpifrance, Investisseurs privés",,3,"552,848"
