Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Roleshare,https://www.crunchbase.com/funding_round/roleshare-seed--91531af8,Roleshare,https://www.crunchbase.com/organization/roleshare,Seed,"London, England, United Kingdom, Europe",2021-12-06,,,,Seed,,,,Yes,Roleshare’s Enterprise Platform retains and attracts talent seeking flex through shared jobs.,"Employee Benefits, Enterprise Software, Human Resources, Internet, Peer to Peer, Recruiting, Software",,http://www.roleshare.com,,1750000,USD,1750000,Seed,4,,"Techstars, Techstars Workforce Development Accelerator",,2,"561,753"
Pre Seed Round - kennek,https://www.crunchbase.com/funding_round/kennek-pre-seed--7412c7ae,kennek,https://www.crunchbase.com/organization/kennek,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-01,,,,Seed,,,,Yes,Kennek offers a deep vertical SaaS for lenders across the full value chain of lending and the entire life cycle of a loan.,"FinTech, SaaS",,https://www.kennek.io/,,28400000,GBP,34965843,Seed,8,,"Louis Pfitzner, Plug and Play",,2,"561,813"
Seed Round - watchTowr,https://www.crunchbase.com/funding_round/watchtowr-seed--044a9443,watchTowr,https://www.crunchbase.com/organization/watchtowr,Seed,"London, England, United Kingdom, Europe",2022-02-15,2250000,USD,2250000,Seed,,,,Yes,watchTowr is redefining External Attack Surface Management with its Continuous Automated Red Teaming platform.,"Cyber Security, Network Security, Penetration Testing, SaaS, Software",,https://watchtowr.com,,29250000,USD,29250000,Early Stage Venture,3,,"Vulcan Capital, Wavemaker Partners",,2,"561,418"
Pre Seed Round - Sorair,https://www.crunchbase.com/funding_round/sorair-pre-seed--79b3d5df,Sorair,https://www.crunchbase.com/organization/sorair,Pre-Seed,"Harwell, Oxfordshire, United Kingdom, Europe",2023-01-13,150000,GBP,183465,Seed,,,,Yes,Sorair develops and provides autonomous upgrades to various supply chain systems and logistic services.,"Autonomous Vehicles, Delivery, Information Technology, Logistics, Supply Chain Management",,https://www.sorair.co.uk/,,150000,GBP,183465,Seed,2,,"SFC Capital, Techstars",,2,"563,256"
Seed Round - Talewind,https://www.crunchbase.com/funding_round/talewind-seed--eb9ebc43,Talewind,https://www.crunchbase.com/organization/talewind,Seed,"Bournemouth, Bournemouth, United Kingdom, Europe",2023-09-06,,,,Seed,,,,Yes,Talewind is a professional UK games studio focused on creating incredible experiences for the metaverse.,"Digital Entertainment, Gaming, Metaverse, MMO Games, Online Games, Video Games",,https://talewind.co.uk/,,4210000,USD,4210000,Seed,3,,FunFair Ventures,,1,"563,317"
Pre Seed Round - Playdate,https://www.crunchbase.com/funding_round/playdate-d44c-pre-seed--49bb3637,Playdate,https://www.crunchbase.com/organization/playdate-d44c,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-24,440000,GBP,525448,Seed,,,,Yes,Playdate is the UK's first dating app for single parents looking for meaningful relationships.,"Apps, Consumer, Consumer Software, Dating, Mobile Apps, Service Industry",,https://gotoplaydate.com,,440000,GBP,525448,Seed,2,,Ankh Impact Ventures,1,1,"564,362"
Seed Round - Levistor,https://www.crunchbase.com/funding_round/levistor-seed--17e6fe95,Levistor,https://www.crunchbase.com/organization/levistor,Seed,"Surbiton, Kingston upon Thames, United Kingdom, Europe",2023-03-03,,,,Seed,,,,Yes,"Levistor is developing a low-cost, durable energy storage technology that will enable super-fast charging of electric vehicles.","Charging Infrastructure, Electric Vehicle, Industrial Engineering, Mechanical Engineering",,https://levistor.com/,$1M to $10M,2768158,GBP,3651936,Seed,5,,Guillermo Preckler,,1,"566,192"
Seed Round - Agreed Earth,https://www.crunchbase.com/funding_round/agreed-earth-seed--e77f0a6a,Agreed Earth,https://www.crunchbase.com/organization/agreed-earth,Seed,"London, England, United Kingdom, Europe",2022-09-12,,,,Seed,,,,Yes,Agreed Earth is developing the information hub for regenerative agriculture to assist farmers in making money naturally.,"Agriculture, Farming, Geospatial",,https://agreed.earth/,,,,,Seed,4,,Regenerate Ventures,1,1,"565,075"
Seed Round - Untap Health,https://www.crunchbase.com/funding_round/untap-water-seed--314652da,Untap Health,https://www.crunchbase.com/organization/untap-water,Seed,"London, England, United Kingdom, Europe",2021-08-18,,,,Seed,,,,Yes,Untap Health provides wastewater data to support community health.,"Communities, Health Care, Water",,https://www.untaphealth.com,,1400000,GBP,1663146,Seed,2,,SOSV,1,1,"567,794"
Pre Seed Round - Savium,https://www.crunchbase.com/funding_round/savium-pre-seed--75dfeda0,Savium,https://www.crunchbase.com/organization/savium,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-04,,,,Seed,,,,Yes,Invoicing & Payments Automation for Small & Medium Businesses,"FinTech, Payments, SaaS, Software",,https://savium.co.uk/,,120000,USD,120000,Seed,2,,Techstars,,1,"576,691"
Pre Seed Round - Metallo Bio,https://www.crunchbase.com/funding_round/metallo-bio-pre-seed--6a98ea27,Metallo Bio,https://www.crunchbase.com/organization/metallo-bio,Pre-Seed,"Sheffield, Sheffield, United Kingdom, Europe",2022-06-29,30000,GBP,36388,Seed,,,,Yes,Metallo Bio's focus is on the development of two lead chemicals that represent a pioneering new class of antibiotics.,"Biopharma, Biotechnology, Medical, Therapeutics",,http://www.metallobio.com,Less than $1M,489997,GBP,573115,Seed,3,,"Centre for Process Innovation, Innovate UK",,2,"577,469"
Seed Round - Telescope Analytics,https://www.crunchbase.com/funding_round/telescope-analytics-seed--94fdab0e,Telescope Analytics,https://www.crunchbase.com/organization/telescope-analytics,Seed,"London, England, United Kingdom, Europe",2022-05-23,1000000,USD,1000000,Seed,,,,Yes,Telescope Analytics is a software development firm that uses advanced machine learning for data points mining.,"Artificial Intelligence (AI), Data Mining, Machine Learning",,https://gotelescope.ai/,,1000000,USD,1000000,,2,,Sequoia Capital,1,1,"574,692"
Seed Round - Parallel Carbon,https://www.crunchbase.com/funding_round/para-el-carbon-seed--54b39fa6,Parallel Carbon,https://www.crunchbase.com/organization/para-el-carbon,Seed,"London, England, United Kingdom, Europe",2022-04-10,,,,Seed,,,,Yes,Parallel Carbon is creating the hardware platform required for a post-fossil-fuel society.,"Renewable Energy, Semiconductor",,https://www.parallelcarbon.com,,3720369,USD,3720369,Seed,3,,Rumbo Ventures,,1,"589,539"
Pre Seed Round - Sages,https://www.crunchbase.com/funding_round/sages-bf33-pre-seed--6580561a,Sages,https://www.crunchbase.com/organization/sages-bf33,Pre-Seed,"London, England, United Kingdom, Europe",2022-07-19,126995,GBP,152446,Seed,,,,Yes,Sages is a manufacturing company that develops natural dyes from food waste.,"Chemical, Environmental Engineering, Industrial Manufacturing, Manufacturing, Textiles",,https://www.sageslondon.com,,212974,GBP,262262,Seed,2,,SFC Capital,,1,"590,549"
Pre Seed Round - MAGIC AI,https://www.crunchbase.com/funding_round/magic-5c3e-pre-seed--33b0e21b,MAGIC AI,https://www.crunchbase.com/organization/magic-5c3e,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-22,,,,Seed,,,,Yes,The World's First AI Personal Trainer,"E-Commerce, Fitness, Retail",,https://magic.fit,,7515680,USD,7515680,Seed,3,,SFC Capital,,1,"594,208"
Pre Seed Round - The Good Pulse Company,https://www.crunchbase.com/funding_round/the-good-pulse-company-pre-seed--572cd162,The Good Pulse Company,https://www.crunchbase.com/organization/the-good-pulse-company,Pre-Seed,"Nottingham, Nottingham, United Kingdom, Europe",2022-07-01,20000,USD,20000,Seed,,,,Yes,Functional proteins and ingredients from pulses for use in plant-based foods and supplements.,"Food and Beverage, Plant-Based Foods",,https://www.goodpulse.co/,,20000,USD,20000,Seed,3,,Big Idea Ventures,,1,"594,941"
Pre Seed Round - Infyos,https://www.crunchbase.com/funding_round/infyos-pre-seed--a7779a34,Infyos,https://www.crunchbase.com/organization/infyos,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-01,,,,Seed,,,,Yes,Infyos helps battery and car makers manage and improve their company and supply chains sustainability.,"Automotive, Battery, GreenTech, Software, Sustainability",,https://www.infyos.com/,$1M to $10M,1212630,USD,1212630,Seed,3,,Fast Track Malmo,,1,"591,637"
Seed Round - Built AI,https://www.crunchbase.com/funding_round/built-ai-seed--edfd4184,Built AI,https://www.crunchbase.com/organization/built-ai,Seed,"London, England, United Kingdom, Europe",2022-03-03,,,,Seed,,,,Yes,Built AI helps real estate professionals analyze commercial property opportunities faster and better.,"Artificial Intelligence (AI), Commercial Real Estate, Machine Learning, Software",,https://www.builtai.co,,2000000,GBP,2451383,Seed,3,,Globivest,,1,"597,812"
Pre Seed Round - Nettle Labs,https://www.crunchbase.com/funding_round/nettle-b676-pre-seed--6ce0b404,Nettle Labs,https://www.crunchbase.com/organization/nettle-b676,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-23,500000,USD,500000,Seed,15000000,USD,15000000,Yes,"Simple, green & instant digital payments that reward your customers.","Blockchain, Information Technology, Social Impact",,https://nettlelabs.com,,650000,USD,650000,Seed,2,,Algorand Foundation,,1,"594,520"
Pre Seed Round - ExpressionEdits,https://www.crunchbase.com/funding_round/expressionedits-pre-seed--3db4b80d,ExpressionEdits,https://www.crunchbase.com/organization/expressionedits,Pre-Seed,"Haverhill, Suffolk, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,"ExpressionEdits is a biotechnology company that redesigns synthetic DNA instructions using AI, focusing on protein expression.","Artificial Intelligence (AI), Biotechnology, Genetics",,https://www.expressionedits.com,$1M to $10M,10200000,GBP,12951707,Seed,2,,Wilbe Capital,,1,"594,684"
Seed Round - loveelectric,https://www.crunchbase.com/funding_round/loveelectric-seed--50fc0108,loveelectric,https://www.crunchbase.com/organization/loveelectric,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2022-05-01,,,,Seed,,,,Yes,Loveelectric is an electric vehicle lease company.,Autonomous Vehicles,,https://www.loveelectric.cars/,$1B to $10B,1300000,GBP,1552336,Seed,3,,Stephen Garland,,1,"587,626"
Seed Round - RendezVerse,https://www.crunchbase.com/funding_round/rendezverse-seed--85ed3397,RendezVerse,https://www.crunchbase.com/organization/rendezverse,Seed,"London, England, United Kingdom, Europe",2021-07-14,,,,Seed,,,,Yes,RendezVerse is the metaverse for hotels and events.,"Apps, Artificial Intelligence (AI), Metaverse, Software, Virtual Reality",,https://rendezverse.com,$1M to $10M,7500000,GBP,8634525,Seed,2,,SAWA,,1,"589,362"
Pre Seed Round - Talewind,https://www.crunchbase.com/funding_round/talewind-pre-seed--5890990d,Talewind,https://www.crunchbase.com/organization/talewind,Pre-Seed,"Bournemouth, Bournemouth, United Kingdom, Europe",2021-03-31,800000,USD,800000,Seed,3200000,USD,3200000,Yes,Talewind is a professional UK games studio focused on creating incredible experiences for the metaverse.,"Digital Entertainment, Gaming, Metaverse, MMO Games, Online Games, Video Games",,https://talewind.co.uk/,,4210000,USD,4210000,Seed,3,,Rupert Loman,,1,"595,042"
Pre Seed Round - Rankiteo,https://www.crunchbase.com/funding_round/rankiteo-pre-seed--99da9a1f,Rankiteo,https://www.crunchbase.com/organization/rankiteo,Pre-Seed,"London, England, United Kingdom, Europe",2021-05-01,100000,USD,100000,Seed,,,,Yes,TPRM product with next generation cyber underwriting platform. Rankiteo use A.I and provides Cyber Underwriter A.I Agent.,"Cyber Security, Insurance, InsurTech, SaaS, Software",,https://www.rankiteo.com,,100000,USD,100000,Seed,2,,Jeremy Canale,,1,"596,600"
Seed Round - Levistor,https://www.crunchbase.com/funding_round/levistor-seed--3fb9e94d,Levistor,https://www.crunchbase.com/organization/levistor,Seed,"Surbiton, Kingston upon Thames, United Kingdom, Europe",2021-12-22,659447,GBP,880361,Seed,2000000,GBP,2669999,Yes,"Levistor is developing a low-cost, durable energy storage technology that will enable super-fast charging of electric vehicles.","Charging Infrastructure, Electric Vehicle, Industrial Engineering, Mechanical Engineering",,https://levistor.com/,$1M to $10M,2768158,GBP,3651936,Seed,5,,Uday Kumar Bangalore Shivaraman,,1,"590,505"
Pre Seed Round - Everfund,https://www.crunchbase.com/funding_round/everfund-pre-seed--f8348617,Everfund,https://www.crunchbase.com/organization/everfund,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-14,,,,Seed,,,,Yes,Everfund provides a developer fundraising platform intended for good causes.,"Business Development, Financial Services, Funding Platform",,https://everfund.io,$1M to $10M,2156464,USD,2156464,Seed,3,,Fredrik Björk,,1,"597,101"
Pre Seed Round - Carecircle,https://www.crunchbase.com/funding_round/carecircle-pre-seed--34e7e31d,Carecircle,https://www.crunchbase.com/organization/carecircle,Pre-Seed,"Northwich, Cheshire, United Kingdom, Europe",2022-03-21,2000000,USD,2000000,Seed,,,,Yes,carecircle is the world's first global independent hyperscale social network and platform for health and wellness.,Health Care,,https://www.carecircle.org,,4289095,USD,4289095,Seed,5,,Pearl Street,,1,"598,935"
Seed Round - Electrify Video Partners,https://www.crunchbase.com/funding_round/electrify-video-partners-seed--0ecc4aa7,Electrify Video Partners,https://www.crunchbase.com/organization/electrify-video-partners,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,We invest in YouTube channels to accelerate their growth.,"Funding Platform, Media and Entertainment",,https://www.electrify.video/,,135000000,USD,135000000,Private Equity,3,,Equable Capital,,1,"592,410"
Pre Seed Round - February,https://www.crunchbase.com/funding_round/february-pre-seed--8ba780dc,February,https://www.crunchbase.com/organization/february,Pre-Seed,"Clifton, York, United Kingdom, Europe",2022-01-01,350000,GBP,473603,Seed,,,,Yes,"February platform provides create, design, manage and develop apps.","Artificial Intelligence (AI), Developer Tools, Machine Learning, Open Source",,https://www.feb.co.uk/,,500000,GBP,650284,Seed,3,,SFC Capital,,1,"593,515"
Angel Round - Space DOTS,https://www.crunchbase.com/funding_round/space-dots-ltd-angel--b612c3dc,Space DOTS,https://www.crunchbase.com/organization/space-dots-ltd,Angel,"London, England, United Kingdom, Europe",2022-05-01,72500,GBP,91125,Seed,,,,Yes,"Surveying space environments for insights that drive safer, more efficient interplanetary growth.","Aerospace, Business Intelligence, Data Mining, Space Travel",Women Founded,https://www.space-dots.com,$1M to $10M,1321500,GBP,1694664,Seed,4,,Bianca Cefalo,,1,"593,558"
Seed Round - Seafields Solutions,https://www.crunchbase.com/funding_round/seafields-solutions-seed--dafc081b,Seafields Solutions,https://www.crunchbase.com/organization/seafields-solutions,Seed,"Stockport, Stockport, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,Seafields Solutions is experiencing an unexpected symptom of climate change.,"Aquaculture, Environmental Engineering, Sustainability",,https://seafields.eco/,,556731,GBP,695914,,2,,GreenTribe,,1,"586,687"
Seed Round - Roleshare,https://www.crunchbase.com/funding_round/roleshare-seed--62296c42,Roleshare,https://www.crunchbase.com/organization/roleshare,Seed,"London, England, United Kingdom, Europe",2022-06-10,,,,Seed,,,,Yes,Roleshare’s Enterprise Platform retains and attracts talent seeking flex through shared jobs.,"Employee Benefits, Enterprise Software, Human Resources, Internet, Peer to Peer, Recruiting, Software",,http://www.roleshare.com,,1750000,USD,1750000,Seed,4,,Plug and Play,,1,"587,007"
Pre Seed Round - Eczodex,https://www.crunchbase.com/funding_round/eczodex-pre-seed--e55231cd,Eczodex,https://www.crunchbase.com/organization/eczodex,Pre-Seed,"London, England, United Kingdom, Europe",2023-04-08,73875,USD,73875,Seed,,,,Yes,Embedded technology for the new financial economy.,"Blockchain, Financial Services, FinTech, Wealth Management",,https://www.eczodex.com/,Less than $1M,243875,USD,243875,Seed,3,,,,,"604,522"
Pre Seed Round - tem.,https://www.crunchbase.com/funding_round/tem-9f9a-pre-seed--a55f9422,tem.,https://www.crunchbase.com/organization/tem-9f9a,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-01,101786,USD,101786,Seed,,,,Yes,tem. allows businesses to save on energy costs whilst renewable generators are rewarded. tem. use Renewable Energy Direct.,"Energy, Energy Efficiency, Energy Management, Industrial Manufacturing, Renewable Energy",,https://www.tem.energy/,,16920480,USD,16920480,Early Stage Venture,3,,Right Side Capital Management,,1,"612,202"
Seed Round - Twisted Mirror,https://www.crunchbase.com/funding_round/comedy-app-ltd-seed--66857699,Twisted Mirror,https://www.crunchbase.com/organization/comedy-app-ltd,Seed,"Cobham, Surrey, United Kingdom, Europe",2023-03-01,,,,Seed,5000000,USD,5000000,Yes,"Twisted Mirror is a media company that provides comedy streaming services for connected TVs, mobile, web, and metaverse.","Media and Entertainment, Metaverse, Service Industry",Women Founded,https://twistedmirror.tv,,215000,GBP,297067,Seed,2,,,,,"612,282"
