Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Venture Round - Laundrapp,https://www.crunchbase.com/funding_round/laundrapp-series-unknown--826d1280,Laundrapp,https://www.crunchbase.com/organization/laundrapp,Venture - Series Unknown,2016-08-01,5000000,GBP,6591584,,,,"706,249",,,,,"Laundrapp is the UK’s leading online laundry and dry cleaning service, offering unparalleled levels of quality cleaning right across London.","Apps, Consumer, Service Industry","London, England, United Kingdom, Europe",http://www.laundrapp.com,$1M to $10M,14500000,GBP,19678670,M&A,6,,,Yes,
Venture Round - MAVOCO,https://www.crunchbase.com/funding_round/machine-voice-communication-gmbh-series-unknown--e14d3647,MAVOCO,https://www.crunchbase.com/organization/machine-voice-communication-gmbh,Venture - Series Unknown,2020-02-01,1000000,EUR,1109430,,,,"706,411",,,,,MAVOCO provides a connectivity management platform and subscription billing software for the telecom Industry and beyond,"Computer, Information Technology, SaaS, Software, Software Engineering, Telecommunications","Eisenstadt, Burgenland, Austria, Europe",http://www.mavoco.com,$1M to $10M,18080000,EUR,19330304,Early Stage Venture,7,,,Yes,
Series A - PEP-Therapy,https://www.crunchbase.com/funding_round/pep-therapy-series-a--498e6c90,PEP-Therapy,https://www.crunchbase.com/organization/pep-therapy,Series A,2021-07-19,1600000,EUR,1886719,,,"Anaxago, i&i Prague, Les Business Angels des Grandes Écoles","575,310",,,,Early Stage Venture,Innovative peptides as targeted therapies for oncology,"Biotechnology, Medical, Oncology, Therapeutics","Évry, Ile-de-France, France, Europe",http://pep-therapy.com,$1M to $10M,7850000,EUR,9197166,Early Stage Venture,5,3,,Yes,
Private Equity Round - Emoree,https://www.crunchbase.com/funding_round/emoree-de-private-equity--760d76db,Emoree,https://www.crunchbase.com/organization/emoree-de,Private Equity,2014-09-15,200000,USD,200000,,,,"637,158",,,,Private Equity,Emoree is a mobile reading platform for everyone to unleash their full reading potential.,"E-Learning, Education, Language Learning, Mobile, Software","Wildau, Brandenburg, Germany, Europe",http://www.emoree.de,Less than $1M,3253000,USD,3253000,,9,,,Yes,
Series A - Spectral Engines,https://www.crunchbase.com/funding_round/spectral-engines-series-a--0b07a0f3,Spectral Engines,https://www.crunchbase.com/organization/spectral-engines,Series A,2016-07-18,1600000,EUR,1771577,,,"Finnvera Venture Capital, Inventure, Timo Syrjälä, VTT Ventures","708,804",,,,Early Stage Venture,"Spectral Engines manufacturers disruptive, miniaturized spectral sensors which brings the capabilities of spectroscopy to sensor price","Manufacturing, Sensor","Espoo, Southern Finland, Finland, Europe",http://www.spectralengines.com,$1M to $10M,4845938,EUR,5772163,M&A,4,4,1,Yes,
Venture Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-unknown--81e75586,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Venture - Series Unknown,2014-08-22,,,,,,Microsoft Accelerator Berlin,"709,005",,,,,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property","Berlin, Berlin, Germany, Europe",https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,1,,Yes,
Venture Round - Senseye,https://www.crunchbase.com/funding_round/senseye-series-unknown--69e3420e,Senseye,https://www.crunchbase.com/organization/senseye,Venture - Series Unknown,2018-01-25,,,,,,Upscale,"709,421",,,,,Senseye is a cloud-based software for predictive maintenance.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Manufacturing, Predictive Analytics, Software","Southampton, Southampton, United Kingdom, Europe",http://www.senseye.io/,$1M to $10M,14600000,GBP,19176773,M&A,7,1,,Yes,
Venture Round - Documaster,https://www.crunchbase.com/funding_round/documaster-series-unknown--d5d89e3b,Documaster,https://www.crunchbase.com/organization/documaster,Venture - Series Unknown,2020-05-02,30000000,NOK,2913130,,,Summa Equity,"709,596",,,,,"Documentation made simple. Documaster makes it easy to tag, store and find documentation","Archiving Service, Cloud Infrastructure, Compliance, Document Management, Information Services, Information Technology, SaaS, Software","Oslo, Oslo, Norway, Europe",http://www.documaster.com,$1M to $10M,262000000,NOK,30755760,M&A,6,1,,Yes,
Series A - BibliU,https://www.crunchbase.com/funding_round/bibliotech-series-a--ee854b13,BibliU,https://www.crunchbase.com/organization/bibliotech,Series A,2019-09-23,,,,,,Greyrock Investments,"709,644",,,,Early Stage Venture,"BibliU provides colleges and universities with digital content management, automation, and an analytics platform.","E-Learning, Higher Education, Publishing, Textbook","London, England, United Kingdom, Europe",https://www.bibliu.com,$10M to $50M,36884274,USD,36884274,Early Stage Venture,11,1,,Yes,
Venture Round - HPS,https://www.crunchbase.com/funding_round/hps-fcbb-series-unknown--4a6f0c2f,HPS,https://www.crunchbase.com/organization/hps-fcbb,Venture - Series Unknown,2023-01-09,22000000,EUR,23612041,,,,"576,228",,,,,HPS designs and manufactures integrated solar energy storage and usage systems for single and two-family homes.,"Consumer Electronics, Energy, Manufacturing, Renewable Energy, Solar","Berlin, Berlin, Germany, Europe",https://www.homepowersolutions.de,$1M to $10M,54879850,EUR,58402430,,5,,,Yes,
Venture Round - Deepki,https://www.crunchbase.com/funding_round/deepki-series-unknown--fda8b53f,Deepki,https://www.crunchbase.com/organization/deepki,Venture - Series Unknown,2015-01-01,,,,,,AGORANOV,"576,554",,,,,Deepki helps real estate owners reduce their carbon footprints.,"Analytics, Energy Efficiency, Information Technology, Real Estate","Paris, Ile-de-France, France, Europe",http://deepki.com/,$10M to $50M,160080000,EUR,178825047,Late Stage Venture,5,1,,Yes,
Venture Round - Soopa Pets,https://www.crunchbase.com/funding_round/soopa-pets-series-unknown--d52d261a,Soopa Pets,https://www.crunchbase.com/organization/soopa-pets,Venture - Series Unknown,2016-05-05,,,,,,Enterprise Ireland,"577,365",,,,,Soopa Pets Whilst working in my previous dog grooming business.,"E-Commerce, Health Care, Pet","Dublin, Dublin, Ireland, Europe",http://www.soopapets.com/,$1M to $10M,,,,,2,1,1,Yes,
Series D - bookingkit,https://www.crunchbase.com/funding_round/bookingkit-series-d--3e3bf5e1,bookingkit,https://www.crunchbase.com/organization/bookingkit,Series D,2020-09-08,5000000,EUR,5883447,,,"HTGF (High-Tech Gruenderfonds), Intermedia Venture, Müller Medien, Robert André Kabs","709,771",,,,Late Stage Venture,"bookingkit offers booking software for tours, activities, and attractions.","Marketing, Reservations, Software, Tourism, Travel","Berlin, Berlin, Germany, Europe",https://bookingkit.net,$10M to $50M,5000000,EUR,5883447,,6,4,,Yes,
Series B - KONUX,https://www.crunchbase.com/funding_round/konux-series-b--8a5f0181,KONUX,https://www.crunchbase.com/organization/konux,Series B,2019-05-08,,,,,,Boundary Holding,"713,985",,,,Early Stage Venture,"KONUX is the first AI scale-up offering predictive maintenance, network usage, monitoring and planning solutions for railway infrastructure.","Artificial Intelligence (AI), Information Technology, Machine Learning, Railroad, Software","Munich, Bayern, Germany, Europe",http://konux.com,$10M to $50M,130614117,USD,130614117,Late Stage Venture,11,1,,Yes,
Series A - IDnow,https://www.crunchbase.com/funding_round/idnow-series-a--aa481421,IDnow,https://www.crunchbase.com/organization/idnow,Series A,2016-09-30,,,,,,"10x Group, BayBG Venture Capital, Seventure Partners","653,961",,,,Early Stage Venture,IDnow is a technology startup that provides advanced machine-learning technology for its Identity Verification-as-a-Service platform.,"Identity Management, Information Technology, Machine Learning, Real Time, Security","Munich, Bayern, Germany, Europe",https://www.idnow.io,$50M to $100M,119103730,USD,119103730,M&A,8,3,1,Yes,
Series A - JustSpices,https://www.crunchbase.com/funding_round/justspices-series-a--f2f33583,JustSpices,https://www.crunchbase.com/organization/justspices,Series A,2015-08-01,,,,,,Döhler Ventures,"578,776",,,,Early Stage Venture,Just Spices is a spice-mix and meal-prep brand that manufactures and markets food products.,"Food and Beverage, Food Delivery, Food Processing","Düsseldorf, Nordrhein-Westfalen, Germany, Europe",https://www.justspices.de,$1M to $10M,14500000,EUR,16252806,M&A,5,1,,Yes,
Venture Round - Sen,https://www.crunchbase.com/funding_round/sen-series-unknown--278e9a48,Sen,https://www.crunchbase.com/organization/sen,Venture - Series Unknown,2018-07-09,,,,,,Starburst Accelerator,"714,233",,,,,Streaming real-time videos from space for the benefit of humanity.,"Aerospace, Video Streaming","London, England, United Kingdom, Europe",https://sen.com/,$1M to $10M,4980000,GBP,6368012,Seed,6,1,,Yes,
Venture Round - HAUSGOLD,https://www.crunchbase.com/funding_round/talocasa-series-unknown--459dd9e6,HAUSGOLD,https://www.crunchbase.com/organization/talocasa,Venture - Series Unknown,2021-03-07,12000000,TRY,1595688,,,,"720,032",,,,,HAUSGOLD provides assistance in all matters relating to the real estate sale.,"Internet, Real Estate","Hamburg, Hamburg, Germany, Europe",https://www.hausgold.de/,$1M to $10M,16328863,USD,16328863,,6,,,Yes,
Venture Round - NOWO,https://www.crunchbase.com/funding_round/nowonomics-series-unknown--1c56af48,NOWO,https://www.crunchbase.com/organization/nowonomics,Venture - Series Unknown,2018-10-18,20000000,SEK,2211602,,,,"658,267",,,,,Helps Swedes eliminate pension agony by offering savings in a simpler and more fun way. ,"Apps, Financial Services, Internet, Retirement","Stockholm, Stockholms Lan, Sweden, Europe",https://www.nowo.se/,$1M to $10M,14361602,USD,14361602,,3,,,Yes,
Venture Round - Farmer Direct,https://www.crunchbase.com/funding_round/farmer-direct-series-unknown--2d39a6d2,Farmer Direct,https://www.crunchbase.com/organization/farmer-direct,Venture - Series Unknown,2015-02-01,,,,,,,"660,622",,,,,Farmer Direct sells vegetables and fruits online.,Consumer Software,"Warszawa, Mazowieckie, Poland, Europe",https://lokalnyrolnik.pl/,$1M to $10M,1000000,PLN,253608,Seed,3,,,Yes,
Venture Round - Merci Handy,https://www.crunchbase.com/funding_round/merci-handy-series-unknown--e6fd7863,Merci Handy,https://www.crunchbase.com/organization/merci-handy,Venture - Series Unknown,2021-07-28,,,,,,Founders Future,"660,950",,,,,Merci Handy is a cosmetic brand.,"Cosmetics, Lifestyle, Retail","Paris, Ile-de-France, France, Europe",https://www.mercihandy.com/,$1M to $10M,3000000,EUR,3347094,,2,1,,Yes,
Venture Round - AddVolt,https://www.crunchbase.com/funding_round/addvolt-series-unknown--b11b9e49,AddVolt,https://www.crunchbase.com/organization/addvolt,Venture - Series Unknown,2014-06-23,,,,,,2bpartner Sociedade de Capital de Risco S.A.,"661,287",,,,,"AddVolt provides a non-invasive, intelligent and connected solution which saves up to 87% of diesel consumption and CO2 emissions in trucks.","Automotive, Electric Vehicle, Energy Storage","Porto, Lisboa, Portugal, Europe",http://www.addvolt.com/,$1M to $10M,,,,M&A,2,1,,Yes,
Venture Round - Radarprice,https://www.crunchbase.com/funding_round/radarprice-series-unknown--33d9d616,Radarprice,https://www.crunchbase.com/organization/radarprice,Venture - Series Unknown,2016-04-10,200000,EUR,228119,,,,"661,976",,,,,"Radarprice Photos from your phone, finds prices for both online stores.","Apps, E-Commerce","Barcelona, Catalonia, Spain, Europe",http://www.radarprice.com/,$1M to $10M,200000,EUR,228119,,2,,,Yes,
Venture Round - Aire,https://www.crunchbase.com/funding_round/aire-series-unknown--6985d545,Aire,https://www.crunchbase.com/organization/aire,Venture - Series Unknown,2017-11-19,,,,,,,"662,070",,,,,Aire provides a credit assessment and automation platform for underwriting decisions.,"Credit, FinTech","London, England, United Kingdom, Europe",https://aire.io,$1M to $10M,30699800,USD,30699800,Private Equity,10,,,Yes,
Venture Round - Building Radar,https://www.crunchbase.com/funding_round/global-data-machine-series-unknown--e5a3fc5e,Building Radar,https://www.crunchbase.com/organization/global-data-machine,Venture - Series Unknown,2018-08-31,,,,,,Astutia Ventures,"662,275",,,,,Building Radar provides AI-driven updates by scanning the internet for construction projects.,"Artificial Intelligence (AI), Big Data, Construction, Lead Generation","Munich, Bayern, Germany, Europe",https://buildingradar.com,$1M to $10M,11500000,EUR,12594731,,7,1,,Yes,
Venture Round - tomato pay,https://www.crunchbase.com/funding_round/tomato-pay-series-unknown--8f43c353,tomato pay,https://www.crunchbase.com/organization/tomato-pay,Venture - Series Unknown,2021-03-23,,,,,,Ascension,"722,946",,,,,tomato pay is a QR-code based payments and invoice app used by businesses and sole traders.,"Apps, Financial Services, FinTech","London, England, United Kingdom, Europe",https://www.tomatopay.co.uk/,$1M to $10M,3300000,GBP,4555250,,5,1,,Yes,
Venture Round - Eligo Bioscience,https://www.crunchbase.com/funding_round/eligo-bioscience-series-unknown--abaf7029,Eligo Bioscience,https://www.crunchbase.com/organization/eligo-bioscience,Venture - Series Unknown,2018-04-01,1800000,EUR,2216391,,,,"664,481",,,,,"Eligobiotics provides a new approach to explore, understand, and control bacterial ecosystems both in human and animals.","Biotechnology, Health Care, Medical","Paris, Ile-de-France, France, Europe",https://eligo.bio/,$1M to $10M,74706775,USD,74706775,Early Stage Venture,10,,,Yes,
Venture Round - Albert,https://www.crunchbase.com/funding_round/albert-4-series-unknown--ad34e27b,Albert,https://www.crunchbase.com/organization/albert-4,Venture - Series Unknown,2018-03-13,,,,,,Ascension,"723,882",,,,,"Albert was an innovative, fast growing technology company disrupting financial management for self-employe, and was acquired by Santander.","Accounting, Apps, Banking, Finance, Financial Services, FinTech, Freelance, Small and Medium Businesses, Software","London, England, United Kingdom, Europe",http://www.getalbert.com,Less than $1M,1960000,GBP,2645891,M&A,4,1,,Yes,
Venture Round - BMLL Technologies,https://www.crunchbase.com/funding_round/bmll-technologies-series-unknown--bef097c7,BMLL Technologies,https://www.crunchbase.com/organization/bmll-technologies,Venture - Series Unknown,2017-10-09,9200000,USD,9200000,,,"ACF Investors, IQ Capital","723,923",,,,,"BMLL Technologies is the leading, independent provider of Level 3 Historical Data and Analytics for Capital Markets participants.","Analytics, Big Data, Cloud Computing, Machine Learning, Software","London, England, United Kingdom, Europe",https://www.bmlltech.com,Less than $1M,59054081,USD,59054081,Early Stage Venture,7,2,,Yes,
Series C - Selency,https://www.crunchbase.com/funding_round/brocante-lab-series-c--d1f2cdc3,Selency,https://www.crunchbase.com/organization/brocante-lab,Series C,2022-04-13,35000000,EUR,38133133,,,"Accel, Creadev, OLX Group","668,256",,,,Late Stage Venture,Selency is a community platform specialising in pre-owned furniture and decor items.,"E-Commerce, Furniture, Retail, Retail Technology","Paris, Ile-de-France, France, Europe",https://www.selency.fr/,$1M to $10M,53500000,EUR,59016948,Late Stage Venture,4,3,,Yes,
Series A - KONUX,https://www.crunchbase.com/funding_round/konux-series-a--495b6960,KONUX,https://www.crunchbase.com/organization/konux,Series A,2019-09-04,,,,,,WestWave Capital,"669,356",,,,Early Stage Venture,"KONUX is the first AI scale-up offering predictive maintenance, network usage, monitoring and planning solutions for railway infrastructure.","Artificial Intelligence (AI), Information Technology, Machine Learning, Railroad, Software","Munich, Bayern, Germany, Europe",http://konux.com,$10M to $50M,130614117,USD,130614117,Late Stage Venture,11,1,1,Yes,
