Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Angel Round - ROVENSO,https://www.crunchbase.com/funding_round/rovenso-angel--5db54b20,ROVENSO,https://www.crunchbase.com/organization/rovenso,Angel,2016-01-19,100000,CHF,99624,,,Thomas Estier,"679,715",,,,Seed,ROVENSO is a provider of agile robots for security and safety monitoring of industrial sites.,"Machinery Manufacturing, Robotics, Security","Villaz-saint-pierre, Fribourg, Switzerland, Europe",https://www.rovenso.com/,$1M to $10M,2844010,USD,2844010,Seed,11,1,,Yes,
Angel Round - Skira,https://www.crunchbase.com/funding_round/skira-angel--77bef344,Skira,https://www.crunchbase.com/organization/skira,Angel,2019-09-01,4300000,SEK,437895,,,"+Cap, ArnDahl","679,762",,,,Seed,Platform - Enabling the future of sustainable grain supply,"AgTech, Farming","Stockholm, Stockholms Lan, Sweden, Europe",https://skira.com,Less than $1M,2038998,USD,2038998,Seed,4,2,4,Yes,
Angel Round - Huggg,https://www.crunchbase.com/funding_round/huggg-angel--b1089ac2,Huggg,https://www.crunchbase.com/organization/huggg,Angel,2017-03-24,,,,,,,"679,851",,,,Seed,Creating happier workplaces by putting appreciation first. Get gifting today.,"Apps, B2B, Developer APIs, E-Commerce, E-Commerce Platforms, Gift, Information Technology, Software","Bristol, Bristol, City of, United Kingdom, Europe",http://www.huggg.me,$1M to $10M,,,,Seed,3,,,Yes,
Angel Round - Dinbeat,https://www.crunchbase.com/funding_round/dinbeat-angel--145ae1cf,Dinbeat,https://www.crunchbase.com/organization/dinbeat,Angel,2018-06-28,200000,EUR,231270,,,Animal Bioscience,"625,822",,,,Seed,"Developing wearable tech for animal health. Their flagship product, Dinbeat UNO, revolutionizes veterinary telemedicine.","Health Care, Pet, Veterinary","Barcelona, Catalonia, Spain, Europe",https://www.dinbeat.com,$1M to $10M,2984000,EUR,3346447,Seed,9,1,,Yes,
Angel Round - Drexcode,https://www.crunchbase.com/funding_round/drexcode-angel--dbed49bf,Drexcode,https://www.crunchbase.com/organization/drexcode,Angel,2015-01-30,230000,EUR,259602,,,Italian Angels for Growth,"626,184",,,,Seed,The first web boutique to offer fast and high quality solutions to the usual problem of female dress code for special events. www.drexcode.,"Fashion, Internet, Media and Entertainment","Milan, Lombardia, Italy, Europe",http://drexcode.com/,$1M to $10M,2395000,EUR,2789952,Seed,4,1,,Yes,
Angel Round - Meploy,https://www.crunchbase.com/funding_round/meploy-angel--a6342d5a,Meploy,https://www.crunchbase.com/organization/meploy,Angel,2018-09-11,235000,EUR,272500,,,,"630,224",,,,Seed,Meploy is a developer of a cloud based staffing platform.,"Internet, Recruiting","Copenhagen, Hovedstaden, Denmark, Europe",https://meploy.me/,Less than $1M,235000,EUR,272500,Seed,2,,,Yes,
Angel Round - GetYourHero,https://www.crunchbase.com/funding_round/getyourhero-angel--73c8a5d7,GetYourHero,https://www.crunchbase.com/organization/getyourhero,Angel,2014-10-01,210000,EUR,265002,,,Alpha Internet Ventures,"632,394",,,,Seed,GetYourHero allows users in Italy and Spain to search for and book someone to clean for them.,"Home Services, Housekeeping Service, Internet","Barcelona, Catalonia, Spain, Europe",http://www.getyourhero.com,$1M to $10M,1710000,EUR,1912774,Seed,2,1,1,Yes,
Angel Round - Pxio,https://www.crunchbase.com/funding_round/pxio-angel--f593f9bc,Pxio,https://www.crunchbase.com/organization/pxio,Angel,2018-01-20,50000,EUR,61105,,,,"632,621",,,,Seed,Pxio develops software infrastructure to form a single display surface.,"Artificial Intelligence (AI), Collaboration, Data Visualization, Software, Video, Video Streaming","Saarbrücken, Saarland, Germany, Europe",https://www.pxio.de,Less than $1M,2621841,EUR,2879328,Seed,6,,,Yes,
Angel Round - Teacherly,https://www.crunchbase.com/funding_round/teacherly-angel--06ded96c,Teacherly,https://www.crunchbase.com/organization/teacherly,Angel,2016-10-01,120000,GBP,155731,,,Chris Haslam,"633,104",1000000,GBP,1297757,Seed,"Creating a new way, a new category for the teaching workforce to communicate and collaborate.",EdTech,"London, England, United Kingdom, Europe",https://teacherly.io/,Less than $1M,1805869,USD,1805869,Seed,3,1,,Yes,
Angel Round - inventtory Ltd,https://www.crunchbase.com/funding_round/inventtory-ltd-angel--d34660b8,inventtory Ltd,https://www.crunchbase.com/organization/inventtory-ltd,Angel,2016-12-31,25000,GBP,30857,,,,"633,474",,,,Seed,inventtory is a trading platform that creates liquidity in the asset class Intellectual Property by employing Artificial Intelligence.,"Artificial Intelligence (AI), Autonomous Vehicles, Intellectual Property, Machine Learning, Trading Platform","London, England, United Kingdom, Europe",http://www.inventtory.com/,,25000,GBP,30857,Seed,2,,,Yes,
Angel Round - Blunder,https://www.crunchbase.com/funding_round/blunder-solutions-sl-angel--775d276c,Blunder,https://www.crunchbase.com/organization/blunder-solutions-sl,Angel,2017-04-11,25000,EUR,26526,,,,"630,572",1900000,EUR,2015962,Seed,Blunder is the first management system of knowledge for companies.,"E-Learning, Sales","Oviedo, Asturias, Spain, Europe",http://blunder.es,,2330666,EUR,2663498,Seed,5,,,Yes,
Angel Round - DESIGN MARKET,https://www.crunchbase.com/funding_round/design-market-angel--61209d6c,DESIGN MARKET,https://www.crunchbase.com/organization/design-market,Angel,2015-12-15,400000,EUR,437165,,,Christophe Salanon,"633,698",1400000,EUR,1530078,Seed,DESIGN MARKET is a Marketplace for second hand vintage furniture. The website gathers thousands of design professionals online.,"E-Commerce, Furniture, Internet, Marketplace","Paris, Ile-de-France, France, Europe",https://www.design-mkt.com,Less than $1M,1210000,EUR,1362912,M&A,3,1,,Yes,
Angel Round - Fagura,https://www.crunchbase.com/funding_round/fagura-angel--b43fd0ad,Fagura,https://www.crunchbase.com/organization/fagura,Angel,2017-09-07,250000,EUR,300705,,,Tudor Darie,"633,853",,,,Seed,"p2p lending marketplace, where people looking for loans at a lower interest rate meet with investors interested in a more consistent returns","Customer Service, Financial Services, FinTech, Information Technology, Marketplace, Peer to Peer","Tallin, Harjumaa, Estonia, Europe",https://www.fagura.com,$1M to $10M,2438945,EUR,2707315,,7,1,,Yes,
Angel Round - Buddy Healthcare,https://www.crunchbase.com/funding_round/buddy-healthcare-angel--48ac57a2,Buddy Healthcare,https://www.crunchbase.com/organization/buddy-healthcare,Angel,2018-09-01,,,,,,Ali Omar,"629,081",,,,Seed,"Buddy Healthcare makes care accessible, actionable, and measurable for everyone, everywhere, and anytime.","Apps, Health Care, Medical Device, Mobile","Helsinki, Southern Finland, Finland, Europe",http://www.buddyhealthcare.com,$1M to $10M,4460000,EUR,5091428,Seed,5,1,,Yes,
Angel Round - Perfect Gym Solutions,https://www.crunchbase.com/funding_round/perfect-gym-solutions-s-a-angel--517b171d,Perfect Gym Solutions,https://www.crunchbase.com/organization/perfect-gym-solutions-s-a,Angel,2014-12-24,30000,USD,30000,,,Andrzej Jacek Szlendak,"629,103",,,,Seed,PerfectGym is a club management software. With 1MLN clients in more than 1000 clubs in 50 countries we are the leading company in our field.,"Fitness, Marketing, Software, Virtual Reality, Wellness","Warszawa, Mazowieckie, Poland, Europe",http://www.perfectgym.com,$10M to $50M,6413544,USD,6413544,M&A,5,1,,Yes,
Angel Round - 1928 Diagnostics,https://www.crunchbase.com/funding_round/1928diagnostics-angel--8f824e25,1928 Diagnostics,https://www.crunchbase.com/organization/1928diagnostics,Angel,2017-04-06,2200000,USD,2200000,,,,"629,223",,,,Seed,Fighting antibiotic resistance with DNA analytics,"Biotechnology, Health Diagnostics, Medical, Software","Gothenburg, Vastra Gotaland, Sweden, Europe",http://www.1928diagnostics.com/,$1M to $10M,9504854,USD,9504854,,6,,,Yes,
Angel Round - Craved,https://www.crunchbase.com/funding_round/craved-angel--5d01a16a,Craved,https://www.crunchbase.com/organization/craved,Angel,2016-12-31,75000,GBP,92571,,,,"631,014",,,,Seed,Craved curates a collection of small batch food and drink made in London.,"E-Commerce, Food and Beverage, Retail","London, England, United Kingdom, Europe",http://cravedlondon.com/,Less than $1M,383130,GBP,517953,Seed,5,,,Yes,
Angel Round - Teacherly,https://www.crunchbase.com/funding_round/teacherly-angel--a24d10f5,Teacherly,https://www.crunchbase.com/organization/teacherly,Angel,2018-11-01,500000,GBP,650138,,,,"642,079",4500000,GBP,5851246,Seed,"Creating a new way, a new category for the teaching workforce to communicate and collaborate.",EdTech,"London, England, United Kingdom, Europe",https://teacherly.io/,Less than $1M,1805869,USD,1805869,Seed,3,,,Yes,
Angel Round - Brenger,https://www.crunchbase.com/funding_round/brenger-angel--5f42ee17,Brenger,https://www.crunchbase.com/organization/brenger,Angel,2016-10-14,75000,EUR,82295,,,,"631,875",,,,Seed,"Brenger enables easy, affordable and sustainable delivery of bulky goods by leveraging smart technology","Delivery, Internet, Transportation","Amsterdam, Noord-Holland, The Netherlands, Europe",https://brenger.nl/,$1M to $10M,8015000,EUR,8908406,,7,,,Yes,
Angel Round - Shepper,https://www.crunchbase.com/funding_round/shepper-angel--de58b321,Shepper,https://www.crunchbase.com/organization/shepper,Angel,2017-06-20,450000,GBP,568420,,,,"632,107",,,,Seed,Shepper collects data on physical assets for businesses using the power of technology and people,"Asset Management, Financial Services, Property Management, Security","London, England, United Kingdom, Europe",https://www.shepper.com,$1M to $10M,6684252,USD,6684252,Early Stage Venture,4,,,Yes,
Angel Round - Gideon,https://www.crunchbase.com/funding_round/GideonRobotics-angel--c6817374,Gideon,https://www.crunchbase.com/organization/GideonRobotics,Angel,2016-09-12,15000,GBP,20005,,,,"629,770",1500000,GBP,2000472,Seed,Gideon Brothers solves industrial problems with autonomous mobile robots powered by AI & Visual Perception.,"Artificial Intelligence (AI), Autonomous Vehicles, Consumer Applications, Internet of Things, Machine Learning, Mobile Apps, Robotics, Smart Building, Smart Home, Software","Zagreb, Grad Zagreb, Croatia, Europe",http://www.gideon.ai,$1M to $10M,42311327,USD,42311327,,12,,,Yes,
Angel Round - Rouge Reel,https://www.crunchbase.com/funding_round/rouge-reel-angel--ccab3c32,Rouge Reel,https://www.crunchbase.com/organization/rouge-reel,Angel,2014-04-04,55000,USD,55000,,,"Boom 22, DC Ventures","629,786",,,,Seed,Rouge Reel offers e-commerce videos for beauty and cosmetics.,"Beauty, Cosmetics, E-Commerce, Internet, Marketplace, Video, Video on Demand","Dublin, Dublin, Ireland, Europe",http://www.RougeReel.com,Less than $1M,182000,USD,182000,Seed,2,2,,Yes,
Angel Round - Gideon,https://www.crunchbase.com/funding_round/GideonRobotics-angel--fec31e4c,Gideon,https://www.crunchbase.com/organization/GideonRobotics,Angel,2016-08-30,75000,GBP,98116,,,,"629,890",1500000,GBP,1962311,Seed,Gideon Brothers solves industrial problems with autonomous mobile robots powered by AI & Visual Perception.,"Artificial Intelligence (AI), Autonomous Vehicles, Consumer Applications, Internet of Things, Machine Learning, Mobile Apps, Robotics, Smart Building, Smart Home, Software","Zagreb, Grad Zagreb, Croatia, Europe",http://www.gideon.ai,$1M to $10M,42311327,USD,42311327,,12,,,Yes,
Angel Round - NOYSI,https://www.crunchbase.com/funding_round/noysi-3-angel--75993271,NOYSI,https://www.crunchbase.com/organization/noysi-3,Angel,2015-06-14,120000,USD,120000,,,,"642,455",,,,Seed,Intelligent Communication Services Platform,"Communications Infrastructure, Communities, Data Integration, Developer Tools, Internet, Productivity Tools, Software","Madrid, Madrid, Spain, Europe",https://noysi.com,$1M to $10M,1609000,USD,1609000,Seed,8,,,Yes,
Angel Round - Foodello - Fiksuruoka.fi,https://www.crunchbase.com/funding_round/fiksu-ruoka-angel--c2739726,Foodello - Fiksuruoka.fi,https://www.crunchbase.com/organization/fiksu-ruoka,Angel,2018-12-01,800000,EUR,905680,,,Ali Omar,"642,593",,,,Seed,Foodello - Fiksuruoka.fi is a startup that reduces food waste by selling surplus groceries with high discounts through online stores.,"Analytics, E-Commerce, Food and Beverage","Espoo, Southern Finland, Finland, Europe",https://www.fiksuruoka.fi/,Less than $1M,22920000,EUR,27551663,,5,1,,Yes,
Angel Round - Inselberg,https://www.crunchbase.com/funding_round/inselberg-angel--eb5ec500,Inselberg,https://www.crunchbase.com/organization/inselberg,Angel,2016-01-31,,,,,,,"642,663",,,,Seed,Inselberg is an online platform that connects models with clients from the fashion and commercial industry directly.,"Commercial, Fashion, Internet","Berlin, Berlin, Germany, Europe",https://www.inselberg.com,Less than $1M,,,,M&A,2,,,Yes,
Angel Round - Klarismo,https://www.crunchbase.com/funding_round/klarismo-angel--6b76ad3b,Klarismo,https://www.crunchbase.com/organization/klarismo,Angel,2015-04-22,95000,GBP,142831,,,,"635,570",,,,Seed,Klarismo uses MRI technology to give you a new way to explore your physiology and understand your body composition in unprecedented detail.,"Analytics, Fitness, Health Care, Personal Health, Software, Wellness","London, England, United Kingdom, Europe",http://www.klarismo.com/,$1M to $10M,2487831,USD,2487831,Seed,3,,,Yes,
Angel Round - Viravira,https://www.crunchbase.com/funding_round/viravira-co-angel--3e579a9c,Viravira,https://www.crunchbase.com/organization/viravira-co,Angel,2019-02-20,600000,TRY,112623,,,"Ali Rıza Yıldırım, Barış Sürücü, Demirhan Sener, Emre Eroğlu, Murat Akbudak, Musa Kasirga, Nurhayat Küçüközkan, Şevket Başev","642,820",,,,Seed,"Viravira is a holiday rental services platform for boats, yacht charters for various sea experiences, and sailing globally.","Boating, Rental, Sailing, Tourism, Travel","Istanbul, Istanbul, Turkey, Europe",https://www.viravira.co/,$1M to $10M,989727,USD,989727,Seed,5,8,,Yes,
Angel Round - Picter,https://www.crunchbase.com/funding_round/picter-angel--4e5e103a,Picter,https://www.crunchbase.com/organization/picter,Angel,2017-03-03,,,,,,,"642,841",,,,Seed,Picter is a software as a service company facilitating visual content organization and creative review for companies and individuals,"Collaboration, Content, File Sharing, SaaS, Software","Munich, Bayern, Germany, Europe",https://www.picter.com,$1M to $10M,,,,Seed,2,,,Yes,
Angel Round - Tviso,https://www.crunchbase.com/funding_round/tviso-angel--6e1dad95,Tviso,https://www.crunchbase.com/organization/tviso,Angel,2014-04-01,200000,EUR,275875,,,,"642,895",,,,Seed,Tviso is the largest online content aggregator in Spain.,"Digital Media, Mobile Apps, TV","Sant Cugat Del Vallès, Catalonia, Spain, Europe",https://es.tviso.com,$1M to $10M,1850000,EUR,2128480,Seed,3,,,Yes,
Angel Round - Coinfirm,https://www.crunchbase.com/funding_round/coinfirm-angel--d7a42452,Coinfirm,https://www.crunchbase.com/organization/coinfirm,Angel,2016-03-01,200000,USD,200000,,,,"643,065",,,,Seed,Coinfirm is a blockchain analytics and investigations solutions.,"Bitcoin, Blockchain, Compliance, Financial Services, FinTech","London, England, United Kingdom, Europe",http://www.coinfirm.com,$10M to $50M,12500000,USD,12500000,M&A,7,,,Yes,
Angel Round - wysker,https://www.crunchbase.com/funding_round/wysker-angel--61130534,wysker,https://www.crunchbase.com/organization/wysker,Angel,2018-08-10,20000,EUR,22843,,,,"649,757",,,,Seed,Wysker is an online shopping application created to provide a shopping experience.,"Apps, E-Commerce, Internet, Shopping","Berlin, Berlin, Germany, Europe",http://www.wysker.com,Less than $1M,1540000,EUR,1781225,Seed,3,,,Yes,
Angel Round - Disperse.io,https://www.crunchbase.com/funding_round/disperse-io-angel--6cc1e370,Disperse.io,https://www.crunchbase.com/organization/disperse-io,Angel,2016-05-05,120000,GBP,173848,,,"Jag Singh, Paul Smith","649,780",,,,Seed,Disperse.io is a VC-backed artificial intelligence construction startup focused on improving on-site productivity.,"Artificial Intelligence (AI), Construction, Information Technology, Machine Learning","London, England, United Kingdom, Europe",http://disperse.io,Less than $1M,32688838,USD,32688838,Early Stage Venture,6,2,,Yes,
Angel Round - CyanoGuard AG,https://www.crunchbase.com/funding_round/cyanoguard-ag-angel--72e075d5,CyanoGuard AG,https://www.crunchbase.com/organization/cyanoguard-ag,Angel,2016-08-01,,,,,,,"649,794",,,,Seed,Cyanoguard AG is a chemical tech company specializing in the development of novel toxin detection methods for food safety and health care.,"Biotechnology, Chemical, Health Care, Quality Assurance, Water","Wädenswil, Zurich, Switzerland, Europe",https://www.cyanoguard.com/,$1M to $10M,3648986,USD,3648986,Seed,8,,,Yes,
